,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT2,EVT3
3233,594.9972534179688,252.43148803710935,594.9972534179688,252.43148803710935,S,,120.84889862256229,False,124.53201471305808,True,1.0,174,49,,
3234,594.9972534179688,247.427978515625,594.9972534179688,247.427978515625,S,,116.70268931202848,False,119.53271320309186,True,1.0,174,48,,
3235,594.9972534179688,245.05740356445312,594.9972534179688,245.05740356445312,S,,114.48252170247666,False,117.16425735955171,True,1.0,174,47,,
3236,594.0941162109375,244.87210083007807,594.0941162109375,244.87210083007807,S,,112.95936471818155,False,117.0212263470429,True,1.0,174,47,,
3237,592.8908081054688,241.2602996826172,592.8908081054688,241.2602996826172,S,,108.69778087018778,False,113.48319740644217,True,1.0,173,47,,
3238,592.8908081054688,239.2144012451172,592.8908081054688,239.2144012451172,S,,108.67585620008715,False,111.4413911152548,True,1.0,173,46,,
3239,592.8908081054688,234.48764038085935,592.8908081054688,234.48764038085935,S,,106.48384499172035,False,106.72468394554511,True,1.0,173,45,,
3240,593.0003051757812,233.72259521484372,593.0003051757812,233.72259521484372,S,,106.48085302977569,False,105.95406017040541,True,1.0,173,45,,
3241,593.5819702148438,233.72259521484372,593.5819702148438,233.72259521484372,S,,107.49218891571016,False,105.917223553513,True,1.0,174,45,,
3242,593.804931640625,233.72259521484372,593.804931640625,233.72259521484372,S,,108.21763514693468,False,105.90394709801437,True,1.0,174,45,,
3243,593.804931640625,234.9639587402344,593.804931640625,234.9639587402344,S,,111.17035848090892,False,107.14320949719537,False,1.0,174,45,,
3244,593.5819702148438,239.1527862548828,593.5819702148438,239.1527862548828,S,,115.61433697874286,False,111.33792255357928,False,1.0,174,46,,
3245,591.1537475585938,239.1527862548828,591.1537475585938,239.1527862548828,S,,112.94065601951408,False,111.5042513740205,False,1.0,173,46,,
3246,586.3037719726562,239.5963287353516,586.3037719726562,239.5963287353516,S,,105.03974612573295,False,112.43365710224698,False,1.0,171,46,,
3247,585.425048828125,239.30938720703125,585.425048828125,239.30938720703125,S,,104.41553957844928,False,112.25956031477833,True,1.0,171,46,,
3248,585.3580932617188,239.2913360595703,585.3580932617188,239.2913360595703,S,,104.39718940419625,False,112.25037601209513,True,1.0,171,46,,
3249,584.8833618164062,239.2913360595703,584.8833618164062,239.2913360595703,S,,104.43207549041085,False,112.31328608805772,False,1.0,171,46,,
3250,584.8833618164062,239.2913360595703,584.8833618164062,239.2913360595703,S,,106.04711889597051,False,112.31328608805772,False,1.0,171,46,,
3251,584.8348999023438,239.2913360595703,584.8348999023438,239.2913360595703,S,,107.3089497782757,False,112.31981901203433,False,1.0,171,46,,
3252,584.8833618164062,239.2913360595703,584.8833618164062,239.2913360595703,S,,107.96617434461041,False,112.31328608805772,True,1.0,171,46,,
3253,585.05126953125,239.33792114257807,585.05126953125,239.33792114257807,S,,110.48919046579405,False,112.33698067412293,False,1.0,171,46,,
3254,585.0577392578125,239.33792114257807,585.0577392578125,239.33792114257807,S,,111.07535382491656,False,112.33611992782397,True,1.0,171,46,,
3255,585.05126953125,239.33792114257807,585.05126953125,239.33792114257807,S,,112.94502530059444,False,112.33698067412293,False,1.0,171,46,,
3256,585.05126953125,238.95654296875,585.05126953125,238.95654296875,S,,113.69708301087685,False,111.95900575747982,True,1.0,171,46,,
3257,581.0382690429688,238.47467041015625,581.0382690429688,238.47467041015625,S,,110.04237364562512,False,112.09014248862158,False,1.0,170,46,,
3258,576.5560913085938,236.7499237060547,576.5560913085938,236.7499237060547,S,,103.55973049400613,False,111.24820340483575,True,1.0,169,46,,
3259,574.1334838867188,234.1745758056641,574.1334838867188,234.1745758056641,S,,101.76435914800483,False,109.27999452485047,True,1.0,168,45,,
3260,574.0061645507812,232.6775054931641,574.0061645507812,232.6775054931641,S,,101.81975086299593,False,107.85666246288386,True,1.0,168,45,,
3261,572.1358032226562,232.6775054931641,572.1358032226562,232.6775054931641,S,,99.1142594414719,False,108.322636684665,False,1.0,167,45,,
3262,570.2195434570312,232.6775054931641,570.2195434570312,232.6775054931641,S,,95.03046842185618,False,108.83131786475366,False,1.0,167,45,,
3263,567.82080078125,232.8843994140625,567.82080078125,232.8843994140625,S,,89.8492458121357,False,109.70979036899394,False,1.0,166,45,,
3264,566.73828125,233.34405517578125,566.73828125,233.34405517578125,S,,87.34793201791143,False,110.47041185350105,False,1.0,166,45,,
3265,566.0612182617188,235.10464477539065,566.0612182617188,235.10464477539065,S,,85.59227644798118,False,112.35321908312778,False,1.0,166,45,,
3266,565.3080444335938,235.10464477539065,565.3080444335938,235.10464477539065,S,,84.06577430114314,False,112.58302142634173,False,1.0,165,45,,
3267,564.9861450195312,235.10464477539065,564.9861450195312,235.10464477539065,S,,83.37953949127873,False,112.6826294202257,False,1.0,165,45,,
3268,564.9861450195312,234.8601226806641,564.9861450195312,234.8601226806641,S,,83.4394170752669,False,112.45023726039832,True,1.0,165,45,,
3269,564.9861450195312,234.20098876953125,564.9861450195312,234.20098876953125,S,,83.54227699598235,False,111.82405848572748,True,1.0,165,45,,
3270,565.760498046875,233.9759521484375,565.760498046875,233.9759521484375,S,,85.11631902310508,False,111.36986094884902,True,1.0,165,45,,
3271,568.4896850585938,229.6328887939453,568.4896850585938,229.6328887939453,S,,90.12563609613996,False,106.40556391612736,True,1.0,166,44,,
3272,568.9050903320312,229.48236083984372,568.9050903320312,229.48236083984372,S,,90.98357220837656,False,106.13935636175388,True,1.0,166,44,,
3273,568.9050903320312,228.9807281494141,568.9050903320312,228.9807281494141,S,,90.97013674895395,False,105.6598356275695,True,1.0,166,44,,
3274,568.9050903320312,228.9807281494141,568.9050903320312,228.9807281494141,S,,91.64626427809513,False,105.6598356275695,False,1.0,166,44,,
3275,568.9050903320312,228.51541137695312,568.9050903320312,228.51541137695312,S,,92.34636753298935,False,105.21521435390062,True,1.0,166,44,,
3276,568.9421997070312,228.34735107421875,568.9421997070312,228.34735107421875,S,,93.75570392846527,False,105.04369484481418,True,1.0,166,44,,
3277,569.3935546875,228.34735107421875,569.3935546875,228.34735107421875,S,,94.57794525364027,False,104.911130783533,True,1.0,166,44,,
3278,570.421630859375,229.84963989257807,570.421630859375,229.84963989257807,S,,97.36549899151866,False,106.05766859245449,False,1.0,167,44,,
3279,570.5400390625,229.84963989257807,570.5400390625,229.84963989257807,S,,97.38902832256237,False,106.02470676538962,True,1.0,167,44,,
3280,570.5400390625,234.4259185791016,570.5400390625,234.4259185791016,S,,100.18303007347937,False,110.42810078890511,False,1.0,167,45,,
3281,570.5400390625,234.4259185791016,570.5400390625,234.4259185791016,S,,99.62694224066921,False,110.42810078890511,False,1.0,167,45,,
3282,571.5941162109375,234.4259185791016,571.5941162109375,234.4259185791016,S,,101.56714173460323,False,110.15157910462875,True,1.0,167,45,,
3283,570.5400390625,234.30633544921875,570.5400390625,234.30633544921875,S,,99.5895211129097,False,110.3128562547487,False,1.0,167,45,,
3284,570.3826293945312,234.30633544921875,570.3826293945312,234.30633544921875,S,,99.29884125786343,False,110.35499806634726,False,1.0,167,45,,
3285,569.135009765625,234.1361389160156,569.135009765625,234.1361389160156,S,,96.94022940728027,False,110.53292543929082,False,1.0,166,45,,
3286,566.4873657226562,234.1361389160156,566.4873657226562,234.1361389160156,S,,93.19227318693693,False,111.30128768440532,False,1.0,166,45,,
3287,566.1091918945312,233.95704650878903,566.1091918945312,233.95704650878903,S,,94.00426304681297,False,111.24514631617592,True,1.0,166,45,,
3288,565.1893920898438,233.95704650878903,565.1893920898438,233.95704650878903,S,,92.44314015135616,False,111.52880402810888,False,1.0,165,45,,
3289,562.1627197265625,233.7586975097656,562.1627197265625,233.7586975097656,S,,87.79931784358764,False,112.3234698424722,False,1.0,164,45,,
3290,558.1591796875,232.9571990966797,558.1591796875,232.9571990966797,S,,86.04768377430831,False,112.98968044314034,False,1.0,163,45,,
3291,555.784423828125,232.61834716796875,555.784423828125,232.61834716796875,S,,82.69752298298636,False,113.57823620909296,False,1.0,162,45,,
3292,549.686279296875,232.42269897460935,549.686279296875,232.42269897460935,S,,74.64055855183814,False,115.91190858636548,False,1.0,161,45,,
3293,544.9926147460938,230.19662475585935,544.9926147460938,230.19662475585935,S,,76.53691184964805,False,116.06016777500189,False,1.0,159,45,,
3294,543.041259765625,228.40426635742188,543.041259765625,228.40426635742188,S,,80.90645548440159,False,115.43532731299862,True,1.0,159,44,,
3295,540.2643432617188,227.1759185791016,540.2643432617188,227.1759185791016,S,,79.7532436095688,False,115.7765585598499,False,1.0,158,44,,
3296,534.7252807617188,224.2667999267578,534.7252807617188,224.2667999267578,S,,75.13074946495207,False,116.31029937101384,False,1.0,156,43,,
3297,530.8182983398438,221.641845703125,530.8182983398438,221.641845703125,S,,74.66864303459843,False,116.4255260296587,False,1.0,155,43,,
3298,527.8582763671875,220.43438720703125,527.8582763671875,220.43438720703125,S,,75.80381428994085,False,117.25418639456964,False,1.0,154,43,,
3299,524.276123046875,219.9583282470703,524.276123046875,219.9583282470703,S,,74.59662141050775,False,119.12363189060324,False,1.0,153,43,,
3300,517.0599975585938,218.7076110839844,517.0599975585938,218.7076110839844,S,,69.23144892480599,False,122.91018962455409,False,1.0,151,42,,
3301,513.871826171875,216.0730133056641,513.871826171875,216.0730133056641,S,,67.12139342317779,False,123.18651711817897,False,1.0,150,42,,
3302,512.7684936523438,213.7037811279297,512.7684936523438,213.7037811279297,S,,73.6735889033433,False,122.28848596374587,True,1.0,150,41,,
3303,511.9076843261719,212.02191162109372,511.9076843261719,212.02191162109372,S,,80.51731207402243,False,121.7371665237871,True,1.0,150,41,,
3304,510.3575439453125,211.4054718017578,510.3575439453125,211.4054718017578,S,,79.49638458758255,False,122.44281381114368,False,1.0,149,41,,
3305,506.1988220214844,210.39682006835935,506.1988220214844,210.39682006835935,S,,77.24660300633279,False,124.8514995806408,False,1.0,148,41,,
3306,502.05511474609375,208.08987426757807,502.05511474609375,208.08987426757807,S,,78.94186879012271,False,126.5210990609761,False,1.0,147,40,,
3307,497.5789489746094,201.94467163085935,497.5789489746094,201.94467163085935,S,,80.36186631285754,False,126.32452713444562,True,1.0,145,39,,
3308,493.4445190429688,200.9301605224609,493.4445190429688,200.9301605224609,S,,79.57734783201505,False,129.1235022597209,False,1.0,144,39,,
3309,487.2233581542969,200.22662353515625,487.2233581542969,200.22662353515625,S,,68.89012857900481,False,133.92257499496932,False,1.0,142,39,,
3310,480.4447326660156,198.7561798095703,480.4447326660156,198.7561798095703,S,,63.53839856065077,False,138.92407612989447,False,1.0,140,38,,
3311,476.5343627929688,193.5737762451172,476.5343627929688,193.5737762451172,S,,66.53155926658336,False,139.79872568082635,False,1.0,139,37,,
3312,470.2089538574219,189.0294189453125,470.2089538574219,189.0294189453125,S,,60.06020352834357,False,143.42351841865863,False,1.0,137,36,,
3313,464.0902404785156,182.501220703125,464.0902404785156,182.501220703125,S,,63.10283667987406,False,146.4303445031748,False,1.0,136,35,,
3314,461.1291809082031,174.09762573242188,461.1291809082031,174.09762573242188,S,,69.94828059242752,False,146.3218900007549,True,1.0,135,34,,
3315,456.83251953125,168.34681701660156,456.83251953125,168.34681701660156,S,,68.40478341237272,False,148.74405234207197,False,1.0,133,32,,
3316,454.4362182617188,161.5245819091797,454.4362182617188,161.5245819091797,S,,68.40977051515718,False,149.3744025800112,False,1.0,133,31,,
3317,449.4966430664063,154.0429229736328,449.4966430664063,154.0429229736328,S,,71.53702018416526,False,152.73995641380574,False,1.0,131,30,,
3318,443.5994262695313,150.01376342773438,443.5994262695313,150.01376342773438,S,,66.07534437710733,False,157.94222121862168,False,1.0,130,29,2.0,
3319,438.9977416992188,142.99459838867188,438.9977416992188,142.99459838867188,else,1,67.19659577976445,False,161.69899554044554,False,1.0,128,27,,
3320,433.830810546875,135.80406188964844,433.830810546875,135.80406188964844,else,,69.48830754951038,False,166.35234565669944,False,1.0,127,26,,
3321,432.172119140625,129.41481018066406,432.172119140625,129.41481018066406,else,,72.54664546896853,False,167.83384426746557,False,1.0,126,25,,
3322,432.094482421875,127.09362030029295,432.094482421875,127.09362030029295,else,,72.69537032419134,False,167.90796394852177,False,1.0,126,24,,
3323,432.094482421875,125.83242797851562,432.094482421875,125.83242797851562,else,,74.20187855354003,False,167.91950810327657,False,1.0,126,24,,
3324,432.094482421875,125.32115173339844,432.094482421875,125.32115173339844,else,,74.03645756856815,False,167.9268860582293,False,1.0,126,24,,
3325,438.3450622558594,125.08700561523438,438.3450622558594,125.08700561523438,else,,89.22339796993131,False,161.68118144468036,True,1.0,128,24,,
3326,445.1789245605469,125.00084686279295,445.1789245605469,125.00084686279295,S,0,104.27970579761188,False,154.85012211738567,True,1.0,130,24,,
3327,447.79681396484375,124.84020233154295,447.79681396484375,124.84020233154295,S,,107.71427555429496,False,152.2359818195356,True,1.0,131,24,,
3328,454.200439453125,125.00084686279295,454.200439453125,125.00084686279295,S,,116.18047735362354,False,145.83040415222845,True,1.0,133,24,,
3329,460.1748962402344,125.00084686279295,460.1748962402344,125.00084686279295,S,,118.53933253044234,False,139.85726495598877,True,1.0,134,24,,
3330,463.0062255859375,126.92086791992188,463.0062255859375,126.92086791992188,S,,120.99160978132726,False,136.99802463633299,True,1.0,135,24,,
3331,468.4744873046875,126.92086791992188,468.4744873046875,126.92086791992188,S,,127.31140449187242,False,131.52993961760595,True,1.0,137,24,,
3332,468.4786987304688,126.92086791992188,468.4786987304688,126.92086791992188,S,,126.78273709994767,False,131.52572833357374,True,1.0,137,24,,
3333,469.3665466308594,126.29331970214844,469.3665466308594,126.29331970214844,S,,127.39449021683585,False,130.64460148351523,True,1.0,137,24,,
3334,469.5760192871094,124.72583770751952,469.5760192871094,124.72583770751952,S,,128.16727146000886,False,130.46507150848447,True,1.0,137,24,,
3335,469.8469543457031,123.59838104248048,469.8469543457031,123.59838104248048,S,,127.83338619680485,False,130.22745310623517,True,1.0,137,24,,
3336,470.41156005859375,122.7031707763672,470.41156005859375,122.7031707763672,S,,128.07250455837791,False,129.69664670403697,True,1.0,137,23,,
3337,471.5424499511719,121.56597137451172,471.5424499511719,121.56597137451172,S,,128.5351049647151,False,128.61857909688158,True,1.0,138,23,,
3338,471.5424499511719,120.10975646972656,471.5424499511719,120.10975646972656,S,,126.02902018029823,False,128.69964299684054,False,1.0,138,23,,
3339,471.5424499511719,119.57262420654295,471.5424499511719,119.57262420654295,S,,124.05488978493152,False,128.73368955837213,False,1.0,138,23,,
3340,471.5424499511719,119.21012878417967,471.5424499511719,119.21012878417967,S,,124.45695513145903,False,128.757927913344,False,1.0,138,23,,
3341,470.32659912109375,116.32852172851562,470.32659912109375,116.32852172851562,S,,121.58325603906196,False,130.19759713813175,False,1.0,137,22,,
3342,470.32659912109375,116.24658966064452,470.32659912109375,116.24658966064452,S,,122.36035993406509,False,130.20496745557287,False,1.0,137,22,,
3343,471.50146484375,115.8734893798828,471.50146484375,115.8734893798828,S,,124.06887990719947,False,129.06946113284053,True,1.0,138,22,,
3344,471.6344299316406,113.99261474609376,471.6344299316406,113.99261474609376,S,,124.4742047642029,False,129.12755871860287,False,1.0,138,22,,
3345,471.6344299316406,112.9651870727539,471.6344299316406,112.9651870727539,S,,125.13948085660857,False,129.24304692606162,False,1.0,138,22,,
3346,471.6344299316406,109.63209533691406,471.6344299316406,109.63209533691406,S,,122.03449389165714,False,129.6730484745658,False,1.0,138,21,,
3347,471.6344299316406,108.53565979003906,471.6344299316406,108.53565979003906,S,,120.15311248456277,False,129.83289305404844,False,1.0,138,21,,
3348,470.6791687011719,102.90656280517578,470.6791687011719,102.90656280517578,S,,117.48322745531007,False,131.73290400682188,False,1.0,138,20,,
3349,469.1980590820313,98.8017349243164,469.1980590820313,98.8017349243164,S,,114.63542098057712,False,134.02121634777703,False,1.0,137,19,,
3350,469.0173645019531,96.44304656982422,469.0173645019531,96.44304656982422,S,,115.13106724269662,False,134.73044240931034,False,1.0,137,18,,
3351,469.0173645019531,96.1142807006836,469.0173645019531,96.1142807006836,else,1,115.0255767658035,False,134.80782580120862,False,1.0,137,18,,
3352,469.0173645019531,94.96633911132812,469.0173645019531,94.96633911132812,else,,115.05151317642435,False,135.08395002265064,False,1.0,137,18,,
3353,469.0173645019531,94.78388214111328,469.0173645019531,94.78388214111328,else,,116.85999888835707,False,135.12868417782238,False,1.0,137,18,,
3354,469.0173645019531,94.78388214111328,469.0173645019531,94.78388214111328,else,,118.56886935632012,False,135.12868417782238,False,1.0,137,18,,
3355,469.2248229980469,94.78388214111328,469.2248229980469,94.78388214111328,else,,121.86525189531342,False,134.9276006067981,True,1.0,137,18,,
3356,469.2248229980469,96.02378845214844,469.2248229980469,96.02378845214844,else,,124.45150584499886,False,134.62772754839594,True,1.0,137,18,,
3357,470.02777099609375,96.02378845214844,470.02777099609375,96.02378845214844,else,,125.62654748852532,False,133.84789283808993,True,1.0,137,18,,
3358,471.0141296386719,96.20655059814452,471.0141296386719,96.20655059814452,else,,128.10462490988124,False,132.8464458603906,True,1.0,138,18,,
3359,473.0634765625,96.20655059814452,473.0634765625,96.20655059814452,else,,129.79638692111433,False,130.85757298401697,True,1.0,138,18,,
3360,476.1547546386719,96.75275421142578,476.1547546386719,96.75275421142578,else,,130.6240610536936,False,127.72640748090872,True,1.0,139,18,,
3361,477.0429992675781,97.59799194335938,477.0429992675781,97.59799194335938,else,,132.7179331377242,False,126.65980468557827,True,1.0,139,19,,
3362,477.3868103027344,101.76556396484376,477.3868103027344,101.76556396484376,else,,138.3460469265474,False,125.38835640449375,True,1.0,139,19,,
3363,478.1482543945313,103.46737670898438,478.1482543945313,103.46737670898438,else,,138.3670308340126,False,124.29681215799036,True,1.0,140,20,,
3364,478.3031921386719,106.07742309570312,478.3031921386719,106.07742309570312,else,,140.5422525171158,False,123.65562025950064,True,1.0,140,20,,
3365,478.6817626953125,109.87655639648438,478.6817626953125,109.87655639648438,S,0,143.49003121454047,False,122.66447697180419,True,1.0,140,21,,
3366,478.7893676757813,112.83905792236328,478.7893676757813,112.83905792236328,S,,142.023513322334,False,122.15511267695014,True,1.0,140,22,,
3367,479.67474365234375,116.54088592529295,479.67474365234375,116.54088592529295,S,,145.62080621140916,False,120.86967614131487,True,1.0,140,22,,
3368,480.0741271972656,117.41244506835938,480.0741271972656,117.41244506835938,S,,146.37214136316067,False,120.39232237534141,True,1.0,140,22,,
3369,480.37445068359375,117.41244506835938,480.37445068359375,117.41244506835938,S,,145.76055445264709,False,120.09316537040087,True,1.0,140,22,,
3370,481.6874694824219,117.41244506835938,481.6874694824219,117.41244506835938,S,,141.8468935947545,False,118.78531557774035,True,1.0,141,22,,
3371,483.8333129882813,117.18299865722656,483.8333129882813,117.18299865722656,else,1,142.12847210583567,False,116.66921911681837,True,1.0,141,22,,
3372,483.8333129882813,117.18299865722656,483.8333129882813,117.18299865722656,else,,142.5638678732504,False,116.66921911681837,False,1.0,141,22,,
3373,483.8333129882813,117.18299865722656,483.8333129882813,117.18299865722656,else,,142.5638678732504,False,116.66921911681837,False,1.0,141,22,,
3374,483.2390441894531,117.21588897705078,483.2390441894531,117.21588897705078,else,,141.7460595142393,False,117.25791168338183,False,1.0,141,22,,
3375,483.2390441894531,117.92008209228516,483.2390441894531,117.92008209228516,S,0,143.13352511414834,False,117.19524541046343,True,1.0,141,23,,
3376,483.2390441894531,118.54517364501952,483.2390441894531,118.54517364501952,S,,144.04159051036567,False,117.14313698717187,True,1.0,141,23,,
3377,483.3027038574219,118.58416748046876,483.3027038574219,118.58416748046876,S,,142.2908583593034,False,117.07654260792143,True,1.0,141,23,,
3378,484.1207580566406,119.4998779296875,484.1207580566406,119.4998779296875,S,,143.37229414382597,False,116.19057960341635,True,1.0,141,23,,
3379,484.1207580566406,119.50806427001952,484.1207580566406,119.50806427001952,S,,142.68473033921083,False,116.18998100442971,True,1.0,141,23,,
3380,484.339111328125,119.84832763671876,484.339111328125,119.84832763671876,S,,142.26485055684142,False,115.9477939880106,True,1.0,142,23,,
3381,484.3259887695313,119.94010162353516,484.3259887695313,119.94010162353516,S,,141.97313251172164,False,115.95446880558566,False,1.0,142,23,,
3382,484.3259887695313,120.23755645751952,484.3259887695313,120.23755645751952,S,,141.7944049661424,False,115.93417271838703,True,1.0,142,23,,
3383,483.9220275878906,120.23755645751952,483.9220275878906,120.23755645751952,S,,141.21296557912862,False,116.33723053716133,False,1.0,141,23,,
3384,482.5852355957031,120.39839935302734,482.5852355957031,120.39839935302734,S,,139.45806527250593,False,117.66057637336559,False,1.0,141,23,,
3385,482.3423767089844,120.90632629394533,482.3423767089844,120.90632629394533,S,,138.24390587651538,False,117.87127099144436,False,1.0,141,23,,
3386,481.1351013183594,122.86549377441406,481.1351013183594,122.86549377441406,S,,136.41086687149672,False,118.97574245524703,False,1.0,141,24,,
3387,478.3902587890625,125.72917175292967,478.3902587890625,125.72917175292967,S,,131.48990826657598,False,121.63094104017647,False,1.0,140,24,,
3388,477.3882446289063,125.8272705078125,477.3882446289063,125.8272705078125,S,,129.18834038014865,False,122.63100467918846,False,1.0,139,24,,
3389,475.9514770507813,127.99126434326172,475.9514770507813,127.99126434326172,S,,126.35881899193741,False,124.04852325680679,False,1.0,139,25,,
3390,475.2334899902344,129.95753479003906,475.2334899902344,129.95753479003906,S,,124.76708647623583,False,124.78186551927791,False,1.0,139,25,,
3391,474.0320434570313,129.95753479003906,474.0320434570313,129.95753479003906,S,,122.56278253807926,False,125.98316561376548,False,1.0,139,25,,
3392,474.0320434570313,130.52696228027344,474.0320434570313,130.52696228027344,S,,122.7869550902913,False,125.99329987732354,False,1.0,139,25,,
3393,474.1253051757813,130.84571838378906,474.1253051757813,130.84571838378906,S,,121.79797120637956,False,125.90685807457044,True,1.0,139,25,,
3394,474.1253051757813,132.08863830566406,474.1253051757813,132.08863830566406,S,,122.97629622027648,False,125.94108051102599,False,1.0,139,25,,
3395,475.9204406738281,133.46954345703125,475.9204406738281,133.46954345703125,S,,126.58318407243941,False,124.20005212641965,True,1.0,139,26,,
3396,476.13421630859375,136.08506774902344,476.13421630859375,136.08506774902344,S,,126.67099809383889,False,124.12937077900838,True,1.0,139,26,,
3397,477.3694458007813,136.57337951660156,477.3694458007813,136.57337951660156,S,,128.59874258252188,False,122.92988106861243,True,1.0,139,26,,
3398,477.3694458007813,137.662841796875,477.3694458007813,137.662841796875,S,,129.90616732421316,False,123.0106635003606,False,1.0,139,26,,
3399,477.3694458007813,139.0961151123047,477.3694458007813,139.0961151123047,S,,131.74190047415266,False,123.1315418314618,False,1.0,139,27,,
3400,476.864013671875,139.29119873046875,476.864013671875,139.29119873046875,S,,130.54744937629553,False,123.65258710504656,False,1.0,139,27,,
3401,476.864013671875,139.2949676513672,476.864013671875,139.2949676513672,S,,132.26082349447856,False,123.6529313168338,False,1.0,139,27,,
3402,476.864013671875,139.31021118164062,476.864013671875,139.31021118164062,S,,133.49295079604042,False,123.65432465536131,False,1.0,139,27,,
3403,478.0699462890625,139.31605529785156,478.0699462890625,139.31605529785156,S,,135.06421257198357,False,122.45403670543547,True,1.0,140,27,,
3404,478.2205505371094,139.325439453125,478.2205505371094,139.325439453125,S,,135.28791971244127,False,122.3049463034555,True,1.0,140,27,,
3405,478.2205505371094,139.325439453125,478.2205505371094,139.325439453125,S,,135.28791971244127,False,122.3049463034555,False,1.0,140,27,,
3406,478.2205505371094,139.325439453125,478.2205505371094,139.325439453125,S,,136.11699945416467,False,122.3049463034555,False,1.0,140,27,,
3407,476.3469543457031,139.325439453125,476.3469543457031,139.325439453125,S,,134.03796517591252,False,124.17061358626697,False,1.0,139,27,,
3408,476.14056396484375,136.34754943847656,476.14056396484375,136.34754943847656,S,,130.09170085837079,False,124.14041032868698,True,1.0,139,26,,
3409,476.0045776367188,135.21060180664062,476.0045776367188,135.21060180664062,S,,132.2511430508365,False,124.20490145506506,False,1.0,139,26,,
3410,476.0045776367188,134.44786071777344,476.0045776367188,134.44786071777344,S,,133.977050344881,False,124.16295612977447,True,1.0,139,26,,
3411,476.14056396484375,131.54977416992188,476.14056396484375,131.54977416992188,S,,133.72906970532705,False,123.91029332385752,True,1.0,139,25,,
3412,476.3463134765625,130.2202911376953,476.3463134765625,130.2202911376953,S,,133.82228351859973,False,123.67361838149913,True,1.0,139,25,,
3413,476.5513000488281,128.6241912841797,476.5513000488281,128.6241912841797,S,,133.58988358232108,False,123.45027798427068,True,1.0,139,25,,
3414,476.5513000488281,128.3702850341797,476.5513000488281,128.3702850341797,S,,134.7410650085228,False,123.44925528589064,True,1.0,139,25,,
3415,476.5513000488281,126.3232421875,476.5513000488281,126.3232421875,S,,136.04908572809012,False,123.46008681511707,False,1.0,139,24,,
3416,476.8419494628906,125.00479888916016,476.8419494628906,125.00479888916016,S,,138.48678257669673,False,123.19446676614808,True,1.0,139,24,,
3417,476.8419494628906,121.79383850097656,476.8419494628906,121.79383850097656,S,,136.61852964279547,False,123.3143213607128,False,1.0,139,23,,
3418,476.9505004882813,121.35679626464844,476.9505004882813,121.35679626464844,S,,137.61797111314382,False,123.22869587053921,True,1.0,139,23,,
3419,477.0592041015625,119.39573669433594,477.0592041015625,119.39573669433594,S,,137.0380049116215,False,123.24152158738735,False,1.0,139,23,,
3420,477.0592041015625,118.17472076416016,477.0592041015625,118.17472076416016,S,,137.21520692180752,False,123.33278318518354,False,1.0,139,23,,
3421,477.0592041015625,114.99842834472656,477.0592041015625,114.99842834472656,S,,133.43566978525047,False,123.62637324474288,False,1.0,139,22,,
3422,477.0592041015625,110.75056457519533,477.0592041015625,110.75056457519533,S,,131.09896373346868,False,124.14500521010007,False,1.0,139,21,,
3423,479.51947021484375,107.28858947753906,479.51947021484375,107.28858947753906,else,1,131.89468600429953,False,122.2477835510396,True,1.0,140,20,,
3424,479.8629150390625,104.80305480957033,479.8629150390625,104.80305480957033,else,,132.2703195923766,False,122.35610916124831,False,1.0,140,20,,
3425,479.9815673828125,100.71825408935548,479.9815673828125,100.71825408935548,else,,127.91000323267801,False,123.08012767225807,False,1.0,140,19,,
3426,479.9872741699219,98.34932708740234,479.9872741699219,98.34932708740234,else,,128.42665688243463,False,123.62126340292495,False,1.0,140,19,,
3427,479.9872741699219,97.83538818359376,479.9872741699219,97.83538818359376,else,,127.8880548314104,False,123.74553796884952,False,1.0,140,19,,
3428,479.9872741699219,97.22541809082033,479.9872741699219,97.22541809082033,else,,127.51883433672232,False,123.89563855459284,False,1.0,140,19,,
3429,479.0262451171875,97.22541809082033,479.0262451171875,97.22541809082033,else,,127.27124483454895,False,124.82677702372841,False,1.0,140,19,,
3430,477.8633117675781,97.83538818359376,477.8633117675781,97.83538818359376,else,,129.3377541180298,False,125.80649593092677,False,1.0,140,19,,
3431,474.0838012695313,99.40860748291016,474.0838012695313,99.40860748291016,else,,125.28329093242866,False,129.1214808960817,False,1.0,139,19,,
3432,466.9892272949219,103.34730529785156,466.9892272949219,103.34730529785156,S,0,117.55150474042247,False,135.27609179629374,False,1.0,136,20,1.0,
3433,463.89447021484375,113.24964904785156,463.89447021484375,113.24964904785156,S,,121.65372952507933,False,136.90247657113292,False,1.0,136,22,,
3434,463.89447021484375,116.99681091308594,463.89447021484375,116.99681091308594,S,,121.67799550487466,False,136.54957124861448,True,1.0,136,22,,
3435,463.89447021484375,124.51776885986328,463.89447021484375,124.51776885986328,S,,121.26368277885041,False,136.15006857071867,True,1.0,136,24,,
3436,467.0021057128906,132.15731811523438,467.0021057128906,132.15731811523438,S,,125.5758757147499,False,133.06285424083003,True,1.0,136,25,,
3437,470.5519104003906,137.64755249023438,470.5519104003906,137.64755249023438,S,,126.99494194005432,False,129.80709984450127,True,1.0,137,26,,
