,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,Heading_2_Szone,distance,approaching,EVT1,EVT2,EVT3
3024,604.168701171875,754.860107421875,604.168701171875,754.860107421875,E,,618.8477353888883,off,False,626.8739684708762,False,,,
3025,604.1689453125,755.8291015625,604.1689453125,755.8291015625,E,,619.9348556914276,off,False,627.8429428398432,False,,,
3026,605.3394165039062,758.810791015625,605.3394165039062,758.810791015625,E,,623.201306183813,off,False,630.8333880117323,False,,,
3027,606.493408203125,765.9812622070312,606.493408203125,765.9812622070312,E,,630.6683584263947,off,False,638.0143064833023,False,,,
3028,607.0202026367188,766.454345703125,607.0202026367188,766.454345703125,E,,631.7510805006043,off,False,638.4929402838109,False,,,
3029,607.0202026367188,770.2015380859375,607.0202026367188,770.2015380859375,E,,637.3359719683666,off,False,642.2399074839592,False,,,
3030,606.493408203125,774.0349731445312,606.493408203125,774.0349731445312,E,,643.1945120759173,off,False,646.0676054995697,False,,,
3031,606.05224609375,774.0349731445312,606.05224609375,774.0349731445312,E,,643.5957343702751,off,False,646.0633221354038,True,,,
3032,605.2269897460938,774.0349731445312,605.2269897460938,774.0349731445312,E,,643.5486126849348,off,False,646.0561182650165,True,,,
3033,604.5645751953125,773.2659912109375,604.5645751953125,773.2659912109375,E,,641.2257319715649,off,False,645.282135782595,True,,,
3034,604.5645751953125,770.927978515625,604.5645751953125,770.927978515625,E,,637.831425376871,off,False,642.9441817956684,True,,,
3035,604.1795654296875,770.3902587890625,604.1795654296875,770.3902587890625,E,,635.5511207148604,off,False,642.4038553388824,True,,,
3036,604.1795654296875,770.0847778320312,604.1795654296875,770.0847778320312,E,,634.0985762533451,off,False,642.0983808504659,True,,,
3037,604.1795654296875,767.8666381835938,604.1795654296875,767.8666381835938,E,,631.9288246017327,off,False,639.8802883567794,True,,,
3038,603.20458984375,766.7953491210938,603.20458984375,766.7953491210938,E,,630.6785266937471,off,False,638.8033871660409,True,,,
3039,603.20458984375,766.7953491210938,603.20458984375,766.7953491210938,E,,631.2863119793832,off,False,638.8033871660409,False,,,
3040,603.20458984375,766.7953491210938,603.20458984375,766.7953491210938,E,,633.3097326868957,off,False,638.8033871660409,False,,,
3041,604.308837890625,767.559814453125,604.308837890625,767.559814453125,E,,636.3577817958799,off,False,639.5743290246126,False,,,
3042,605.16162109375,770.2045288085938,605.16162109375,770.2045288085938,E,,639.5801266643226,off,False,642.2252713453305,False,,,
3043,610.1050415039062,773.1300659179688,610.1050415039062,773.1300659179688,E,,643.8793761569966,off,False,645.2092015890028,False,,,
3044,612.525146484375,776.191650390625,612.525146484375,776.191650390625,E,,648.3208823512722,off,False,648.3126521444551,False,,,
3045,612.525146484375,778.5037231445312,612.525146484375,778.5037231445312,E,,652.0187098674612,off,False,650.624294904019,False,,,
3046,612.525146484375,779.8937377929688,612.525146484375,779.8937377929688,E,,654.5282939049242,off,False,652.0140525081824,False,,,
3047,611.7490844726562,781.4712524414062,611.7490844726562,781.4712524414062,E,,657.5027609853394,off,False,653.5768652219001,False,,,
3048,610.4273071289062,783.3095703125,610.4273071289062,783.3095703125,E,,660.4831113317778,off,False,655.3925248865095,False,,,
3049,607.7588500976562,783.3095703125,607.7588500976562,783.3095703125,E,,660.5643524300785,off,False,655.3555010053637,True,,,
3050,607.28125,784.1731567382812,607.28125,784.1731567382812,E,,662.8132126721974,off,False,656.213553826377,False,,,
3051,603.8662719726562,784.2561645507812,603.8662719726562,784.2561645507812,E,,665.985123377562,off,False,656.2675533422848,False,,,
3052,602.8790893554688,784.4354858398438,602.8790893554688,784.4354858398438,E,,669.7422879218225,off,False,656.4417995719867,False,,,
3053,601.6115112304688,784.7008666992188,601.6115112304688,784.7008666992188,E,,671.3536154272191,off,False,656.7028439804042,False,,,
3054,598.6102905273438,785.1556396484375,598.6102905273438,785.1556396484375,E,,672.4899282072623,off,False,657.1571090798344,False,,,
3055,597.8344116210938,785.8143920898438,597.8344116210938,785.8143920898438,E,,673.7025591716248,off,False,657.8179567430168,False,,,
3056,596.921875,788.4965209960938,596.921875,788.4965209960938,E,,678.3646334425981,off,False,660.503693480558,False,,,
3057,596.921875,788.4965209960938,596.921875,788.4965209960938,E,,678.9816817812239,off,False,660.503693480558,False,,,
3058,596.921875,788.4965209960938,596.921875,788.4965209960938,E,,681.7914599689898,off,False,660.503693480558,False,,,
3059,599.9493408203125,785.8310546875,599.9493408203125,785.8310546875,E,,,,False,657.8310566381167,True,,,
3060,602.4860229492188,785.7017211914062,602.4860229492188,785.7017211914062,E,,,,False,657.7064195887419,True,,,
3061,602.4860229492188,785.1187133789062,602.4860229492188,785.1187133789062,E,,,,False,657.1234159447167,True,,,
3062,602.4860229492188,785.0070190429688,602.4860229492188,785.0070190429688,E,,,,False,657.0117224082322,True,,,
3063,600.4080200195312,784.7432861328125,600.4080200195312,784.7432861328125,E,,,,False,656.7434128796889,True,,,
3064,600.1845092773438,784.6558837890625,600.1845092773438,784.6558837890625,E,,,,False,656.6559097110664,True,,,
3065,598.6030883789062,784.7432861328125,598.6030883789062,784.7432861328125,E,,,,False,656.7447717664774,False,,,
3066,598.6030883789062,785.0070190429688,598.6030883789062,785.0070190429688,E,,,,False,657.0085040802783,False,,,
3067,598.6771850585938,784.7968139648438,598.6771850585938,784.7968139648438,E,,,,False,656.7981460644805,True,,,
3068,598.6771850585938,784.7968139648438,598.6771850585938,784.7968139648438,E,,,,False,656.7981460644805,False,,,
3069,598.6771850585938,784.7968139648438,598.6771850585938,784.7968139648438,E,,,,False,656.7981460644805,False,,,
3070,598.9276123046875,783.304443359375,598.9276123046875,783.304443359375,E,,,,False,655.3053208252695,True,,,
3071,598.7034912109375,779.6187744140625,598.7034912109375,779.6187744140625,E,,,,False,651.6200642275566,True,,,
3072,598.7034912109375,779.072265625,598.7034912109375,779.072265625,E,,,,False,651.0735565211589,True,,,
3073,598.5454711914062,777.0581665039062,598.5454711914062,777.0581665039062,E,,,,False,649.0597962895772,True,,,
3074,598.5454711914062,775.7175903320312,598.5454711914062,775.7175903320312,E,,,,False,647.7192234908488,True,,,
3075,595.0499267578125,769.187255859375,595.0499267578125,769.187255859375,E,,,,False,641.206363272838,True,,,
3076,591.8701171875,767.99853515625,591.8701171875,767.99853515625,E,,,,False,640.0501699059932,True,,,
3077,588.0924682617188,767.42626953125,588.0924682617188,767.42626953125,E,,,,False,639.5371322126252,True,,,
3078,586.9133911132812,765.2819213867188,586.9133911132812,765.2819213867188,E,,,,False,637.4162742341161,True,,,
3079,586.9133911132812,761.4397583007812,586.9133911132812,761.4397583007812,E,,,,False,633.5749258993021,True,,,
3080,586.8735961914062,756.5210571289062,586.8735961914062,756.5210571289062,E,,,,False,628.6581119586258,True,,,
3081,586.9133911132812,751.8101806640625,586.9133911132812,751.8101806640625,E,,,,False,623.9474343502698,True,,,
3082,586.9571533203125,746.6480712890625,586.9571533203125,746.6480712890625,E,,,,False,618.785546016701,True,,,
3083,587.3902587890625,741.1448974609375,587.3902587890625,741.1448974609375,E,,,,False,613.2745476993076,True,,,
3084,587.4344482421875,735.3343505859375,587.4344482421875,735.3343505859375,E,,,,False,607.4643252838974,True,,,2.0
3085,588.5045776367188,730.505126953125,588.5045776367188,730.505126953125,else,3,,,False,602.6147797225948,True,,,
3086,589.8869018554688,727.8295288085938,589.8869018554688,727.8295288085938,else,,609.336217385508,off,False,599.9147759347327,True,,,
3087,590.6218872070312,726.5679321289062,590.6218872070312,726.5679321289062,else,,608.2260058140023,off,False,598.641393801525,True,,,
3088,590.6283569335938,725.4817504882812,590.6283569335938,725.4817504882812,else,,606.4318832437907,off,False,597.5552441911166,True,,,
3089,591.0416259765625,725.4817504882812,591.0416259765625,725.4817504882812,else,,,,False,597.5489056401029,True,,,
3090,592.3955688476562,725.4817504882812,592.3955688476562,725.4817504882812,else,,,,False,597.5301411139789,True,,,
3091,592.3955688476562,728.3848876953125,592.3955688476562,728.3848876953125,else,,,,False,600.4330443488797,False,,,
3092,592.3955688476562,729.9397583007812,592.3955688476562,729.9397583007812,else,,,,False,601.9877905708335,False,,,
3093,592.5282592773438,731.7145385742188,592.5282592773438,731.7145385742188,else,,,,False,603.7607729848871,False,,,
3094,592.5282592773438,735.1461181640625,592.5282592773438,735.1461181640625,E,2,,,False,607.1920912784655,False,,,
3095,592.8214721679688,738.6014404296875,592.8214721679688,738.6014404296875,E,,,,False,610.643636105908,False,,,
3096,592.85595703125,742.6608276367188,592.85595703125,742.6608276367188,E,,,,False,614.702342911588,False,,,
3097,592.85595703125,748.0872802734375,592.85595703125,748.0872802734375,E,,,,False,620.1284322677424,False,,,
3098,592.85595703125,754.713134765625,592.85595703125,754.713134765625,E,,,,False,626.7538517134903,False,,,
3099,590.335205078125,760.2815551757812,590.335205078125,760.2815551757812,E,,,,False,632.3554168949503,False,,,
3100,590.335205078125,762.9006958007812,590.335205078125,762.9006958007812,E,,,,False,634.9742528553406,False,,,
3101,590.335205078125,763.0574951171875,590.335205078125,763.0574951171875,E,,,,False,635.1310340121938,False,,,
3102,591.3162841796875,763.6884765625,591.3162841796875,763.6884765625,E,,,,False,635.7477850176122,False,,,
3103,591.6658325195312,763.8219604492188,591.6658325195312,763.8219604492188,E,,,,False,635.8765790128462,False,,,
3104,591.6658325195312,763.9786987304688,591.6658325195312,763.9786987304688,E,,,,False,636.0333038343927,False,,,
3105,591.6658325195312,764.492431640625,591.6658325195312,764.492431640625,E,,,,False,636.5469926748442,False,,,
3106,591.3414306640625,764.492431640625,591.3414306640625,764.492431640625,E,,629.441908449398,off,False,636.5513226431478,False,,,
3107,591.2352294921875,764.492431640625,591.2352294921875,764.492431640625,E,,630.2416793769844,off,False,636.5527760821174,False,,,
3108,591.2352294921875,764.3281860351562,591.2352294921875,764.3281860351562,E,,630.3565185769183,off,False,636.3885460509539,True,,,
3109,591.2352294921875,763.787841796875,591.2352294921875,763.787841796875,E,,629.9314240370207,off,False,635.8482531066534,True,,,
3110,591.8623657226562,758.0032348632812,591.8623657226562,758.0032348632812,E,,624.7345569530057,off,False,630.0557888233633,True,,,
3111,593.4971313476562,750.1987915039062,593.4971313476562,750.1987915039062,E,,618.0043123103889,off,False,622.2327727222595,True,,,
3112,594.626220703125,743.47216796875,594.626220703125,743.47216796875,E,,611.6106532163817,off,False,615.4956271559407,True,,,
3113,595.4324951171875,741.3611450195312,595.4324951171875,741.3611450195312,E,,610.0158833957776,off,False,613.3781511600531,True,,,
3114,597.4429931640625,739.8786010742188,597.4429931640625,739.8786010742188,E,,608.7246010548467,off,False,611.8839438459731,True,,,
3115,598.5048217773438,736.6329956054688,598.5048217773438,736.6329956054688,E,,605.6578574614458,off,False,608.6348321428901,True,,,
3116,598.94775390625,736.6329956054688,598.94775390625,736.6329956054688,E,,605.9583206516921,off,False,608.633905202075,True,,,
3117,598.94775390625,736.6329956054688,598.94775390625,736.6329956054688,E,,605.9512154501457,off,False,608.633905202075,False,,,
3118,598.94775390625,737.3275756835938,598.94775390625,737.3275756835938,E,,606.8263550312405,off,False,609.328484243341,False,,,
3119,598.9540405273438,737.3512573242188,598.9540405273438,737.3512573242188,E,,606.7642429750754,off,False,609.3521550251749,False,,,
3120,598.9540405273438,737.5654296875,598.9540405273438,737.5654296875,E,,607.2524432649371,off,False,609.566327073047,False,,,
3121,598.885009765625,737.5654296875,598.885009765625,737.5654296875,E,,607.3491005931643,off,False,609.5664494321593,False,,,
3122,598.8433227539062,737.3275756835938,598.8433227539062,737.3275756835938,E,,607.1571669386993,off,False,609.3286735339946,True,,,
3123,597.1312255859375,735.5590209960938,597.1312255859375,735.5590209960938,E,,605.045532301593,off,False,607.565793853119,True,,,
3124,593.4589233398438,721.2549438476562,593.4589233398438,721.2549438476562,else,3,590.2848665563185,off,False,593.2910028675303,True,,,
3125,584.4010009765625,707.1722412109375,584.4010009765625,707.1722412109375,else,,574.8967770122558,off,False,579.3822691106741,True,,,
3126,576.0778198242188,700.3121337890625,576.0778198242188,700.3121337890625,else,,566.9910693340968,off,False,572.8118794041831,True,,,
3127,569.9309692382812,695.6935424804688,569.9309692382812,695.6935424804688,else,,561.4393753767905,off,False,568.4893180922338,True,,,
3128,564.0516357421875,690.4482421875,564.0516357421875,690.4482421875,else,,555.7325052343249,off,False,563.5958747476964,True,,,
3129,554.905517578125,684.9498901367188,554.905517578125,684.9498901367188,else,,549.0372798742023,off,False,558.7724872147875,True,,,
3130,550.6011352539062,680.1514892578125,550.6011352539062,680.1514892578125,else,,543.5649281146565,off,False,554.3568480030017,True,,,
3131,547.0697021484375,674.7318115234375,547.0697021484375,674.7318115234375,else,,536.7665534517726,off,False,549.2879847241834,True,,,
3132,542.8045654296875,670.9263305664062,542.8045654296875,670.9263305664062,else,,532.2693406334405,off,False,545.9306898847046,True,,,
3133,539.71142578125,667.1063842773438,539.71142578125,667.1063842773438,else,,,,False,542.4669628188622,True,,,
3134,534.9736328125,667.1063842773438,534.9736328125,667.1063842773438,else,,,,False,543.0139243133592,False,,,
3135,528.2467041015625,667.1063842773438,528.2467041015625,667.1063842773438,else,,,,False,543.8604867435027,False,,,
3136,519.8821411132812,672.1112670898438,519.8821411132812,672.1112670898438,else,,,,False,549.9781289166938,False,,,
3137,511.7517700195313,681.2399291992188,511.7517700195313,681.2399291992188,else,,,,False,560.2340308790981,False,,,
3138,508.7071838378906,685.45947265625,508.7071838378906,685.45947265625,else,,,,False,564.8853352114861,False,,,
3139,507.8263244628906,693.6787109375,507.8263244628906,693.6787109375,else,,,,False,573.1390673038543,False,,,
3140,505.7760620117188,694.648193359375,505.7760620117188,694.648193359375,else,,,,False,574.4286949025642,False,,,
3141,506.3698120117188,696.2715454101562,506.3698120117188,696.2715454101562,else,,,,False,575.933295986235,False,,,
