,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,Heading_2_Szone,distance,approaching,EVT1,EVT2,EVT3
18862,203.46951293945312,370.9233703613281,203.46951293945312,370.9233703613281,else,,357.7302376917103,off,False,465.0249359294419,False,,,
18863,203.24717712402344,370.48870849609375,203.24717712402344,370.48870849609375,else,,357.7421885754095,off,False,464.9877161906103,True,,,
18864,202.6290435791016,370.0924072265625,202.6290435791016,370.0924072265625,else,,358.1810686369225,off,False,465.3089410742194,False,,,
18865,201.9983367919922,366.6780090332031,201.9983367919922,366.6780090332031,else,,356.92603378690364,off,False,464.0824451672292,True,,,
18866,196.9030914306641,365.8692321777344,196.9030914306641,365.8692321777344,else,,361.035918415088,off,False,468.0479562128014,False,,,
18867,191.7527313232422,360.7850646972656,191.7527313232422,360.7850646972656,else,,363.4550008024119,off,False,469.95182596532493,False,,,
18868,189.4634552001953,356.9769592285156,189.4634552001953,356.9769592285156,else,,363.4515700646127,off,False,470.0752093800516,False,,,
18869,187.3627471923828,355.27838134765625,187.3627471923828,355.27838134765625,else,,364.59479808108364,off,False,471.08912642155946,False,,,
18870,187.1880645751953,352.9310302734375,187.1880645751953,352.9310302734375,else,,363.9365823420772,off,False,470.1145205256302,True,,,
18871,187.0519256591797,352.9310302734375,187.0519256591797,352.9310302734375,else,,364.05951108461045,off,False,470.23406988611714,False,,,
18872,184.91265869140625,352.8157958984375,184.91265869140625,352.8157958984375,else,,365.8913880579075,off,False,472.0589401759964,False,,,
18873,181.6870574951172,352.8157958984375,181.6870574951172,352.8157958984375,else,,368.88117483100706,off,False,474.89773631018846,False,,,
18874,180.31292724609372,351.7889099121094,180.31292724609372,351.7889099121094,else,,369.84826675398716,off,False,475.6245528107152,False,,,
18875,176.8165283203125,350.5269470214844,176.8165283203125,350.5269470214844,else,,372.5030206494747,off,False,478.1239304339152,False,,,
18876,174.1690216064453,346.3064270019531,174.1690216064453,346.3064270019531,else,,373.58021521845683,off,False,478.52870157386707,False,,,
18877,169.32058715820312,345.234619140625,169.32058715820312,345.234619140625,else,,377.2294035504425,off,False,482.3646301284199,False,,,
18878,168.08047485351562,345.234619140625,168.08047485351562,345.234619140625,else,,378.2487251219382,off,False,483.4721873654543,False,,,
18879,168.08047485351562,345.234619140625,168.08047485351562,345.234619140625,else,,378.20110989034816,off,False,483.4721873654543,False,,,
18880,168.08047485351562,345.50701904296875,168.08047485351562,345.50701904296875,else,,378.2741101070059,off,False,483.59464382447715,False,,,
18881,168.66177368164062,345.50701904296875,168.66177368164062,345.50701904296875,else,,377.7608932042572,off,False,483.0755311712927,True,,,
18882,173.20892333984375,345.50701904296875,173.20892333984375,345.50701904296875,else,,373.56800654173765,off,False,479.0197558031336,True,,,
18883,174.64588928222656,344.3389587402344,174.64588928222656,344.3389587402344,else,,371.78485027089056,off,False,477.20924611046325,True,,,
18884,174.98976135253906,342.7566833496094,174.98976135253906,342.7566833496094,else,,371.2283946396157,off,False,476.18708088155444,True,,,
18885,174.98976135253906,341.0729064941406,174.98976135253906,341.0729064941406,else,,370.61484884291593,off,False,475.43008575082047,True,,,
18886,174.98976135253906,338.5639953613281,174.98976135253906,338.5639953613281,else,,369.7624931939694,off,False,474.31097298892115,True,,,
18887,174.7510528564453,338.03375244140625,174.7510528564453,338.03375244140625,else,,369.9226418838302,off,False,474.28983144414946,True,,,
18888,173.52993774414062,336.4310302734375,173.52993774414062,336.4310302734375,else,,370.4505451445904,off,False,474.6790582924037,False,,,
18889,170.83883666992188,335.8717346191406,170.83883666992188,335.8717346191406,else,,372.7411245642546,off,False,476.8542357622468,False,,,
18890,170.83883666992188,334.3535461425781,170.83883666992188,334.3535461425781,else,,372.18253042428336,off,False,476.19438270147947,True,,,
18891,170.83883666992188,331.527099609375,170.83883666992188,331.527099609375,else,,371.07567559075034,off,False,474.97640403101127,True,,,
18892,170.83883666992188,329.9456787109375,170.83883666992188,329.9456787109375,else,,370.2617002489837,off,False,474.30091846932703,True,,,
18893,171.06466674804688,329.0425109863281,171.06466674804688,329.0425109863281,else,,369.7284450779935,off,False,473.7125830455129,True,,,
18894,171.6079559326172,328.62164306640625,171.6079559326172,328.62164306640625,else,,369.07099905899724,off,False,473.0420563616886,True,,,
18895,171.71609497070312,328.62164306640625,171.71609497070312,328.62164306640625,else,,368.9997185508147,off,False,472.94412669342694,True,,,
18896,172.07626342773438,328.62164306640625,172.07626342773438,328.62164306640625,else,,368.8290483336074,off,False,472.61799372075785,True,,,
18897,172.17196655273438,329.3728332519531,172.17196655273438,329.3728332519531,else,,369.16878022260147,off,False,472.85076311165403,False,,,
18898,174.21414184570312,330.35516357421875,174.21414184570312,330.35516357421875,else,,367.5308790326327,off,False,471.42465912310934,True,,,
18899,175.5689239501953,330.6712646484375,175.5689239501953,330.6712646484375,else,,366.37558506849984,off,False,470.33751692905815,True,,,
18900,176.79714965820312,333.3289794921875,176.79714965820312,333.3289794921875,else,,366.16195992562626,off,False,470.38350561719795,False,,,
18901,177.35592651367188,336.6526184082031,177.35592651367188,336.6526184082031,else,,366.8378295450063,off,False,471.3426863988832,False,,,
18902,177.35592651367188,339.3651428222656,177.35592651367188,339.3651428222656,else,,367.87661259434014,off,False,472.54971849890404,False,,,
18903,176.79714965820312,345.8113708496094,176.79714965820312,345.8113708496094,else,,370.92358300861235,off,False,475.96475269583505,False,,,
18904,174.93399047851562,349.0077209472656,174.93399047851562,349.0077209472656,else,,373.9593666089993,off,False,479.08822274067967,False,,,
18905,171.87037658691406,353.2376403808594,171.87037658691406,353.2376403808594,else,,378.5619777759226,off,False,483.7633399588771,False,,,
18906,168.0282745361328,354.783935546875,168.0282745361328,354.783935546875,else,,382.70006792068654,off,False,487.88372080072503,False,,,
18907,167.79954528808594,356.0849609375,167.79954528808594,356.0849609375,else,,383.4718711082181,off,False,488.6921141772662,False,,,
18908,166.54913330078125,357.2527160644531,166.54913330078125,357.2527160644531,else,,385.09375640519085,off,False,490.3432080341612,False,,,
18909,163.88075256347656,359.039794921875,163.88075256347656,359.039794921875,else,,387.9627545238103,off,False,493.5376224991785,False,,,
18910,163.88075256347656,359.039794921875,163.88075256347656,359.039794921875,else,,387.97372787452207,off,False,493.5376224991785,False,,,
18911,163.77096557617188,359.039794921875,163.77096557617188,359.039794921875,else,,388.0810825201034,off,False,493.63463949756147,False,,,
18912,163.77096557617188,357.355224609375,163.77096557617188,357.355224609375,else,,387.29771088241006,off,False,492.84844478801216,True,,,
18913,164.38002014160156,357.095947265625,164.38002014160156,357.095947265625,else,,386.4249691349879,off,False,492.18870355318546,True,,,
18914,164.7235870361328,356.44189453125,164.7235870361328,356.44189453125,else,,385.96201070268353,off,False,491.5803645994394,True,,,
18915,165.7225799560547,354.788330078125,165.7225799560547,354.788330078125,else,,384.37095158723344,off,False,489.92838682775863,True,,,
18916,165.7225799560547,354.0857238769531,165.7225799560547,354.0857238769531,else,,384.103308652639,off,False,489.6035458419304,True,,,
18917,165.7225799560547,353.6210327148437,165.7225799560547,353.6210327148437,else,,383.89347822954574,off,False,489.3891375616523,True,,,
18918,163.4927520751953,353.3380432128906,163.4927520751953,353.3380432128906,else,,385.8158648251859,off,False,491.23905708921546,False,,,
18919,162.21450805664062,351.8234558105469,162.21450805664062,351.8234558105469,else,,386.39496279538844,off,False,491.68391912596144,False,,,
18920,162.12338256835938,351.37164306640625,162.12338256835938,351.37164306640625,else,,386.18376968694656,off,False,491.559582369789,True,,,
18921,161.727783203125,349.6098937988281,161.727783203125,349.6098937988281,else,,385.6786408888929,off,False,491.114529458837,True,,,
18922,161.0872039794922,349.5526733398437,161.0872039794922,349.5526733398437,else,,386.23220152853776,off,False,491.6604820143382,False,,,
18923,160.6492919921875,349.4601745605469,160.6492919921875,349.4601745605469,else,,386.59815918948493,off,False,492.00981041372944,False,,,
18924,160.20018005371094,348.6640319824219,160.20018005371094,348.6640319824219,else,,386.6714320407806,off,False,492.0533473471424,False,,,
18925,159.3988037109375,347.20263671875,159.3988037109375,347.20263671875,else,,386.84073441157045,off,False,492.1170695228985,False,,,
18926,159.32252502441406,346.14508056640625,159.32252502441406,346.14508056640625,else,,386.5573598478971,off,False,491.7152764824193,True,,,
18927,159.32252502441406,346.14508056640625,159.32252502441406,346.14508056640625,else,,386.5429135223871,off,False,491.7152764824193,False,,,
18928,159.32252502441406,346.14508056640625,159.32252502441406,346.14508056640625,else,,386.5429135223871,off,False,491.7152764824193,False,,,
18929,160.60525512695312,346.61676025390625,160.60525512695312,346.61676025390625,else,,385.4721352519042,off,False,490.77594652342515,True,,,
18930,160.63645935058594,346.61676025390625,160.63645935058594,346.61676025390625,else,,385.49639597626987,off,False,490.7480093855738,True,,,
18931,160.67706298828125,346.61676025390625,160.67706298828125,346.61676025390625,else,,385.49043625266097,off,False,490.71165754291644,True,,,
18932,161.24844360351562,346.6562805175781,161.24844360351562,346.6562805175781,else,,384.79546082484245,off,False,490.217805929282,True,,,
18933,162.28811645507812,346.6562805175781,162.28811645507812,346.6562805175781,else,,383.6012148542681,off,False,489.28750444521376,True,,,
18934,163.1507568359375,348.2403564453125,163.1507568359375,348.2403564453125,else,,383.66969150176993,off,False,489.2270187348329,True,,,
18935,163.1507568359375,348.3163146972656,163.1507568359375,348.3163146972656,else,,383.6739451019699,off,False,489.2612183433291,False,,,
18936,163.1507568359375,348.9159851074219,163.1507568359375,348.9159851074219,else,,383.79332489182116,off,False,489.5315451827357,False,,,
18937,162.05152893066406,349.1339111328125,162.05152893066406,349.1339111328125,else,,385.0054804321965,off,False,490.61091504863975,False,,,
18938,161.48045349121094,351.0740661621094,161.48045349121094,351.0740661621094,else,,386.3029316839665,off,False,491.9973898958928,False,,,
18939,160.07118225097656,351.6952514648437,160.07118225097656,351.6952514648437,else,,387.825707265996,off,False,493.53513574412625,False,,,
18940,159.70103454589844,351.6952514648437,159.70103454589844,351.6952514648437,else,,388.0772992206496,off,False,493.8651076031509,False,,,
18941,159.0283660888672,352.19793701171875,159.0283660888672,352.19793701171875,else,,388.95470783271196,off,False,494.6925276114091,False,,,
18942,157.48634338378906,352.19793701171875,157.48634338378906,352.19793701171875,else,,390.36782186131643,off,False,496.0675873831715,False,,,
18943,155.93556213378906,353.0502014160156,155.93556213378906,353.0502014160156,else,,391.92875408018114,off,False,497.8361358266625,False,,,
18944,154.69119262695312,353.6148681640625,154.69119262695312,353.6148681640625,else,,394.2261140361402,off,False,499.201364842578,False,,,
18945,154.66744995117188,354.6111145019531,154.66744995117188,354.6111145019531,else,,394.64429541021315,off,False,499.673570792782,False,,,
18946,153.7135772705078,359.8196716308594,153.7135772705078,359.8196716308594,else,,396.93982049016716,off,False,502.90350094996006,False,,,
18947,153.075439453125,362.03912353515625,153.075439453125,362.03912353515625,else,,398.44053323265535,off,False,504.495663177714,False,,,
18948,147.89146423339844,362.03912353515625,147.89146423339844,362.03912353515625,else,,403.22424508674146,off,False,509.0937432910805,False,,,
18949,139.23619079589844,362.03912353515625,139.23619079589844,362.03912353515625,else,,411.09834865601937,off,False,516.7955100592281,False,,,
18950,132.74098205566406,360.4656982421875,132.74098205566406,360.4656982421875,else,,416.33747323595026,off,False,521.8920297432535,False,,,
18951,132.62962341308594,357.740966796875,132.62962341308594,357.740966796875,else,,415.4652857910824,off,False,520.7840058371193,True,,,
18952,132.62962341308594,355.8453063964844,132.62962341308594,355.8453063964844,else,,414.80543083922424,off,False,519.9505289524203,True,,,
18953,132.21702575683594,352.2076721191406,132.21702575683594,352.2076721191406,else,,413.8981412277592,off,False,518.7388468476838,True,,,
18954,132.21702575683594,349.1576232910156,132.21702575683594,349.1576232910156,else,,412.8405059829962,off,False,517.4278745211853,True,,,
18955,132.21702575683594,347.2574157714844,132.21702575683594,347.2574157714844,else,,412.1873024113508,off,False,516.6185491855381,True,,,
18956,128.24020385742188,343.51055908203125,128.24020385742188,343.51055908203125,else,,414.5494746555298,off,False,518.6541297746858,False,,,
18957,125.08220672607422,343.51055908203125,125.08220672607422,343.51055908203125,else,,417.32473218393056,off,False,521.5282460653738,False,,,
18958,122.97126770019533,343.51055908203125,122.97126770019533,343.51055908203125,else,,419.20889629002176,off,False,523.451251326624,False,,,
18959,122.61593627929688,343.9770812988281,122.61593627929688,343.9770812988281,else,,419.63847396789146,off,False,523.96721647528,False,,,
18960,122.61593627929688,343.9770812988281,122.61593627929688,343.9770812988281,else,,419.63847396789146,off,False,523.96721647528,False,,,
18961,122.97126770019533,343.9770812988281,122.97126770019533,343.9770812988281,else,,419.3058124886583,off,False,523.6434961745628,True,,,
18962,125.89529418945312,343.9770812988281,125.89529418945312,343.9770812988281,else,,416.95774607599526,off,False,520.9811625366755,True,,,
18963,127.25115966796876,344.1847229003906,127.25115966796876,344.1847229003906,else,,415.7629706861964,off,False,519.8339162182466,True,,,
18964,127.51766204833984,344.1847229003906,127.51766204833984,344.1847229003906,else,,415.51378282463605,off,False,519.5915646849797,True,,,
18965,127.51766204833984,349.6864318847656,127.51766204833984,349.6864318847656,else,,417.3329187428554,off,False,521.9046213227716,False,,,
18966,127.25115966796876,354.711181640625,127.25115966796876,354.711181640625,else,,419.3078154810848,off,False,524.2989852328238,False,,,
18967,126.18782043457033,354.711181640625,126.18782043457033,354.711181640625,else,,420.2329561766173,off,False,525.2579760321888,False,,,
18968,120.02981567382812,354.711181640625,120.02981567382812,354.711181640625,else,,426.0094072972053,off,False,530.8194963666914,False,,,
18969,110.76078033447266,354.11431884765625,110.76078033447266,354.11431884765625,else,,434.40653449137113,off,False,538.9644693733286,False,,,
18970,106.06526184082033,354.08966064453125,106.06526184082033,354.08966064453125,else,,438.97313287638036,off,False,543.2200845060285,False,,,
18971,102.07215881347656,353.24609375,102.07215881347656,353.24609375,else,,442.56229473466453,off,False,546.5052037980109,False,,,
18972,102.07215881347656,350.5464172363281,102.07215881347656,350.5464172363281,else,,441.9032163354372,off,False,545.3980590847364,True,,,
18973,101.1461181640625,348.1421203613281,101.1461181640625,348.1421203613281,else,,441.99987304873014,off,False,545.2685105339982,True,,,
18974,100.79759979248048,343.9862976074219,100.79759979248048,343.9862976074219,else,,441.06564692445846,off,False,543.9238155542652,True,,,
18975,100.79759979248048,343.3425598144531,100.79759979248048,343.3425598144531,else,,440.8523825411087,off,False,543.6685152189611,True,,,
18976,100.06668853759766,343.2288818359375,100.06668853759766,343.2288818359375,else,,441.43692017933216,off,False,544.294761582464,False,,,
18977,99.20679473876952,342.36981201171875,99.20679473876952,342.36981201171875,else,,442.0298959002531,off,False,544.746042425052,False,,,
18978,96.94573211669922,342.36981201171875,96.94573211669922,342.36981201171875,else,,444.16565046967634,off,False,546.825395110307,False,,,
18979,96.63655853271484,342.36981201171875,96.63655853271484,342.36981201171875,else,,444.4762218731774,off,False,547.109834044069,False,,,
18980,96.4623794555664,346.1160583496094,96.4623794555664,346.1160583496094,else,,447.20340330815685,off,False,548.7483487114291,False,,,
18981,94.31702423095705,348.45166015625,94.31702423095705,348.45166015625,else,,450.0009671181554,off,False,551.6468131406917,False,,,
18982,85.94821166992188,349.2834777832031,85.94821166992188,349.2834777832031,else,,458.17434194293514,off,False,559.6566971145622,False,,,
18983,74.7085952758789,349.2834777832031,74.7085952758789,349.2834777832031,else,,468.44721243503596,off,False,569.9977521156287,False,,,
18984,71.13726043701172,349.2834777832031,71.13726043701172,349.2834777832031,else,,471.79582872109245,off,False,573.2906547623976,False,,,
18985,67.50464630126953,348.9912414550781,67.50464630126953,348.9912414550781,else,,475.1459934801684,off,False,576.5313786001528,False,,,
18986,67.00898742675781,345.442138671875,67.00898742675781,345.442138671875,else,,474.4509660357067,off,False,575.639212661932,True,,,
18987,64.88404083251953,342.9505615234375,64.88404083251953,342.9505615234375,else,,475.4504500147483,off,False,576.6739405027539,False,,,
18988,63.81296157836914,341.3642578125,63.81296157836914,341.3642578125,else,,476.1813054351129,off,False,577.079584358378,False,,,
18989,56.71037673950195,340.0755920410156,56.71037673950195,340.0755920410156,else,,482.57952110463555,off,False,583.2149444948074,False,,,
18990,50.98980331420898,340.0755920410156,50.98980331420898,340.0755920410156,else,,487.8728211887391,off,False,588.5475790490674,False,,,
18991,50.304931640625,340.0755920410156,50.304931640625,340.0755920410156,else,,488.608985007666,off,False,589.1864941749474,False,,,
18992,46.931114196777344,340.044677734375,46.931114196777344,340.044677734375,else,,491.9528521347235,off,False,592.324351853858,False,,,
18993,38.70909881591797,340.044677734375,38.70909881591797,340.044677734375,else,,499.70673124683555,off,False,600.0086841934155,False,,,
18994,27.89577865600586,340.044677734375,27.89577865600586,340.044677734375,else,,509.8205951381146,off,False,610.1362023639417,False,,,
18995,19.31148910522461,336.359375,19.31148910522461,336.359375,else,,517.3237773710426,off,False,616.9382269203152,False,,,
18996,16.359445571899414,336.359375,16.359445571899414,336.359375,else,,519.9050880702819,off,False,619.7176178902221,False,,,
18997,16.359445571899414,336.2137451171875,16.359445571899414,336.2137451171875,else,,519.863063441077,off,False,619.6686698784002,True,,,
18998,16.359445571899414,336.1826477050781,16.359445571899414,336.1826477050781,else,,519.8548032889361,off,False,619.6582215856071,True,,,
18999,17.281742095947266,336.1826477050781,17.281742095947266,336.1826477050781,else,,518.9336777155274,off,False,618.7896111767155,True,,,
19000,18.347074508666992,336.4788513183594,18.347074508666992,336.4788513183594,else,,517.9860899540273,off,False,617.8863626749248,True,,,
19001,19.606857299804688,339.35186767578125,19.606857299804688,339.35186767578125,else,,517.5500678701436,off,False,617.6777574621335,True,,,
19002,23.88098907470703,340.9363098144531,23.88098907470703,340.9363098144531,else,,513.878674752487,off,False,614.2108650837549,True,,,
19003,25.86309051513672,341.3816833496094,25.86309051513672,341.3816833496094,else,,512.136591971493,off,False,612.5070886299546,True,,,
19004,25.86309051513672,343.93182373046875,25.86309051513672,343.93182373046875,else,,513.0387773663754,off,False,613.4001494394962,False,,,
19005,26.733627319335938,343.93182373046875,26.733627319335938,343.93182373046875,else,,512.3843710486353,off,False,612.5854116333593,True,,,
19006,26.733627319335938,343.93182373046875,26.733627319335938,343.93182373046875,else,,512.4401336262013,off,False,612.5854116333593,False,,,
19007,31.291723251342773,343.3463439941406,31.291723251342773,343.3463439941406,else,,507.90423601299966,off,False,608.1144233728304,True,,,
19008,33.96518325805664,337.6470947265625,33.96518325805664,337.6470947265625,else,,503.73914202601094,off,False,603.6118935966832,True,,,
19009,35.8743782043457,336.9482727050781,35.8743782043457,336.9482727050781,else,,501.62479421795575,off,False,601.5788375872021,True,,,
19010,43.24630737304688,333.8763122558594,43.24630737304688,333.8763122558594,else,,493.0659641688545,off,False,593.5989641178797,True,,,
19011,45.904415130615234,331.7503662109375,45.904415130615234,331.7503662109375,else,,489.91879518084113,off,False,590.3694850708637,True,,,
19012,49.17007446289063,327.1144104003906,49.17007446289063,327.1144104003906,else,,485.52401411406396,off,False,585.7133729874303,True,,,
19013,50.729251861572266,325.3858337402344,50.729251861572266,325.3858337402344,else,,483.5811217471569,off,False,583.6604510517014,True,,,
19014,50.729251861572266,321.73663330078125,50.729251861572266,321.73663330078125,else,,483.2512664147399,off,False,582.436466786953,True,,,
19015,50.729251861572266,319.27996826171875,50.729251861572266,319.27996826171875,else,,482.6282248469043,off,False,581.6239171653382,True,,,
19016,48.86881256103516,316.82977294921875,48.86881256103516,316.82977294921875,else,,483.8007196933422,off,False,582.5824138436869,False,,,
19017,48.86881256103516,314.36572265625,48.86881256103516,314.36572265625,else,,483.13747852542826,off,False,581.7884223229865,True,,,
19018,48.86881256103516,313.99298095703125,48.86881256103516,313.99298095703125,else,,483.0479257921245,off,False,581.6691282276944,True,,,
19019,47.86091613769531,312.2882995605469,47.86091613769531,312.2882995605469,else,,483.51314543468845,off,False,582.082249586107,False,,,
19020,46.416290283203125,312.25537109375,46.416290283203125,312.25537109375,else,,485.0173345306897,off,False,583.4423411449552,False,,,
19021,46.416290283203125,310.3582458496094,46.416290283203125,310.3582458496094,else,,484.45915392488934,off,False,582.8459946616751,True,,,
19022,42.66877746582031,309.8667297363281,42.66877746582031,309.8667297363281,else,,487.9926238750772,off,False,586.2538690673435,False,,,
19023,42.47481536865234,308.5118408203125,42.47481536865234,308.5118408203125,else,,487.8797005667724,off,False,586.019501530927,True,,,
19024,40.55586624145508,307.54931640625,40.55586624145508,307.54931640625,else,,489.526250871098,off,False,587.5505900080437,False,,,
19025,39.89499282836914,304.3274230957031,39.89499282836914,304.3274230957031,else,,489.4732061948379,off,False,587.2043760006424,True,,,
19026,39.89499282836914,302.166259765625,39.89499282836914,302.166259765625,else,,489.16942632828835,off,False,586.5590380340924,True,,,
19027,39.89499282836914,300.6199035644531,39.89499282836914,300.6199035644531,else,,488.80460582465497,off,False,586.1017404558135,True,,,
19028,40.34571075439453,299.3973999023437,40.34571075439453,299.3973999023437,else,,488.10903142169786,off,False,585.3118759809063,True,,,
19029,41.64430618286133,296.5469970703125,41.64430618286133,296.5469970703125,else,,486.2543311823118,off,False,583.2402344141206,True,,,
19030,43.29483413696289,296.4202880859375,43.29483413696289,296.4202880859375,else,,484.54083958051893,off,False,581.6236198243172,True,,,
19031,43.29483413696289,296.4202880859375,43.29483413696289,296.4202880859375,else,,484.2416733721828,off,False,581.6236198243172,False,,,
19032,43.29483413696289,296.5469970703125,43.29483413696289,296.5469970703125,else,,484.2674709001227,off,False,581.6603234878683,False,,,
19033,43.90794372558594,296.5469970703125,43.90794372558594,296.5469970703125,else,,483.88328261488095,off,False,581.0735454939642,True,,,
19034,43.90794372558594,296.4202880859375,43.90794372558594,296.4202880859375,else,,483.8097657603643,off,False,581.036804764084,True,,,
19035,45.53614044189453,294.89080810546875,45.53614044189453,294.89080810546875,else,,481.8984370378655,off,False,579.0360208019591,True,,,
19036,46.33837890625,294.89080810546875,46.33837890625,294.89080810546875,else,,481.1675569864814,off,False,578.2678726180935,True,,,
19037,46.77251434326172,294.89080810546875,46.77251434326172,294.89080810546875,else,,480.7539945080169,off,False,577.8522239432613,True,,,
19038,46.81186294555664,294.865966796875,46.81186294555664,294.865966796875,else,,480.6440956126597,off,False,577.807377810998,True,,,
19039,49.66340637207031,294.865966796875,49.66340637207031,294.865966796875,else,,477.559366568838,off,False,575.0779226861772,True,,,
19040,49.66340637207031,295.6324157714844,49.66340637207031,295.6324157714844,else,,478.13364186636784,off,False,575.3007848972369,False,,,
19041,49.66340637207031,295.6324157714844,49.66340637207031,295.6324157714844,else,,477.7564674388232,off,False,575.3007848972369,False,,,
19042,48.13644409179688,295.7384948730469,48.13644409179688,295.7384948730469,else,,479.2727530286361,off,False,576.7924990860419,False,,,
19043,47.6863899230957,299.2009582519531,47.6863899230957,299.2009582519531,else,,480.3141917640495,off,False,578.2387845713652,False,,,
19044,46.43595123291016,299.30242919921875,46.43595123291016,299.30242919921875,else,,481.55787404711253,off,False,579.4632674613348,False,,,
19045,46.06429672241211,299.41015625,46.06429672241211,299.41015625,else,,481.9438900695283,off,False,579.8501573952406,False,,,
19046,45.18951034545898,299.46142578125,45.18951034545898,299.46142578125,else,,483.22318806446566,off,False,580.7010418120934,False,,,
19047,44.215362548828125,299.41015625,44.215362548828125,299.41015625,else,,484.1648574414091,off,False,581.6167164829257,False,,,
19048,40.43647766113281,299.46142578125,40.43647766113281,299.46142578125,else,,487.86893538209,off,False,585.2438432510154,False,,,
19049,40.0649642944336,300.5228881835937,40.0649642944336,300.5228881835937,else,,488.4542444946802,off,False,585.9107365100956,False,,,
19050,39.49337005615234,300.5781555175781,39.49337005615234,300.5781555175781,else,,488.84286942068115,off,False,586.4732747302802,False,,,
19051,39.3917121887207,302.86541748046875,39.3917121887207,302.86541748046875,else,,489.4423784224208,off,False,587.2474492011972,False,,,
19052,36.684364318847656,307.1396179199219,36.684364318847656,307.1396179199219,else,,493.03396044637276,off,False,591.1137860948231,False,,,
19053,31.31476211547852,309.839111328125,31.31476211547852,309.839111328125,else,,498.8707909824227,off,False,597.0497150123907,False,,,
19054,29.116493225097656,311.5370178222656,29.116493225097656,311.5370178222656,else,,501.4019657626998,off,False,599.6614171502954,False,,,
19055,28.720600128173828,316.2250061035156,28.720600128173828,316.2250061035156,else,,502.9858394803889,off,False,601.4888242025635,False,,,
19056,27.71173858642578,321.23907470703125,27.71173858642578,321.23907470703125,else,,505.1746433298096,off,False,604.0324446132021,False,,,
19057,25.93854522705078,326.2602844238281,25.93854522705078,326.2602844238281,else,,508.23310122196165,off,False,607.3332645556737,False,,,
19058,23.01161193847656,327.87701416015625,23.01161193847656,327.87701416015625,else,,511.4038591183571,off,False,610.6278905744598,False,,,
19059,23.01161193847656,331.50079345703125,23.01161193847656,331.50079345703125,else,,512.3913273526384,off,False,611.823645256929,False,,,
19060,23.01161193847656,331.8251342773437,23.01161193847656,331.8251342773437,else,,512.5676509429986,off,False,611.9316018322737,False,,,
19061,23.67374420166016,332.6170654296875,23.67374420166016,332.6170654296875,else,,512.0828544375141,off,False,611.571824553413,True,,,
19062,23.67374420166016,332.7842712402344,23.67374420166016,332.7842712402344,else,,512.1753795284604,off,False,611.6277878497079,False,,,
19063,23.67374420166016,332.7342834472656,23.67374420166016,332.7342834472656,else,,512.0250581290309,off,False,611.6110528278563,True,,,
19064,20.270177841186523,332.7342834472656,20.270177841186523,332.7342834472656,else,,515.2563207427262,off,False,614.8193177828384,False,,,
19065,17.252361297607422,332.7342834472656,17.252361297607422,332.7342834472656,else,,518.1692192007032,off,False,617.665716412915,False,,,
19066,13.50391960144043,330.2613830566406,13.50391960144043,330.2613830566406,else,,521.2111054850606,off,False,620.3928750387603,False,,,
19067,10.6353178024292,330.2613830566406,10.6353178024292,330.2613830566406,else,,523.5557773263787,off,False,623.1054450876102,False,,,
19068,10.6353178024292,330.2613830566406,10.6353178024292,330.2613830566406,else,,523.5557773263787,off,False,623.1054450876102,False,,,
19069,10.6353178024292,330.6575012207031,10.6353178024292,330.6575012207031,else,,523.8651396321208,off,False,623.2341385248909,False,,,
19070,10.914884567260742,331.502197265625,10.914884567260742,331.502197265625,else,,523.8101818170684,off,False,623.2450701901629,False,,,
19071,12.548723220825195,331.6683044433594,12.548723220825195,331.6683044433594,else,,522.2691938986991,off,False,621.7554027302984,True,,,
19072,14.37242317199707,334.11724853515625,14.37242317199707,334.11724853515625,else,,521.1645194712695,off,False,620.8413475962614,True,,,
19073,15.570980072021484,336.219482421875,15.570980072021484,336.219482421875,else,,520.5644353179765,off,False,620.413275320581,True,,,
19074,16.51373291015625,340.775146484375,16.51373291015625,340.775146484375,else,,520.9559297199467,off,False,621.0712413595462,False,,,
19075,17.31834602355957,347.7499389648437,17.31834602355957,347.7499389648437,else,,522.1551569934567,off,False,622.7422785998818,False,,,
19076,18.435022354125977,352.5487976074219,18.435022354125977,352.5487976074219,else,,522.4823097195184,off,False,623.409966018498,False,,,
19077,22.26033973693848,353.6285095214844,22.26033973693848,353.6285095214844,else,,519.0617406500969,off,False,620.2349065876285,True,,,
19078,24.03433990478516,354.48321533203125,24.03433990478516,354.48321533203125,else,,517.5851883664874,off,False,618.8950544608123,True,,,
19079,24.03433990478516,354.48321533203125,24.03433990478516,354.48321533203125,else,,517.5851883664874,off,False,618.8950544608123,False,,,
19080,24.03433990478516,354.7720642089844,24.03433990478516,354.7720642089844,else,,517.4719565965407,off,False,619.0008164086056,False,,,
19081,23.89503288269043,354.7720642089844,23.89503288269043,354.7720642089844,else,,517.7032125217613,off,False,619.1304404104518,False,,,
19082,21.963623046875,355.1443786621094,21.963623046875,355.1443786621094,else,,519.5930467960276,off,False,621.0641044521016,False,,,
19083,21.914247512817383,357.8376770019531,21.914247512817383,357.8376770019531,else,,520.5813287729138,off,False,622.1000683156419,False,,,
19084,21.85497665405273,357.8376770019531,21.85497665405273,357.8376770019531,else,,520.5920186642412,off,False,622.1551460763947,False,,,
