17049,853.02624256,853.07277312
17050,853.07277312,853.12159744
17051,853.12159744,853.17337088
17052,853.17337088,853.21859072
17053,853.21859072,853.2680704
17054,853.2680704,853.32688896
17055,853.32688896,853.38095616
17056,853.38095616,853.41913088
17057,853.41913088,853.47745792
17058,853.47745792,853.52054784
17059,853.52054784,853.57002752
17060,853.57002752,853.61737728
17061,853.61737728,853.66718464
17062,853.66718464,853.71715584
17063,853.71715584,853.77482752
17064,853.77482752,853.82889472
17065,853.82889472,853.87051008
17066,853.87051008,853.9308032
17067,853.9308032,853.97028864
17068,853.97028864,854.01894912
17069,854.01894912,854.0684288
17070,854.0684288,854.1175808
17071,854.1175808,854.16820736
17072,854.16820736,854.22637056
17073,854.22637056,854.27699712
17074,854.27699712,854.32844288
17075,854.32844288,854.37104128
17076,854.37104128,854.41970176
17077,854.41970176,854.47114752
17078,854.47114752,854.5271808
17079,854.5271808,854.56912384
17080,854.56912384,854.61909504
17081,854.61909504,854.66939392
17082,854.66939392,854.71936512
17083,854.71936512,854.76917248
17084,854.76917248,854.81930752
17085,854.81930752,854.87173632
17086,854.87173632,854.9228544
17087,854.9228544,854.97593856
17088,854.97593856,855.01902848
17089,855.01902848,855.06801664
17090,855.06801664,855.12503296
17091,855.12503296,855.1686144
17092,855.1686144,855.22579456
17093,855.22579456,855.27298048
17094,855.27298048,855.32164096
17095,855.32164096,855.36800768
17096,855.36800768,855.42617088
17097,855.42617088,855.47155456
17098,855.47155456,855.52562176
17099,855.52562176,855.57346304
17100,855.57346304,855.6208128
17101,855.6208128,855.66881792
17102,855.66881792,855.7232128
17103,855.7232128,855.77498624
17104,855.77498624,855.82430208
17105,855.82430208,855.87427328
17106,855.87427328,855.92424448
17107,855.92424448,855.97454336
17108,855.97454336,856.02664448
17109,856.02664448,856.07612416
17110,856.07612416,856.1262592
17111,856.1262592,856.18262016
17112,856.18262016,856.22013952
17113,856.22013952,856.27600896
17114,856.27600896,856.3335168
17115,856.3335168,856.37431296
17116,856.37431296,856.42625024
17117,856.42625024,856.47097856
17118,856.47097856,856.52471808
17119,856.52471808,856.5702656
17120,856.5702656,856.62089216
17121,856.62089216,856.66791424
17122,856.66791424,856.71739392
17123,856.71739392,856.784896
17124,856.784896,856.82192384
17125,856.82192384,856.86812672
17126,856.86812672,856.92678144
17127,856.92678144,856.97773568
17128,856.97773568,857.02017024
17129,857.02017024,857.0724352
17130,857.0724352,857.12125952
17131,857.12125952,857.17123072
17132,857.17123072,857.22185728
17133,857.22185728,857.27494144
17134,857.27494144,857.32900864
17135,857.32900864,857.37996288
17136,857.37996288,857.42092288
17137,857.42092288,857.46958336
17138,857.46958336,857.5270912
17139,857.5270912,857.56870656
17140,857.56870656,857.61867776
17141,857.61867776,857.66864896
17142,857.66864896,857.71927552
17143,857.71927552,857.7695744
17144,857.7695744,857.81839872
17145,857.81839872,857.86836992
17146,857.86836992,857.92555008
17147,857.92555008,857.98322176
17148,857.98322176,858.02336256
17149,858.02336256,858.07202304
17150,858.07202304,858.1218304
17151,858.1218304,858.17114624
17152,858.17114624,858.22193664
17153,858.22193664,858.27108864
17154,858.27108864,858.32138752
17155,858.32138752,858.37152256
17156,858.37152256,858.42198528
17157,858.42198528,858.47212032
17158,858.47212032,858.52192768
17159,858.52192768,858.58025472
17160,858.58025472,858.62170624
17161,858.62170624,858.67053056
17162,858.67053056,858.72132096
17163,858.72132096,858.77030912
17164,858.77030912,858.82208256
17165,858.82208256,858.87008768
17166,858.87008768,858.92087808
17167,858.92087808,858.97035776
17168,858.97035776,859.02000128
17169,859.02000128,859.07144704
17170,859.07144704,859.11732224
17171,859.11732224,859.1818752
17172,859.1818752,859.21906688
17173,859.21906688,859.26854656
17174,859.26854656,859.31933696
17175,859.31933696,859.36848896
17176,859.36848896,859.41960704
17177,859.41960704,859.475968
17178,859.475968,859.52151552
17179,859.52151552,859.57132288
17180,859.57132288,859.62244096
17181,859.62244096,859.676672
17182,859.676672,859.73057536
17183,859.73057536,859.78054656
17184,859.78054656,859.81888512
17185,859.81888512,859.86951168
17186,859.86951168,859.92620032
17187,859.92620032,859.97518848
17188,859.97518848,860.02761728
17189,860.02761728,860.07775232
17190,860.07775232,860.12592128
17191,860.12592128,860.176384
17192,860.176384,860.22012928
17193,860.22012928,860.2714112
17194,860.2714112,860.32072704
17195,860.32072704,860.372992
17196,860.372992,860.42165248
17197,860.42165248,860.471296
17198,860.471296,860.52749312
17199,860.52749312,860.57074688
17200,860.57074688,860.62055424
17201,860.62055424,860.6703616
17202,860.6703616,860.71738368
17203,860.71738368,860.76751872
17204,860.76751872,860.82863104
17205,860.82863104,860.8710656
17206,860.8710656,860.92120064
17207,860.92120064,860.97199104
17208,860.97199104,861.02065152
17209,861.02065152,861.07045888
17210,861.07045888,861.12141312
17211,861.12141312,861.17040128
17212,861.17040128,861.22037248
17213,861.22037248,861.2708352
17214,861.2708352,861.32015104
17215,861.32015104,861.36815616
17216,861.36815616,861.4223872
17217,861.4223872,861.47825664
17218,861.47825664,861.52298496
17219,861.52298496,861.57099008
17220,861.57099008,861.61997824
17221,861.61997824,861.6706048
17222,861.6706048,861.7197568
17223,861.7197568,861.769728
17224,861.769728,861.81986304
17225,861.81986304,861.86950656
17226,861.86950656,861.92029696
17227,861.92029696,861.96781056
17228,861.96781056,862.03121664
17229,862.03121664,862.0695552
17230,862.0695552,862.1187072
17231,862.1187072,862.18063872
17232,862.18063872,862.22061568
17233,862.22061568,862.27058688
17234,862.27058688,862.32055808
17235,862.32055808,862.36758016
17236,862.36758016,862.41738752
17237,862.41738752,862.46801408
17238,862.46801408,862.5176576
17239,862.5176576,862.5676288
17240,862.5676288,862.62448128
17241,862.62448128,862.67609088
17242,862.67609088,862.72442368
17243,862.72442368,862.77029888
17244,862.77029888,862.81895936
17245,862.81895936,862.86860288
17246,862.86860288,862.91677184
17247,862.91677184,862.96674304
17248,862.96674304,863.0165504
17249,863.0165504,863.07340288
17250,863.07340288,863.12353792
17251,863.12353792,863.17023232
17252,863.17023232,863.22921472
17253,863.22921472,863.27345152
17254,863.27345152,863.32735488
17255,863.32735488,863.38043904
17256,863.38043904,863.42008832
17257,863.42008832,863.47087872
17258,863.47087872,863.52658432
17259,863.52658432,863.57049344
17260,863.57049344,863.61735168
17261,863.61735168,863.6669952
17262,863.6669952,863.71713024
17263,863.71713024,863.76710144
17264,863.76710144,863.82592
17265,863.82592,863.87408896
17266,863.87408896,863.92160256
17267,863.92160256,863.98173184
17268,863.98173184,864.02564096
17269,864.02564096,864.07643136
17270,864.07643136,864.12148736
17271,864.12148736,864.17047552
17272,864.17047552,864.22044672
17273,864.22044672,864.2707456
17274,864.2707456,864.32088064
17275,864.32088064,864.37052416
17276,864.37052416,864.42754048
17277,864.42754048,864.46948352
17278,864.46948352,864.52011008
17279,864.52011008,864.56762368
17280,864.56762368,864.61710336
17281,864.61710336,864.66789376
17282,864.66789376,864.72671232
17283,864.72671232,864.7729152
17284,864.7729152,864.8278016
17285,864.8278016,864.87662592
17286,864.87662592,864.92643328
17287,864.92643328,864.97722368
17288,864.97722368,865.02178816
17289,865.02178816,865.07716608
17290,865.07716608,865.1218944
17291,865.1218944,865.17334016
17292,865.17334016,865.22445824
17293,865.22445824,865.27770624
17294,865.27770624,865.32145152
17295,865.32145152,865.3750272
17296,865.3750272,865.42286848
17297,865.42286848,865.472512
17298,865.472512,865.52444928
17299,865.52444928,865.57179904
17300,865.57179904,865.62603008
17301,865.62603008,865.67223296
17302,865.67223296,865.7215488
17303,865.7215488,865.77954816
17304,865.77954816,865.82542336
17305,865.82542336,865.86949632
17306,865.86949632,865.91717376
17307,865.91717376,865.96698112
17308,865.96698112,866.0180992
17309,866.0180992,866.0770816
17310,866.0770816,866.12033536
17311,866.12033536,866.168832
17312,866.168832,866.217984
17313,866.217984,866.26779136
17314,866.26779136,866.31907328
17315,866.31907328,866.3793664
17316,866.3793664,866.4195072
17317,866.4195072,866.46964224
17318,866.46964224,866.52715008
17319,866.52715008,866.57089536
17320,866.57089536,866.62152192
17321,866.62152192,866.67722752
17322,866.67722752,866.72277504
17323,866.72277504,866.77078016
17324,866.77078016,866.82075136
17325,866.82075136,866.86793728
17326,866.86793728,866.9241344
17327,866.9241344,866.96984576
17328,866.96984576,867.02424064
17329,867.02424064,867.0707712
17330,867.0707712,867.11713792
17331,867.11713792,867.16694528
17332,867.16694528,867.2239616
17333,867.2239616,867.27114752
17334,867.27114752,867.32406784
17335,867.32406784,867.38026496
17336,867.38026496,867.42073344
17337,867.42073344,867.47643904
17338,867.47643904,867.52149504
17339,867.52149504,867.5680256
17340,867.5680256,867.61750528
17341,867.61750528,867.67747072
17342,867.67747072,867.72514816
17343,867.72514816,867.77167872
17344,867.77167872,867.82066688
17345,867.82066688,867.8711296
17346,867.8711296,867.92224768
17347,867.92224768,867.97697024
17348,867.97697024,868.02546688
17349,868.02546688,868.07134208
17350,868.07134208,868.12672
17351,868.12672,868.17275904
17352,868.17275904,868.21830656
17353,868.21830656,868.28122112
17354,868.28122112,868.31874048
17355,868.31874048,868.37788672
17356,868.37788672,868.4208128
17357,868.4208128,868.4691456
17358,868.4691456,868.52304896
17359,868.52304896,868.57793536
17360,868.57793536,868.62053376
17361,868.62053376,868.6706688
17362,868.6706688,868.72047616
17363,868.72047616,868.7722496
17364,868.7722496,868.82811904
17365,868.82811904,868.87809024
17366,868.87809024,868.9262592
17367,868.9262592,868.96951296
17368,868.96951296,869.0294784
17369,869.0294784,869.06929152
17370,869.06929152,869.1286016
17371,869.1286016,869.1777536
17372,869.1777536,869.22559488
17373,869.22559488,869.27065088
17374,869.27065088,869.32307968
17375,869.32307968,869.3694464
17376,869.3694464,869.42384128
17377,869.42384128,869.47889152
17378,869.47889152,869.52574976
17379,869.52574976,869.57326336
17380,869.57326336,869.62077696
17381,869.62077696,869.67402496
17382,869.67402496,869.72137472
17383,869.72137472,869.77052672
17384,869.77052672,869.82049792
17385,869.82049792,869.87096064
17386,869.87096064,869.920768
17387,869.920768,869.97204992
17388,869.97204992,870.01792512
17389,870.01792512,870.076416
17390,870.076416,870.12327424
17391,870.12327424,870.17160704
17392,870.17160704,870.22370816
17393,870.22370816,870.27449856
17394,870.27449856,870.33020416
17395,870.33020416,870.37083648
17396,870.37083648,870.41753088
17397,870.41753088,870.46733824
17398,870.46733824,870.52746752
17399,870.52746752,870.57842176
17400,870.57842176,870.62102016
17401,870.62102016,870.67721728
17402,870.67721728,870.72407552
17403,870.72407552,870.78273024
17404,870.78273024,870.82123264
17405,870.82123264,870.8800512
17406,870.8800512,870.92772864
17407,870.92772864,870.97081856
17408,870.97081856,871.02078976
17409,871.02078976,871.07682304
17410,871.07682304,871.13203712
17411,871.13203712,871.17676544
17412,871.17676544,871.22051072
17413,871.22051072,871.276544
17414,871.276544,871.32536832
17415,871.32536832,871.36944128
17416,871.36944128,871.42187008
17417,871.42187008,871.47053056
17418,871.47053056,871.52197632
17419,871.52197632,871.57080064
17420,871.57080064,871.62093568
17421,871.62093568,871.67090688
17422,871.67090688,871.727104
17423,871.727104,871.77445376
17424,871.77445376,871.82245888
17425,871.82245888,871.87259392
17426,871.87259392,871.92190976
17427,871.92190976,871.98302208
17428,871.98302208,872.02152448
17429,872.02152448,872.07657472
17430,872.07657472,872.12179456
17431,872.12179456,872.17160192
17432,872.17160192,872.22173696
17433,872.22173696,872.271872
17434,872.271872,872.32610304
17435,872.32610304,872.3734528
17436,872.3734528,872.43177984
17437,872.43177984,872.472576
17438,872.472576,872.52779008
17439,872.52779008,872.5725184
17440,872.5725184,872.62035968
17441,872.62035968,872.66689024
17442,872.66689024,872.7240704
17443,872.7240704,872.77764608
17444,872.77764608,872.8240128
17445,872.8240128,872.87021568
17446,872.87021568,872.92706816
17447,872.92706816,872.97654784
17448,872.97654784,873.01931008
17449,873.01931008,873.08468224
17450,873.08468224,873.12023552
17451,873.12023552,873.1779072
17452,873.1779072,873.22361856
17453,873.22361856,873.27473664
17454,873.27473664,873.32306944
17455,873.32306944,873.37402368
17456,873.37402368,873.41891584
17457,873.41891584,873.46888704
17458,873.46888704,873.51902208
17459,873.51902208,873.5678464
17460,873.5678464,873.62879488
17461,873.62879488,873.6776192
17462,873.6776192,873.730048
17463,873.730048,873.77870848
17464,873.77870848,873.8291712
17465,873.8291712,873.8709504
17466,873.8709504,873.92059392
17467,873.92059392,873.97728256
17468,873.97728256,874.02266624
17469,874.02266624,874.0724736
17470,874.0724736,874.12703232
17471,874.12703232,874.17618432
17472,874.17618432,874.2199296
17473,874.2199296,874.27710976
17474,874.27710976,874.3297024
17475,874.3297024,874.38360576
17476,874.38360576,874.426368
17477,874.426368,874.47158784
17478,874.47158784,874.52778496
17479,874.52778496,874.569728
17480,874.569728,874.6196992
17481,874.6196992,874.67098112
17482,874.67098112,874.71980544
17483,874.71980544,874.7679744
17484,874.7679744,874.827776
17485,874.827776,874.87741952
17486,874.87741952,874.93197824
17487,874.93197824,874.97719808
17488,874.97719808,875.01979648
17489,875.01979648,875.06976768
17490,875.06976768,875.11990272
17491,875.11990272,875.1767552
17492,875.1767552,875.225088
17493,875.225088,875.27063552
17494,875.27063552,875.32781568
17495,875.32781568,875.37713152
17496,875.37713152,875.4208768
17497,875.4208768,875.4814976
17498,875.4814976,875.52016384
17499,875.52016384,875.57636096
17500,875.57636096,875.62715136
17501,875.62715136,875.67548416
17502,875.67548416,875.72086784
17503,875.72086784,875.77034752
17504,875.77034752,875.82031872
17505,875.82031872,875.87094528
17506,875.87094528,875.9263232
17507,875.9263232,875.98088192
17508,875.98088192,876.03085312
17509,876.03085312,876.07181312
17510,876.07181312,876.12555264
17511,876.12555264,876.17224704
17512,876.17224704,876.2212352
17513,876.2212352,876.27169792
17514,876.27169792,876.32166912
17515,876.32166912,876.37147648
17516,876.37147648,876.41767936
17517,876.41767936,876.47240192
17518,876.47240192,876.5267968
17519,876.5267968,876.57906176
17520,876.57906176,876.62231552
17521,876.62231552,876.67277824
17522,876.67277824,876.72193024
17523,876.72193024,876.77927424
17524,876.77927424,876.8290816
17525,876.8290816,876.87266304
17526,876.87266304,876.91935744
17527,876.91935744,876.96867328
17528,876.96867328,877.01848064
17529,877.01848064,877.0740224
17530,877.0740224,877.12989184
17531,877.12989184,877.17019648
17532,877.17019648,877.23245568
17533,877.23245568,877.27079424
17534,877.27079424,877.3214208
17535,877.3214208,877.36795136
17536,877.36795136,877.4270976
17537,877.4270976,877.47084288
17538,877.47084288,877.52671232
17539,877.52671232,877.5704576
17540,877.5704576,877.61731584
17541,877.61731584,877.67744512
17542,877.67744512,877.71971584
17543,877.71971584,877.76919552
17544,877.76919552,877.82719488
17545,877.82719488,877.87667456
17546,877.87667456,877.92205824
17547,877.92205824,877.97743616
17548,877.97743616,878.02740736
17549,878.02740736,878.07049728
17550,878.07049728,878.12685824
17551,878.12685824,878.17650176
17552,878.17650176,878.2290944
17553,878.2290944,878.2774272
17554,878.2774272,878.33493504
17555,878.33493504,878.37147136
17556,878.37147136,878.4191488
17557,878.4191488,878.47370752
17558,878.47370752,878.52302336
17559,878.52302336,878.5698816
17560,878.5698816,878.62755328
17561,878.62755328,878.6706432
17562,878.6706432,878.72077824
17563,878.72077824,878.77730304
17564,878.77730304,878.825472
17565,878.825472,878.87265792
17566,878.87265792,878.9204992
17567,878.9204992,878.96997888
17568,878.96997888,879.03240192
17569,879.03240192,879.07090432
17570,879.07090432,879.11759872
17571,879.11759872,879.17674496
17572,879.17674496,879.21885184
17573,879.21885184,879.2694784
17574,879.2694784,879.3268224
17575,879.3268224,879.37613824
17576,879.37613824,879.42660096
17577,879.42660096,879.47247616
17578,879.47247616,879.51867904
17579,879.51867904,879.57684224
17580,879.57684224,879.62730496
17581,879.62730496,879.67055872
17582,879.67055872,879.72052992
17583,879.72052992,879.767552
17584,879.767552,879.82751744
17585,879.82751744,879.87109888
17586,879.87109888,879.9207424
17587,879.9207424,879.96792832
17588,879.96792832,880.01773568
17589,880.01773568,880.08392704
17590,880.08392704,880.1189888
17591,880.1189888,880.1828864
17592,880.1828864,880.22827008
17593,880.22827008,880.27103232
17594,880.27103232,880.3196928
17595,880.3196928,880.37441536
17596,880.37441536,880.42078208
17597,880.42078208,880.467968
17598,880.467968,880.51728384
17599,880.51728384,880.57790464
17600,880.57790464,880.62574592
17601,880.62574592,880.66883584
17602,880.66883584,880.72945664
17603,880.72945664,880.77123584
17604,880.77123584,880.82202624
17605,880.82202624,880.87855104
17606,880.87855104,880.92000256
17607,880.92000256,880.97783808
17608,880.97783808,881.01945344
17609,881.01945344,881.06958848
17610,881.06958848,881.12644096
17611,881.12644096,881.17772288
17612,881.17772288,881.22195968
17613,881.22195968,881.2732416
17614,881.2732416,881.32222976
17615,881.32222976,881.37547776
17616,881.37547776,881.422336
17617,881.422336,881.47214336
17618,881.47214336,881.5222784
17619,881.5222784,881.57192192
17620,881.57192192,881.62664448
17621,881.62664448,881.67579648
17622,881.67579648,881.721344
17623,881.721344,881.770496
17624,881.770496,881.82112256
17625,881.82112256,881.87076608
17626,881.87076608,881.92155648
17627,881.92155648,881.97316608
17628,881.97316608,882.02100736
17629,882.02100736,882.07048704
17630,882.07048704,882.11718144
17631,882.11718144,882.16813568
17632,882.16813568,882.22138368
17633,882.22138368,882.27233792
17634,882.27233792,882.327552
17635,882.327552,882.3701504
17636,882.3701504,882.42044928
17637,882.42044928,882.47074816
17638,882.47074816,882.52071936
17639,882.52071936,882.57134592
17640,882.57134592,882.62803456
17641,882.62803456,882.67702272
17642,882.67702272,882.72617472
17643,882.72617472,882.778112
17644,882.778112,882.83234304
17645,882.83234304,882.87035392
17646,882.87035392,882.92491264
17647,882.92491264,882.97537536
17648,882.97537536,883.02649344
17649,883.02649344,883.07499008
17650,883.07499008,883.13315328
17651,883.13315328,883.17198336
17652,883.17198336,883.22260992
17653,883.22260992,883.26864896
17654,883.26864896,883.3179648
17655,883.3179648,883.367936
17656,883.367936,883.42315008
17657,883.42315008,883.47344896
17658,883.47344896,883.5203072
17659,883.5203072,883.56995072
17660,883.56995072,883.61992192
17661,883.61992192,883.67087616
17662,883.67087616,883.720192
17663,883.720192,883.7709824
17664,883.7709824,883.81997056
17665,883.81997056,883.87715072
17666,883.87715072,883.92056832
17667,883.92056832,883.97070336
17668,883.97070336,884.01788928
17669,884.01788928,884.06769664
17670,884.06769664,884.11848704
17671,884.11848704,884.17288192
17672,884.17288192,884.22006784
17673,884.22006784,884.27659264
17674,884.27659264,884.32328704
17675,884.32328704,884.37358592
17676,884.37358592,884.41864192
17677,884.41864192,884.47680512
17678,884.47680512,884.52562944
17679,884.52562944,884.5713408
17680,884.5713408,884.62163968
17681,884.62163968,884.6712832
17682,884.6712832,884.72174592
17683,884.72174592,884.77515776
17684,884.77515776,884.82234368
17685,884.82234368,884.8695296
17686,884.8695296,884.9227776
17687,884.9227776,884.97618944
17688,884.97618944,885.02714368
17689,885.02714368,885.07645952
17690,885.07645952,885.1202048
17691,885.1202048,885.18017024
17692,885.18017024,885.22686464
17693,885.22686464,885.2791296
17694,885.2791296,885.32992
17695,885.32992,885.36956928
17696,885.36956928,885.4183936
17697,885.4183936,885.47622912
17698,885.47622912,885.52062976
17699,885.52062976,885.5732224
17700,885.5732224,885.62106368
17701,885.62106368,885.67758848
17702,885.67758848,885.7255936
17703,885.7255936,885.772288
17704,885.772288,885.82160384
17705,885.82160384,885.8738688
17706,885.8738688,885.92171008
17707,885.92171008,885.97512192
17708,885.97512192,886.02181632
17709,886.02181632,886.06851072
17710,886.06851072,886.12323328
17711,886.12323328,886.17582592
17712,886.17582592,886.22399488
17713,886.22399488,886.2769152
17714,886.2769152,886.32492032
17715,886.32492032,886.36997632
17716,886.36997632,886.4202752
17717,886.4202752,886.46811648
17718,886.46811648,886.53217792
17719,886.53217792,886.56969728
17720,886.56969728,886.61737472
17721,886.61737472,886.67439104
17722,886.67439104,886.7250176
17723,886.7250176,886.77236736
17724,886.77236736,886.81988096
17725,886.81988096,886.86788608
17726,886.86788608,886.91736576
17727,886.91736576,886.97749504
17728,886.97749504,887.02304256
17729,887.02304256,887.0739968
17730,887.0739968,887.12183808
17731,887.12183808,887.16967936
17732,887.16967936,887.21752064
17733,887.21752064,887.2779776
17734,887.2779776,887.320576
17735,887.320576,887.37103872
17736,887.37103872,887.42035456
17737,887.42035456,887.47278336
17738,887.47278336,887.52193536
17739,887.52193536,887.57223424
17740,887.57223424,887.6220416
17741,887.6220416,887.6720128
17742,887.6720128,887.71919872
17743,887.71919872,887.76933376
17744,887.76933376,887.8186496
17745,887.8186496,887.86845696
17746,887.86845696,887.926784
17747,887.926784,887.97478912
17748,887.97478912,888.02820096
17749,888.02820096,888.07899136
17750,888.07899136,888.12158976
17751,888.12158976,888.17762304
17752,888.17762304,888.21972992
17753,888.21972992,888.26822656
17754,888.26822656,888.32442368
17755,888.32442368,888.37636096
17756,888.37636096,888.42010624
17757,888.42010624,888.47171584
17758,888.47171584,888.5280768
17759,888.5280768,888.57296896
17760,888.57296896,888.62097408
17761,888.62097408,888.6771712
17762,888.6771712,888.72517632
17763,888.72517632,888.7697408
17764,888.7697408,888.82003968
17765,888.82003968,888.86951936
17766,888.86951936,888.93341696
17767,888.93341696,888.97060864
17768,888.97060864,889.02025216
17769,889.02025216,889.069568
17770,889.069568,889.12674816
17771,889.12674816,889.17245952
17772,889.17245952,889.21931776
17773,889.21931776,889.26797824
17774,889.26797824,889.31827712
17775,889.31827712,889.37365504
17776,889.37365504,889.4251008
17777,889.4251008,889.47490816
17778,889.47490816,889.52455168
17779,889.52455168,889.57599744
17780,889.57599744,889.62023424
17781,889.62023424,889.66987776
17782,889.66987776,889.7175552
17783,889.7175552,889.76818176
17784,889.76818176,889.81700608
17785,889.81700608,889.87533312
17786,889.87533312,889.9248128
17787,889.9248128,889.97003264
17788,889.97003264,890.0206592
17789,890.0206592,890.07767552
17790,890.07767552,890.13059584
17791,890.13059584,890.17171968
17792,890.17171968,890.21743104
17793,890.21743104,890.2672384
17794,890.2672384,890.3262208
17795,890.3262208,890.37144064
17796,890.37144064,890.4228864
17797,890.4228864,890.47220224
17798,890.47220224,890.52168192
17799,890.52168192,890.57918976
17800,890.57918976,890.62260736
17801,890.62260736,890.67569152
17802,890.67569152,890.72828416
17803,890.72828416,890.77153792
17804,890.77153792,890.82085376
17805,890.82085376,890.87803392
17806,890.87803392,890.91899392
17807,890.91899392,890.96994816
17808,890.96994816,891.02598144
17809,891.02598144,891.0700544
17810,891.0700544,891.11986176
17811,891.11986176,891.17769728
17812,891.17769728,891.2224256
17813,891.2224256,891.27190528
17814,891.27190528,891.32105728
17815,891.32105728,891.3707008
17816,891.3707008,891.420672
17817,891.420672,891.4706432
17818,891.4706432,891.52323584
17819,891.52323584,891.57206016
17820,891.57206016,891.61826304
17821,891.61826304,891.67904768
17822,891.67904768,891.72066304
17823,891.72066304,891.7753856
17824,891.7753856,891.8245376
17825,891.8245376,891.87844096
17826,891.87844096,891.92398848
17827,891.92398848,891.9769088
17828,891.9769088,892.02327552
17829,892.02327552,892.07046144
17830,892.07046144,892.11994112
17831,892.11994112,892.17073152
17832,892.17073152,892.21758976
17833,892.21758976,892.27657216
17834,892.27657216,892.32572416
17835,892.32572416,892.370944
17836,892.370944,892.42206208
17837,892.42206208,892.47137792
17838,892.47137792,892.52036608
17839,892.52036608,892.57050112
17840,892.57050112,892.62030848
17841,892.62030848,892.6674944
17842,892.6674944,892.72582144
17843,892.72582144,892.77792256
17844,892.77792256,892.82215936
17845,892.82215936,892.87262208
17846,892.87262208,892.9247232
17847,892.9247232,892.96797696
17848,892.96797696,893.01762048
17849,893.01762048,893.06742784
17850,893.06742784,893.11985664
17851,893.11985664,893.16982784
17852,893.16982784,893.21947136
17853,893.21947136,893.26845952
17854,893.26845952,893.31761152
17855,893.31761152,893.36823808
17856,893.36823808,893.41935616
17857,893.41935616,893.46768896
17858,893.46768896,893.51979008
17859,893.51979008,893.56926976
17860,893.56926976,893.61973248
17861,893.61973248,893.66921216
17862,893.66921216,893.71918336
17863,893.71918336,893.76882688
17864,893.76882688,893.81715968
17865,893.81715968,893.86713088
17866,893.86713088,893.91710208
17867,893.91710208,893.96969472
17868,893.96969472,894.01982976
17869,894.01982976,894.06963712
17870,894.06963712,894.1191168
17871,894.1191168,894.169088
17872,894.169088,894.22053376
17873,894.22053376,894.26968576
17874,894.26968576,894.31785472
17875,894.31785472,894.3706112
17876,894.3706112,894.41910784
17877,894.41910784,894.46957056
17878,894.46957056,894.52003328
17879,894.52003328,894.57033216
17880,894.57033216,894.619648
17881,894.619648,894.66781696
17882,894.66781696,894.71975424
17883,894.71975424,894.76988928
17884,894.76988928,894.81887744
17885,894.81887744,894.86901248
17886,894.86901248,894.91750912
17887,894.91750912,894.96764416
17888,894.96764416,895.01958144
17889,895.01958144,895.06971648
17890,895.06971648,895.11886848
17891,895.11886848,895.16802048
17892,895.16802048,895.21963008
17893,895.21963008,895.27025664
17894,895.27025664,895.31744256
17895,895.31744256,895.36937984
17896,895.36937984,895.41902336
17897,895.41902336,895.46719232
17898,895.46719232,895.51880192
17899,895.51880192,895.56860928
17900,895.56860928,895.61874432
17901,895.61874432,895.66724096
17902,895.66724096,895.71803136
17903,895.71803136,895.76767488
17904,895.76767488,895.8189568
17905,895.8189568,895.86876416
17906,895.86876416,895.92037376
17907,895.92037376,895.96821504
17908,895.96821504,896.01933312
17909,896.01933312,896.0688128
17910,896.0688128,896.1179648
17911,896.1179648,896.17022976
17912,896.17022976,896.2195456
17913,896.2195456,896.2695168
17914,896.2695168,896.32014336
17915,896.32014336,896.36847616
17916,896.36847616,896.41910272
17917,896.41910272,896.46956544
17918,896.46956544,896.51920896
17919,896.51920896,896.569344
17920,896.569344,896.6176768
17921,896.6176768,896.66977792
17922,896.66977792,896.7192576
17923,896.7192576,896.7675904
17924,896.7675904,896.8192
17925,896.8192,896.86949888
17926,896.86949888,896.91930624
17927,896.91930624,896.96976896
17928,896.96976896,897.01941248
17929,897.01941248,897.0674176
17930,897.0674176,897.1190272
17931,897.1190272,897.16785152
17932,897.16785152,897.2173312
17933,897.2173312,897.26713856
17934,897.26713856,897.3172736
17935,897.3172736,897.36708096
17936,897.36708096,897.41950976
17937,897.41950976,897.46898944
17938,897.46898944,897.5171584
17939,897.5171584,897.56925952
17940,897.56925952,897.61939456
17941,897.61939456,897.67051264
17942,897.67051264,897.71966464
17943,897.71966464,897.76963584
17944,897.76963584,897.8194432
17945,897.8194432,897.86826752
17946,897.86826752,897.91987712
17947,897.91987712,897.96952064
17948,897.96952064,898.02031104
17949,898.02031104,898.06782464
17950,898.06782464,898.11779584
17951,898.11779584,898.1684224
17952,898.1684224,898.21888512
17953,898.21888512,898.26934784
17954,898.26934784,898.3175168
17955,898.3175168,898.3699456
17956,898.3699456,898.41762304
17957,898.41762304,898.46972416
17958,898.46972416,898.5198592
17959,898.5198592,898.56884736
17960,898.56884736,898.61750784
17961,898.61750784,898.66764288
17962,898.66764288,898.7172864
17963,898.7172864,898.77020672
17964,898.77020672,898.81935872
17965,898.81935872,898.8696576
17966,898.8696576,898.91979264
17967,898.91979264,898.96894464
17968,898.96894464,899.01924352
17969,899.01924352,899.06724864
17970,899.06724864,899.11902208
17971,899.11902208,899.16915712
17972,899.16915712,899.21978368
17973,899.21978368,899.26909952
17974,899.26909952,899.31874304
17975,899.31874304,899.36953344
17976,899.36953344,899.41835776
17977,899.41835776,899.46996736
17978,899.46996736,899.51977472
17979,899.51977472,899.57023744
17980,899.57023744,899.61971712
17981,899.61971712,899.66968832
17982,899.66968832,899.72015104
17983,899.72015104,899.76979456
17984,899.76979456,899.81960192
17985,899.81960192,899.86793472
17986,899.86793472,899.92019968
17987,899.92019968,899.97017088
