,x,y,roi
13637,428.43365478515625,377.71484375,O_1
13638,427.59478759765625,372.7615356445313,O_1
13639,426.4612731933594,366.7368774414063,O_2
13640,414.037841796875,352.8193359375,O_2
13641,409.2409362792969,346.8555603027344,O_2
13642,398.3361511230469,336.5550537109375,O_2
13643,396.1874694824219,335.4105224609375,O_2
13644,395.6137390136719,333.3129272460937,O_2
13645,395.5525512695313,331.2167053222656,O_2
13646,395.5525512695313,327.92449951171875,O_2
13647,395.5525512695313,321.8158264160156,O_2
13648,394.5124206542969,310.0441589355469,O_2
13649,394.2403259277344,302.6624755859375,O_2
13650,392.9374694824219,298.6690368652344,O_2
13651,388.1891479492188,289.2848815917969,O_2
13652,388.1891479492188,285.941162109375,O_2
13653,388.1891479492188,282.5042724609375,O_2
13654,390.5453796386719,280.8481140136719,O_2
13655,392.0797119140625,280.1535949707031,O_2
13656,392.0797119140625,280.1139831542969,O_2
13657,392.0797119140625,280.1139831542969,O_2
13658,391.2642517089844,280.1139831542969,O_2
13659,389.8860473632813,280.2962951660156,O_2
13660,388.6951599121094,280.3249816894531,O_2
13661,385.5458984375,280.3858947753906,O_2
13662,373.0477600097656,282.63348388671875,Middle
13663,367.71142578125,282.63348388671875,Middle
13664,354.95611572265625,282.63348388671875,Middle
13665,339.3778076171875,282.09716796875,Middle
13666,329.7318420410156,279.50372314453125,Middle
13667,319.8770751953125,274.6532897949219,Middle
13668,296.5216064453125,268.0474548339844,Middle
13669,284.6021728515625,263.846923828125,Middle
13670,265.4902038574219,263.846923828125,Middle
13671,261.7703857421875,263.846923828125,Middle
13672,261.7703857421875,265.3936767578125,Middle
13673,261.7703857421875,267.3180236816406,Middle
13674,262.2406311035156,272.85595703125,Middle
13675,262.2406311035156,275.1585998535156,Middle
13676,262.2406311035156,280.8540954589844,Middle
13677,261.7301330566406,281.48907470703125,Middle
13678,259.6951904296875,281.48907470703125,Middle
13679,257.5833435058594,281.48907470703125,Middle
13680,256.1445617675781,280.1219482421875,Middle
13681,255.49969482421875,278.8093566894531,Middle
13682,254.29058837890625,270.6327819824219,Middle
13683,252.6576385498047,265.3258972167969,Middle
13684,252.2637634277344,247.2425079345703,Middle
13685,249.86317443847656,243.37628173828125,Middle
13686,239.5189208984375,237.06173706054688,Middle
13687,234.08984375,233.60513305664065,Middle
13688,219.60531616210935,225.64894104003903,S_2
13689,212.727294921875,222.25759887695312,S_2
13690,203.01817321777344,210.6705780029297,S_2
13691,199.93182373046875,207.36099243164065,S_2
13692,191.3016662597656,202.28504943847656,S_2
13693,189.77163696289065,198.0347595214844,S_2
13694,182.9115753173828,187.0627899169922,S_2
13695,182.90426635742188,179.45301818847656,S_2
13696,181.19760131835935,176.6256866455078,S_2
13697,181.19760131835935,169.02171325683594,S_2
13698,178.6250457763672,165.2977752685547,S_2
13699,170.7946319580078,161.01992797851562,S_2
13700,165.24769592285156,153.66453552246094,S_1
13701,163.94692993164062,150.50592041015625,S_1
13702,161.18150329589844,148.38815307617188,S_1
13703,153.6344451904297,144.5711669921875,S_1
13704,150.93093872070312,143.41921997070312,S_1
13705,146.24183654785156,143.14364624023438,S_1
13706,144.23825073242188,143.14364624023438,S_1
13707,143.80189514160156,143.14364624023438,S_1
13708,141.85562133789062,143.2611541748047,S_1
13709,141.28167724609375,143.2611541748047,S_1
13710,140.845947265625,143.2611541748047,S_1
13711,140.0980224609375,143.2611541748047,S_1
13712,139.5216827392578,143.2611541748047,S_1
13713,139.2825927734375,143.6330108642578,S_1
13714,139.1584930419922,143.6330108642578,S_1
13715,139.1584930419922,143.6330108642578,S_1
13716,139.2825927734375,143.54029846191406,S_1
13717,139.1584930419922,143.45773315429688,S_1
13718,139.1584930419922,143.4062042236328,S_1
13719,139.2191162109375,143.12094116210938,S_1
13720,139.2191162109375,142.90756225585938,S_1
13721,139.18955993652344,142.86264038085938,S_1
13722,139.2191162109375,142.69769287109375,S_1
13723,139.2191162109375,142.51329040527344,S_1
13724,139.2576446533203,142.50881958007812,S_1
13725,139.3013153076172,142.50881958007812,S_1
13726,139.3013153076172,142.50881958007812,S_1
13727,139.20835876464844,142.50881958007812,S_1
13728,139.18380737304688,142.41470336914062,S_1
13729,139.18380737304688,142.40843200683594,S_1
13730,139.18380737304688,142.3865509033203,S_1
13731,139.35350036621094,142.33700561523438,S_1
13732,140.1333465576172,142.1722412109375,S_1
13733,140.1333465576172,142.1722412109375,S_1
13734,140.1333465576172,142.1722412109375,S_1
13735,139.67295837402344,142.36410522460938,S_1
13736,139.59765625,142.36410522460938,S_1
13737,139.5646514892578,142.36410522460938,S_1
13738,139.3101043701172,142.12777709960938,S_1
13739,139.3101043701172,142.12777709960938,S_1
13740,139.21868896484375,142.12777709960938,S_1
13741,139.21868896484375,142.16297912597656,S_1
13742,139.20298767089844,142.19778442382812,S_1
13743,139.20298767089844,142.19778442382812,S_1
13744,139.1737060546875,142.19778442382812,S_1
13745,139.1737060546875,142.20420837402344,S_1
13746,139.15013122558594,142.2403106689453,S_1
13747,139.1841278076172,142.24754333496094,S_1
13748,139.15013122558594,142.24754333496094,S_1
13749,139.1841278076172,142.2403106689453,S_1
13750,139.15013122558594,142.2230224609375,S_1
13751,139.1299285888672,142.2230224609375,S_1
13752,139.01597595214844,142.2230224609375,S_1
13753,139.01597595214844,142.3558349609375,S_1
13754,138.99713134765625,142.40472412109375,S_1
13755,138.99713134765625,142.45166015625,S_1
13756,139.08558654785156,142.4882354736328,S_1
13757,139.57069396972656,142.48910522460938,S_1
13758,140.18096923828125,142.80245971679688,S_1
13759,140.18096923828125,143.0001983642578,S_1
13760,140.18096923828125,143.33839416503906,S_1
13761,139.8614501953125,143.33839416503906,S_1
13762,139.85409545898438,143.33839416503906,S_1
13763,139.85409545898438,143.09718322753906,S_1
13764,139.8614501953125,142.668212890625,S_1
13765,140.38815307617188,142.668212890625,S_1
13766,140.61048889160156,142.668212890625,S_1
13767,140.61048889160156,143.07406616210938,S_1
13768,140.61048889160156,143.30148315429688,S_1
13769,139.85079956054688,145.12814331054688,S_1
13770,139.08889770507812,146.37391662597656,S_1
13771,139.08889770507812,147.1027069091797,S_1
13772,139.08889770507812,150.9593048095703,S_1
13773,139.72430419921875,154.40501403808594,S_1
13774,139.72430419921875,159.64285278320312,S_1
13775,139.72430419921875,162.7046661376953,S_1
13776,139.49142456054688,169.7991943359375,S_1
13777,138.3446502685547,174.455322265625,S_1
13778,135.9132843017578,177.4129638671875,S_1
13779,130.36888122558594,179.39402770996094,S_1
13780,126.42365264892578,180.7822723388672,S_1
13781,122.25694274902344,181.94471740722656,S_1
13782,115.04733276367188,183.9600524902344,S_1
13783,111.26070404052734,184.71324157714844,S_1
13784,104.19587707519533,185.20298767089844,S_1
13785,102.56239318847656,185.20298767089844,S_1
13786,100.0368194580078,185.20298767089844,S_1
13787,99.96742248535156,182.86187744140625,S_1
13788,99.96742248535156,181.309326171875,S_1
13789,99.96742248535156,179.7446746826172,S_1
13790,99.96742248535156,176.18994140625,S_1
13791,100.00293731689452,175.57286071777344,S_1
13792,100.73780059814452,175.57286071777344,S_1
13793,103.83145141601562,175.57286071777344,S_1
13794,103.83235168457033,175.57286071777344,S_1
13795,103.83261108398438,175.57286071777344,S_1
13796,108.88786315917967,174.93907165527344,S_1
13797,109.38114166259766,174.6391143798828,S_1
13798,111.07648468017578,170.92092895507812,S_1
13799,111.07648468017578,170.81533813476562,S_1
13800,111.07648468017578,170.63706970214844,S_1
13801,110.38352966308594,170.3621368408203,S_1
13802,109.93865966796876,170.3621368408203,S_1
13803,109.54185485839844,170.03427124023438,S_1
13804,109.54185485839844,170.03427124023438,S_1
13805,109.54185485839844,170.47352600097656,S_1
13806,109.89679718017578,170.55471801757812,S_1
13807,109.89679718017578,171.0869598388672,S_1
13808,109.89679718017578,171.0869598388672,S_1
13809,109.30123901367188,171.0869598388672,S_1
13810,109.20449829101562,170.9530792236328,S_1
13811,109.16404724121094,170.62525939941406,S_1
13812,108.09255981445312,169.9765625,S_1
13813,107.63717651367188,169.9148406982422,S_1
13814,107.53605651855467,169.9148406982422,S_1
13815,107.53605651855467,169.9148406982422,S_1
13816,107.53605651855467,169.9862518310547,S_1
13817,108.08096313476562,170.04519653320312,S_1
13818,108.08096313476562,170.04519653320312,S_1
13819,108.08096313476562,170.04519653320312,S_1
13820,107.2500228881836,169.43038940429688,S_1
13821,107.2500228881836,169.43038940429688,S_1
13822,107.2500228881836,169.4102325439453,S_1
13823,108.15341186523438,169.0245361328125,S_1
13824,109.2732925415039,169.37583923339844,S_1
13825,109.2732925415039,169.4102325439453,S_1
13826,109.2732925415039,169.4102325439453,S_1
13827,109.2732925415039,170.36190795898438,S_1
13828,108.82810974121094,171.2458953857422,S_1
13829,108.82810974121094,171.32568359375,S_1
13830,109.32371520996094,171.32568359375,S_1
13831,109.32371520996094,171.2458953857422,S_1
13832,108.82810974121094,170.99510192871094,S_1
13833,108.00886535644533,170.6085968017578,S_1
13834,106.47731018066406,168.90016174316406,S_1
13835,106.43746948242188,168.67800903320312,S_1
13836,106.27019500732422,168.59095764160156,S_1
13837,106.13327026367188,168.59095764160156,S_1
13838,106.13327026367188,168.59095764160156,S_1
13839,105.87704467773438,168.16851806640625,S_1
13840,106.13327026367188,168.08583068847656,S_1
13841,106.21190643310548,167.9063262939453,S_1
13842,106.21190643310548,167.6507110595703,S_1
13843,105.87704467773438,167.6507110595703,S_1
13844,106.04143524169922,167.55250549316406,S_1
13845,105.85938262939452,167.55250549316406,S_1
13846,105.80603790283205,167.74063110351562,S_1
13847,105.85938262939452,167.82614135742188,S_1
13848,105.87986755371094,167.82614135742188,S_1
13849,105.87986755371094,167.82614135742188,S_1
13850,105.87986755371094,167.67408752441406,S_1
13851,105.87986755371094,167.67408752441406,S_1
13852,105.7735366821289,167.67408752441406,S_1
13853,105.14107513427734,167.7696533203125,S_1
13854,105.09620666503906,167.8388214111328,S_1
13855,105.07231903076172,168.01083374023438,S_1
13856,105.07231903076172,168.01083374023438,S_1
13857,105.07231903076172,168.00369262695312,S_1
13858,105.1567153930664,168.00369262695312,S_1
13859,105.94255065917967,167.41473388671875,S_1
13860,105.95022583007812,167.29168701171875,S_1
13861,106.37486267089844,167.28221130371094,S_1
13862,106.37486267089844,167.29168701171875,S_1
13863,106.37486267089844,167.41473388671875,S_1
13864,105.95709991455078,167.62326049804688,S_1
13865,105.57354736328124,167.66738891601562,S_1
13866,105.43992614746094,167.66738891601562,S_1
13867,104.99227905273438,167.62326049804688,S_1
13868,104.720703125,167.45054626464844,S_1
13869,104.26228332519533,167.45054626464844,S_1
13870,104.22883605957033,167.45054626464844,S_1
13871,104.1439208984375,167.8069610595703,S_1
13872,104.1439208984375,167.91099548339844,S_1
13873,104.26228332519533,167.9252166748047,S_1
13874,104.46320343017578,168.72157287597656,S_1
13875,104.77165985107422,169.2752227783203,S_1
13876,104.85334014892578,169.7611083984375,S_1
13877,106.21110534667967,172.89686584472656,S_1
13878,106.29541015625,173.4102020263672,S_1
13879,106.29541015625,173.4102020263672,S_1
13880,106.29541015625,173.4102020263672,S_1
13881,105.33307647705078,173.03160095214844,S_1
13882,105.20510864257812,173.0295867919922,S_1
13883,105.20510864257812,173.0295867919922,S_1
13884,105.33307647705078,173.03160095214844,S_1
13885,105.46717834472656,173.7762908935547,S_1
13886,106.17942810058594,173.81381225585938,S_1
13887,106.59249877929688,174.01434326171875,S_1
13888,106.9314422607422,174.11123657226562,S_1
13889,107.72881317138672,174.11123657226562,S_1
13890,108.93888854980467,174.11123657226562,S_1
13891,109.06947326660156,173.0420379638672,S_1
13892,110.17894744873048,172.31410217285156,S_1
13893,111.227294921875,170.8983612060547,S_1
13894,111.22771453857422,169.2101593017578,S_1
13895,112.3239517211914,168.72311401367188,S_1
13896,112.48845672607422,168.15597534179688,S_1
13897,112.60516357421876,168.15597534179688,S_1
13898,112.60516357421876,168.15597534179688,S_1
13899,112.73175048828124,168.38436889648438,S_1
13900,112.62179565429688,168.4382781982422,S_1
13901,112.62179565429688,168.81967163085938,S_1
13902,112.41819763183594,168.9453125,S_1
13903,111.37802124023438,169.22674560546875,S_1
13904,109.2911148071289,169.32212829589844,S_1
13905,106.41382598876952,170.01129150390625,S_1
13906,106.22274017333984,172.2662811279297,S_1
13907,106.16848754882812,172.88766479492188,S_1
13908,103.17369842529295,174.14755249023438,S_1
13909,102.18515014648438,174.52023315429688,S_1
13910,101.92271423339844,175.25645446777344,S_1
13911,101.89794921875,175.66622924804688,S_1
13912,101.89250946044922,176.03961181640625,S_1
13913,100.97825622558594,176.03961181640625,S_1
13914,100.81560516357422,176.03961181640625,S_1
13915,100.78504943847656,175.81655883789062,S_1
13916,99.60166931152344,174.906982421875,S_1
13917,99.24556732177734,174.906982421875,S_1
13918,97.96094512939452,174.906982421875,S_1
13919,97.2358627319336,175.18408203125,S_1
13920,95.57405090332033,175.95413208007812,S_1
13921,94.55502319335938,176.23098754882812,S_1
13922,93.8337173461914,176.23098754882812,S_1
13923,92.51924896240234,176.23098754882812,S_1
13924,92.51924896240234,175.47947692871094,S_1
13925,92.51924896240234,174.59996032714844,S_1
13926,93.15998077392578,174.59996032714844,S_1
13927,94.63002014160156,174.59996032714844,S_1
13928,96.19303894042967,175.24099731445312,S_1
13929,96.4792251586914,177.51194763183594,S_1
13930,97.22278594970705,178.87828063964844,S_1
13931,98.34611511230467,178.87828063964844,S_1
13932,100.00172424316406,178.87828063964844,S_1
13933,100.00172424316406,178.45864868164062,S_1
13934,100.05201721191406,178.1482391357422,S_1
13935,100.05201721191406,177.5709686279297,S_1
13936,99.93151092529295,176.63804626464844,S_1
13937,97.80880737304688,176.6040496826172,S_1
13938,95.68405151367188,176.46200561523438,S_1
13939,94.60874938964844,176.21376037597656,S_1
13940,92.69929504394533,175.42892456054688,S_1
13941,91.67137908935548,175.37461853027344,S_1
13942,91.47325897216795,174.95843505859375,S_1
13943,91.39029693603516,174.95843505859375,S_1
13944,91.39029693603516,174.95843505859375,S_1
13945,91.39029693603516,175.14102172851562,S_1
13946,95.03803253173828,175.14102172851562,S_1
13947,99.7920913696289,175.14102172851562,S_1
13948,110.35350036621094,171.3505859375,S_1
13949,113.5214614868164,169.32723999023438,S_1
13950,113.6708984375,168.10047912597656,S_1
13951,117.84586334228516,166.18641662597656,S_1
13952,120.1330108642578,164.81263732910156,S_1
13953,126.67607879638672,161.5723114013672,S_1
13954,131.50888061523438,157.37179565429688,S_1
13955,133.8555145263672,155.8146209716797,S_1
13956,136.02218627929688,155.02403259277344,S_1
13957,141.5705108642578,150.94268798828125,S_1
13958,145.23568725585938,149.80963134765625,S_1
13959,151.66555786132812,140.24929809570312,S_1
13960,153.54815673828125,136.50843811035156,S_1
13961,156.02296447753906,128.80393981933594,S_1
13962,158.5634765625,127.28141784667967,S_1
13963,162.41360473632812,123.65734100341795,S_1
13964,163.57427978515625,119.81600189208984,S_1
13965,163.61874389648438,113.2442398071289,S_1
13966,164.02720642089844,109.95376586914062,S_1
13967,164.3611297607422,103.57295989990234,S_1
13968,164.92510986328125,102.4431610107422,S_1
13969,165.16787719726562,102.4431610107422,S_1
13970,165.4720916748047,102.4431610107422,S_1
13971,167.54931640625,106.08759307861328,S_1
13972,168.8740692138672,107.41622924804688,S_1
13973,175.69805908203125,110.3707504272461,S_1
13974,177.58148193359375,112.15389251708984,S_1
13975,184.8025360107422,114.33805084228516,S_1
13976,185.7299346923828,114.80606842041016,S_1
13977,186.7861328125,114.80606842041016,S_1
13978,186.7861328125,114.33805084228516,S_1
13979,186.7861328125,114.15839385986328,S_1
13980,186.7595977783203,113.26797485351562,S_1
13981,184.59164428710935,113.15961456298828,S_1
13982,181.34695434570312,111.28909301757812,S_1
13983,163.90655517578125,102.89353942871094,S_1
13984,160.99403381347656,101.61973571777344,S_1
13985,160.12030029296875,100.92266082763672,S_1
13986,160.04190063476562,100.286376953125,S_1
13987,159.88851928710938,100.286376953125,S_1
13988,159.74444580078125,100.1581039428711,S_1
13989,159.74444580078125,100.1581039428711,S_1
13990,159.45913696289062,100.1581039428711,S_1
13991,159.4300537109375,99.68167114257812,S_1
13992,159.4300537109375,99.40399932861328,S_1
13993,157.95486450195312,99.02590942382812,S_1
13994,157.34539794921875,98.8735122680664,S_1
13995,157.34539794921875,98.59752655029295,S_1
13996,157.34539794921875,98.59752655029295,S_1
13997,157.5930633544922,98.8735122680664,S_1
13998,158.45437622070312,98.8735122680664,S_1
13999,158.45437622070312,99.6857681274414,S_1
14000,158.45437622070312,99.6857681274414,S_1
14001,158.3159942626953,99.6857681274414,S_1
14002,158.3159942626953,99.39269256591795,S_1
14003,158.3159942626953,99.36489868164062,S_1
14004,158.44265747070312,99.2431182861328,S_1
14005,158.44265747070312,99.36489868164062,S_1
14006,158.44265747070312,99.39269256591795,S_1
14007,158.06857299804688,99.41181182861328,S_1
14008,156.1676788330078,99.80269622802734,S_1
14009,155.40672302246094,100.02333068847656,S_1
14010,155.19744873046875,100.02333068847656,S_1
14011,155.044189453125,100.02333068847656,S_1
14012,154.59405517578125,99.1519012451172,S_1
14013,154.02749633789062,98.12223815917967,S_1
14014,152.6443634033203,97.4021453857422,S_1
14015,151.45896911621094,96.61311340332033,
14016,149.47389221191406,96.54676055908205,
14017,148.978759765625,95.94744110107422,
14018,148.6131591796875,95.87532806396484,
14019,148.5668487548828,95.45697021484376,
14020,148.5668487548828,95.36793518066406,
14021,148.978759765625,94.90514373779295,
14022,152.1657257080078,94.90514373779295,
14023,152.1657257080078,95.45697021484376,
14024,152.1657257080078,96.69264221191406,
14025,151.49974060058594,96.69264221191406,
14026,151.49974060058594,96.76197814941406,
14027,151.49974060058594,96.87879180908205,
14028,153.29132080078125,97.01775360107422,S_1
14029,154.32086181640625,97.54953002929688,S_1
14030,156.30349731445312,99.77952575683594,S_1
14031,156.6075439453125,101.15935516357422,S_1
14032,157.7712860107422,101.77246856689452,S_1
14033,158.9044189453125,102.1348114013672,S_1
14034,159.59323120117188,102.1348114013672,S_1
14035,159.59323120117188,102.1348114013672,S_1
14036,159.59323120117188,100.80242919921876,S_1
14037,158.81129455566406,100.22872161865234,S_1
14038,158.04714965820312,99.5212631225586,S_1
14039,157.94200134277344,99.03646850585938,S_1
14040,157.56787109375,98.90897369384766,S_1
14041,157.27813720703125,98.71625518798828,S_1
14042,156.07174682617188,98.71625518798828,S_1
14043,156.0291748046875,98.95035552978516,S_1
14044,155.96678161621094,98.71625518798828,S_1
14045,155.4934539794922,98.71625518798828,S_1
14046,153.79934692382812,98.67657470703124,S_1
14047,153.77420043945312,98.40027618408205,S_1
14048,153.5235595703125,98.32476806640624,S_1
14049,152.72677612304688,98.25122833251952,S_1
14050,151.77969360351562,97.77043151855467,
14051,151.52899169921875,97.45561981201172,
14052,150.43902587890625,96.70479583740234,
14053,150.43902587890625,96.16045379638672,
14054,150.29786682128906,95.65216064453124,
14055,150.17454528808594,95.62505340576172,
14056,148.89120483398438,94.21036529541016,
14057,147.1986541748047,92.03192138671876,
14058,146.8805389404297,90.88629913330078,
14059,146.39285278320312,89.8681869506836,
14060,146.17181396484375,87.1882095336914,
14061,146.07595825195312,86.11068725585938,
14062,146.07595825195312,84.0884017944336,
14063,146.07595825195312,84.0884017944336,
14064,147.41403198242188,84.0884017944336,
14065,155.46841430664062,85.35448455810547,
14066,161.6845245361328,85.35448455810547,
14067,163.96946716308594,85.35448455810547,
14068,167.79930114746094,84.9058837890625,
14069,168.8855438232422,84.60264587402344,
14070,170.33197021484375,84.52303314208984,
14071,170.33197021484375,84.52303314208984,
14072,170.33197021484375,84.9058837890625,
14073,168.0760498046875,85.59585571289062,
14074,164.58316040039062,91.1544952392578,S_1
14075,161.1796417236328,95.03376007080078,S_1
14076,160.03121948242188,98.46588897705078,S_1
14077,160.03121948242188,98.46588897705078,S_1
14078,159.8671417236328,98.46588897705078,S_1
14079,159.47866821289062,100.08032989501952,S_1
14080,159.5884246826172,100.08032989501952,S_1
14081,159.2490234375,99.91297149658205,S_1
14082,158.98672485351562,99.97328186035156,S_1
14083,158.66213989257812,99.97328186035156,S_1
14084,158.66213989257812,99.91297149658205,S_1
14085,158.32882690429688,99.91297149658205,S_1
14086,158.32882690429688,99.76097869873048,S_1
14087,157.92958068847656,99.3411865234375,S_1
14088,157.92958068847656,99.3411865234375,S_1
14089,156.54017639160156,99.01080322265624,S_1
14090,156.50100708007812,98.9489288330078,S_1
14091,156.28469848632812,98.70774841308594,S_1
14092,156.23580932617188,98.51016998291016,S_1
14093,153.62164306640625,97.56517028808594,S_1
14094,153.4995574951172,97.30368041992188,S_1
14095,153.0312957763672,97.2446517944336,S_1
14096,152.17620849609375,96.98599243164062,
14097,151.09317016601562,95.34431457519533,
14098,149.40060424804688,94.54217529296876,
14099,148.7659454345703,94.15699005126952,
14100,148.28109741210938,94.0287857055664,
14101,148.28109741210938,93.73271942138672,
14102,148.28109741210938,93.2565460205078,
14103,148.50120544433594,93.08088684082033,
14104,148.62750244140625,92.94711303710938,
14105,148.62750244140625,90.6464385986328,
14106,148.62750244140625,90.0651626586914,
14107,147.3321075439453,88.93140411376953,
14108,145.8385009765625,88.6259994506836,
14109,142.78839111328125,87.01570892333984,
14110,142.09779357910156,85.79255676269531,
14111,141.61459350585938,84.9968032836914,
14112,141.61459350585938,84.72435760498047,
14113,141.61459350585938,84.15643310546875,
14114,142.1852569580078,83.98725891113281,
14115,142.1852569580078,83.98725891113281,
14116,142.1852569580078,83.94465637207031,
14117,141.3568115234375,83.94465637207031,
14118,141.3568115234375,83.88927459716797,
14119,141.3568115234375,83.88927459716797,
14120,141.96286010742188,81.07390594482422,
14121,142.15684509277344,78.58776092529297,
14122,142.60707092285156,78.514892578125,
14123,142.84066772460938,78.514892578125,
14124,143.23568725585938,78.514892578125,
14125,143.951171875,79.03119659423828,
14126,143.97190856933594,79.0849609375,
14127,144.13645935058594,79.14564514160156,
14128,144.58705139160156,80.17879486083984,
14129,144.58705139160156,80.64208984375,
14130,144.58705139160156,80.65804290771484,
14131,143.60745239257812,82.20856475830078,
14132,143.60745239257812,82.20856475830078,
14133,143.60745239257812,82.39694213867188,
14134,148.89141845703125,82.7049789428711,
14135,152.4489288330078,83.15864562988281,
14136,155.1375732421875,89.59710693359375,
14137,157.9401092529297,93.1441421508789,S_1
14138,157.9586944580078,94.04240417480467,S_1
14139,157.9586944580078,94.92938232421876,S_1
14140,157.9401092529297,95.42333984375,S_1
14141,157.37860107421875,95.72712707519533,S_1
14142,157.37860107421875,98.33909606933594,S_1
14143,157.37860107421875,98.75983428955078,S_1
14144,157.28054809570312,98.77118682861328,S_1
14145,157.28054809570312,98.77118682861328,S_1
14146,157.28054809570312,98.77118682861328,S_1
14147,156.63253784179688,98.58809661865234,S_1
14148,154.2643280029297,98.58293914794922,S_1
14149,153.83580017089844,97.99722290039062,S_1
14150,152.9881591796875,97.75486755371094,S_1
14151,152.1614532470703,97.41061401367188,
14152,150.3153533935547,96.396484375,
14153,148.85018920898438,95.7975082397461,
14154,148.06906127929688,95.73918914794922,
14155,148.06906127929688,95.10323333740234,
14156,147.79278564453125,95.02989959716795,
14157,147.6360626220703,94.22388458251952,
14158,147.63064575195312,93.67664337158205,
14159,146.36793518066406,92.81978607177734,
14160,145.5571746826172,91.0621337890625,
14161,145.5571746826172,90.71701049804688,
14162,145.5571746826172,89.8239517211914,
14163,145.8607177734375,89.63526153564453,
14164,145.8607177734375,89.55776977539062,
14165,145.8607177734375,89.2938232421875,
14166,144.26014709472656,88.30131530761719,
14167,144.17030334472656,88.30131530761719,
14168,143.88233947753906,88.30131530761719,
14169,143.41671752929688,89.19497680664062,
14170,143.01890563964844,89.77770233154297,
14171,142.05812072753906,89.77770233154297,
14172,141.4781036376953,89.77770233154297,
14173,141.36492919921875,89.05913543701172,
14174,140.81668090820312,86.47693634033203,
14175,140.6136016845703,83.95272827148438,
14176,140.36328125,81.7503433227539,
14177,140.36328125,80.3108901977539,
14178,140.36328125,80.3108901977539,
14179,141.5030059814453,80.3108901977539,
14180,143.30795288085938,81.55018615722656,
14181,144.17274475097656,81.62891387939453,
14182,146.6980438232422,85.02518463134766,
14183,149.91156005859375,86.3539810180664,
14184,152.3773956298828,88.20525360107422,
14185,154.70664978027344,93.03652954101562,S_1
14186,155.48681640625,93.205322265625,S_1
14187,156.08773803710938,93.29811096191406,S_1
14188,156.4174041748047,94.24148559570312,S_1
14189,157.2023468017578,94.40070343017578,S_1
14190,157.43653869628906,94.82357025146484,S_1
14191,157.58706665039062,96.07676696777344,S_1
14192,157.58706665039062,96.22540283203124,S_1
14193,157.58706665039062,98.4353256225586,S_1
14194,156.46629333496094,98.47817993164062,S_1
14195,154.316162109375,98.47817993164062,S_1
14196,153.5775146484375,98.4353256225586,S_1
14197,153.16168212890625,98.40597534179688,S_1
14198,152.7605438232422,98.23657989501952,S_1
14199,151.9000701904297,97.71339416503906,
14200,151.2046661376953,96.42053985595705,
14201,148.28045654296875,94.70455932617188,
14202,147.7000732421875,93.32401275634766,
14203,147.54953002929688,93.02346801757812,
14204,147.54953002929688,92.83293151855467,
14205,147.54953002929688,92.44691467285156,
14206,147.46624755859375,92.35504913330078,
14207,146.8655548095703,91.1760711669922,
14208,143.92323303222656,89.96099853515625,
14209,143.75213623046875,88.87456512451172,
14210,143.75213623046875,88.77450561523438,
14211,143.75213623046875,88.77450561523438,
14212,143.79795837402344,88.77450561523438,
14213,145.48910522460938,90.10637664794922,
14214,145.48910522460938,90.21705627441406,
14215,145.48910522460938,90.21705627441406,
14216,144.9945068359375,90.10637664794922,
14217,144.55694580078125,88.01449584960938,
14218,144.3123779296875,85.58505249023438,
14219,141.24566650390625,85.3017807006836,
14220,141.24566650390625,85.3017807006836,
14221,141.24566650390625,85.3017807006836,
14222,142.45933532714844,85.88184356689453,
14223,144.0152587890625,86.34183502197266,
14224,144.0152587890625,86.34183502197266,
14225,144.0152587890625,86.34183502197266,
14226,142.2351837158203,85.7113265991211,
14227,141.6473846435547,85.19768524169922,
14228,141.61317443847656,84.67020416259766,
14229,140.97315979003906,83.8163070678711,
14230,140.97315979003906,83.69799041748047,
14231,140.97315979003906,83.6810531616211,
14232,141.23858642578125,83.47419738769531,
14233,141.39788818359375,82.65361785888672,
14234,141.39788818359375,82.51972198486328,
14235,141.39788818359375,82.27595520019531,
14236,141.39788818359375,81.84950256347656,
14237,141.20021057128906,81.50582122802734,
14238,141.20021057128906,80.55838012695312,
14239,141.7681884765625,80.46807098388672,
14240,142.1783905029297,78.48365020751953,
14241,142.2927703857422,78.48365020751953,
14242,144.66346740722656,78.48365020751953,
14243,145.8740692138672,78.92874908447266,
14244,146.50680541992188,79.0049819946289,
14245,151.88250732421875,82.07145690917969,
14246,155.82069396972656,83.71928405761719,
14247,160.10801696777344,84.84062194824219,
14248,162.06045532226562,87.2562255859375,
14249,168.62399291992188,87.2562255859375,
14250,171.75076293945312,88.67433166503906,S_1
14251,171.75076293945312,88.67433166503906,S_1
14252,171.75076293945312,88.67433166503906,S_1
14253,169.59344482421875,89.51771545410156,S_1
14254,169.5858917236328,90.29230499267578,S_1
14255,168.02554321289062,91.2882080078125,S_1
14256,165.4239044189453,94.41058349609376,S_1
14257,165.0280303955078,94.96833801269533,S_1
14258,162.58554077148438,97.70359802246094,S_1
14259,159.49905395507812,98.10993957519533,S_1
14260,158.84303283691406,99.14620208740234,S_1
14261,157.94375610351562,99.2785873413086,S_1
14262,156.6092529296875,99.2785873413086,S_1
14263,156.48440551757812,99.2785873413086,S_1
14264,154.33743286132812,98.07991027832033,S_1
14265,152.9477081298828,97.2915267944336,S_1
14266,152.3361358642578,96.79377746582033,
14267,152.2041015625,96.30474853515624,
14268,151.11331176757812,94.63689422607422,
14269,151.01669311523438,94.63689422607422,
