,x,y,roi
7480,359.7078552246094,287.6279602050781,Middle
7481,359.7078552246094,286.2465515136719,Middle
7482,358.86871337890625,283.7879638671875,Middle
7483,358.7795104980469,281.3085327148437,Middle
7484,358.7795104980469,277.6369934082031,Middle
7485,358.7795104980469,271.5977783203125,Middle
7486,359.9019470214844,267.35498046875,Middle
7487,366.2785339355469,261.8510437011719,Middle
7488,367.3159484863281,258.19000244140625,Middle
7489,370.93267822265625,249.5317840576172,Middle
7490,372.7174682617188,243.7403259277344,Middle
7491,374.261962890625,232.45567321777344,Middle
7492,376.1712951660156,228.194091796875,Middle
7493,380.9674072265625,218.8036956787109,Middle
7494,382.0332336425781,213.6195831298828,Middle
7495,384.0767822265625,200.142822265625,Middle
7496,387.8929748535156,197.15794372558597,O_2
7497,388.4957580566406,191.2946929931641,O_2
7498,388.4957580566406,187.1495361328125,O_2
7499,390.0688781738281,185.8954925537109,O_2
7500,390.0688781738281,185.8348846435547,O_2
7501,388.4957580566406,185.81692504882807,O_2
7502,388.2043762207031,185.81692504882807,O_2
7503,386.3521423339844,183.0244903564453,Middle
7504,384.4581909179688,182.07554626464844,Middle
7505,381.71624755859375,179.92884826660156,Middle
7506,377.5411682128906,174.55718994140625,Middle
7507,374.5692138671875,169.66567993164062,Middle
7508,374.5692138671875,166.67953491210938,Middle
7509,374.5692138671875,161.0489501953125,Middle
7510,374.5692138671875,158.97923278808594,Middle
7511,374.5692138671875,157.70423889160156,Middle
7512,372.7245178222656,153.0229949951172,Middle
7513,369.1930847167969,151.8096923828125,Middle
7514,364.8315734863281,144.26300048828125,Middle
7515,358.5162048339844,137.43833923339844,Middle
7516,354.65191650390625,133.7467498779297,Middle
7517,350.5102844238281,125.25093841552734,Middle
7518,349.1009216308594,122.2446517944336,Middle
7519,349.1009216308594,117.59744262695312,Middle
7520,349.1009216308594,108.88771057128906,Middle
7521,349.1233215332031,104.08782196044922,Middle
7522,351.8691711425781,98.86478424072266,Middle
7523,356.5547790527344,98.86478424072266,Middle
7524,358.6904602050781,98.86478424072266,Middle
7525,363.2819213867188,100.04112243652344,Middle
7526,372.46685791015625,100.04112243652344,Middle
7527,375.2756958007813,100.04112243652344,Middle
7528,380.8997497558594,97.94832611083984,Middle
7529,382.42279052734375,97.31022644042967,Middle
7530,382.630615234375,96.4321746826172,Middle
7531,382.630615234375,95.55474853515624,Middle
7532,382.630615234375,95.18335723876952,Middle
7533,382.5606384277344,95.18335723876952,Middle
7534,381.8455505371094,95.18335723876952,Middle
7535,381.8455505371094,95.46647644042967,Middle
7536,381.8455505371094,101.14714050292967,Middle
7537,381.863037109375,108.25294494628906,Middle
7538,385.3486633300781,109.45631408691406,Middle
7539,385.3486633300781,109.47978973388672,Middle
7540,385.39501953125,111.6531982421875,Middle
7541,385.868408203125,112.67431640625,Middle
7542,387.37835693359375,113.40763854980467,Middle
7543,387.91204833984375,113.40763854980467,Middle
7544,388.7916870117188,113.40763854980467,O_2
7545,389.6944885253906,112.69044494628906,O_2
7546,390.3740539550781,112.69044494628906,O_2
7547,390.6677551269531,112.69044494628906,O_2
7548,390.6677551269531,113.39169311523438,O_2
7549,390.6677551269531,113.56942749023438,O_2
7550,388.2683410644531,114.07999420166016,Middle
7551,388.2683410644531,115.02021026611328,Middle
7552,388.2683410644531,120.44532775878906,Middle
7553,388.80419921875,121.71382904052734,O_2
7554,391.8995666503906,122.45899963378906,O_2
7555,391.8995666503906,122.45899963378906,O_2
7556,391.8995666503906,122.45899963378906,O_2
7557,391.4443664550781,121.37206268310548,O_2
7558,390.3612060546875,120.98199462890624,O_2
7559,389.4578247070313,120.98199462890624,O_2
7560,388.03521728515625,120.98199462890624,Middle
7561,364.7091369628906,130.34608459472656,Middle
7562,364.7091369628906,130.34608459472656,Middle
7563,364.7091369628906,130.34608459472656,Middle
7564,364.5401611328125,120.11479949951172,Middle
7565,385.3303833007813,120.11479949951172,Middle
7566,386.4197692871094,120.11479949951172,Middle
7567,386.4197692871094,122.58329010009766,Middle
7568,386.3259582519531,123.83272552490234,Middle
7569,386.3515625,140.0857391357422,Middle
7570,386.3515625,145.167724609375,Middle
7571,386.3259582519531,145.57003784179688,Middle
7572,378.1510314941406,150.3196258544922,Middle
7573,373.9505004882813,154.60484313964844,Middle
7574,370.9024963378906,156.9123992919922,Middle
7575,370.9024963378906,164.9488067626953,Middle
7576,370.4255676269531,171.05230712890625,Middle
7577,370.4255676269531,182.3029327392578,Middle
7578,371.5789184570313,193.34381103515625,Middle
7579,372.1927795410156,199.1041412353516,Middle
7580,375.394287109375,205.5905303955078,Middle
7581,380.0979919433594,209.1495819091797,Middle
7582,384.28912353515625,213.28810119628903,Middle
7583,391.8614501953125,221.04786682128903,O_2
7584,394.1333312988281,224.2292633056641,O_2
7585,394.949462890625,227.97254943847656,O_2
7586,395.8690185546875,228.55386352539065,O_2
7587,398.6522216796875,228.55386352539065,O_2
7588,401.7234191894531,228.55386352539065,O_2
7589,409.360107421875,228.0883026123047,O_2
7590,414.5027160644531,228.0883026123047,O_2
7591,424.0296020507813,228.0883026123047,O_2
7592,428.09716796875,230.5560607910156,O_2
7593,435.7288208007813,233.8936004638672,O_2
7594,442.7770690917969,238.2622985839844,O_2
7595,446.0782470703125,240.82586669921875,O_2
7596,446.7374572753906,247.43003845214844,O_2
7597,451.39849853515625,253.82009887695312,O_2
7598,453.5003662109375,258.15020751953125,O_2
7599,458.3157043457031,265.9211730957031,O_2
7600,462.02642822265625,270.7402648925781,O_2
7601,467.6506652832031,276.0830078125,O_2
7602,468.76654052734375,278.5027770996094,O_2
7603,471.5541687011719,284.6025695800781,O_2
7604,474.1593322753906,288.6005249023437,O_2
7605,477.9306945800781,299.3127136230469,O_2
7606,479.2791137695313,304.2121276855469,O_1
7607,482.8760070800781,310.8936767578125,O_1
7608,483.311279296875,314.8884582519531,O_1
7609,487.6422119140625,320.8106994628906,O_1
7610,488.7790832519531,322.9728088378906,O_1
7611,489.7133483886719,324.0294189453125,O_1
7612,490.8914794921875,324.0294189453125,O_1
7613,493.3447570800781,324.0294189453125,O_1
7614,495.2578125,323.1485900878906,O_1
7615,497.8772583007813,322.1969299316406,O_1
7616,498.5026245117188,322.1731872558594,O_1
7617,500.3410339355469,321.8636474609375,O_1
7618,500.9064025878906,321.8636474609375,O_1
7619,500.9064025878906,321.8636474609375,O_1
7620,500.9064025878906,321.8636474609375,O_1
7621,500.6201171875,323.76580810546875,O_1
7622,500.5500183105469,323.7899169921875,O_1
7623,500.49456787109375,324.2231750488281,O_1
7624,500.4525451660156,324.2231750488281,O_1
7625,500.5500183105469,324.2231750488281,O_1
7626,500.5500183105469,324.0732727050781,O_1
7627,500.4525451660156,323.8848571777344,O_1
7628,500.4525451660156,323.8134765625,O_1
7629,500.2733154296875,323.6951904296875,O_1
7630,499.8067626953125,323.6951904296875,O_1
7631,499.1260070800781,323.68975830078125,O_1
7632,498.4209899902344,323.51904296875,O_1
7633,497.787841796875,323.40740966796875,O_1
7634,497.787841796875,323.51904296875,O_1
7635,497.787841796875,323.3433532714844,O_1
7636,497.8580322265625,323.1250915527344,O_1
7637,498.0060119628906,322.8725280761719,O_1
7638,499.06683349609375,319.6101989746094,O_1
7639,500.4615478515625,315.8466186523437,O_1
7640,504.5793151855469,309.8819885253906,O_1
7641,511.2934265136719,304.18084716796875,O_1
7642,511.7936706542969,304.16680908203125,O_1
7643,517.5997924804688,302.38629150390625,O_1
7644,521.5326538085938,299.6562805175781,O_1
7645,522.040771484375,294.57293701171875,O_1
7646,526.8972778320312,288.48394775390625,O_2
7647,528.5594482421875,287.1185913085937,O_2
7648,528.5594482421875,285.42254638671875,O_2
7649,528.5594482421875,283.2157592773437,O_2
7650,528.3742065429688,280.7391357421875,O_2
7651,522.4741821289062,273.306640625,O_2
7652,522.3013305664062,271.3646240234375,O_2
7653,522.2044677734375,269.8745422363281,O_2
7654,521.6654052734375,262.97821044921875,O_2
7655,520.9411010742188,260.16766357421875,O_2
7656,520.9411010742188,254.4132232666016,O_2
7657,521.28955078125,254.17648315429688,O_2
7658,521.6654052734375,254.17648315429688,O_2
7659,526.1617431640625,254.17648315429688,O_2
7660,529.08984375,258.7951354980469,O_2
7661,530.2664794921875,261.9210205078125,O_2
7662,534.1323852539062,261.9210205078125,O_2
7663,537.3388061523438,262.4146728515625,O_2
7664,540.2757568359375,263.1329650878906,O_2
7665,542.8812255859375,263.1329650878906,O_2
7666,544.356689453125,263.1329650878906,O_2
7667,545.2459716796875,264.4010925292969,O_2
7668,548.9474487304688,267.5224304199219,
7669,550.07763671875,269.927978515625,
7670,553.35693359375,274.55157470703125,
7671,554.1268920898438,274.55157470703125,
7672,554.87255859375,274.7684631347656,
7673,555.8709716796875,275.1918640136719,
7674,555.8709716796875,275.1918640136719,
7675,555.8709716796875,277.92022705078125,
7676,554.801025390625,285.3794250488281,
7677,554.1679077148438,286.72955322265625,
7678,554.065185546875,289.6246337890625,
7679,551.484375,290.8154296875,
7680,549.5487060546875,291.7812805175781,
7681,546.2769775390625,292.7208251953125,
7682,542.8916015625,294.7520751953125,O_1
7683,540.0308227539062,296.7821655273437,O_1
7684,537.2940673828125,296.7821655273437,O_1
7685,535.0849609375,297.4490966796875,O_1
7686,532.58935546875,297.4490966796875,O_1
7687,522.8031616210938,297.4490966796875,O_1
7688,515.0060424804688,301.8106384277344,O_1
7689,505.3132019042969,303.7440185546875,O_1
7690,499.4085388183594,310.4530944824219,O_1
7691,497.99896240234375,312.06805419921875,O_1
7692,497.99896240234375,316.2753295898437,O_1
7693,497.99896240234375,318.4137878417969,O_1
7694,497.8788757324219,321.2650451660156,O_1
7695,497.9607238769531,321.8508605957031,O_1
7696,498.5382690429688,322.0922241210937,O_1
7697,498.5382690429688,323.7374572753906,O_1
7698,498.76165771484375,324.96905517578125,O_1
7699,498.76165771484375,325.0229187011719,O_1
7700,498.76165771484375,325.6841125488281,O_1
7701,498.6988525390625,325.72625732421875,O_1
7702,498.5963439941406,325.72625732421875,O_1
7703,498.5963439941406,325.72625732421875,O_1
7704,498.5963439941406,325.70562744140625,O_1
7705,498.494873046875,324.7169494628906,O_1
7706,498.6304626464844,324.08941650390625,O_1
7707,498.6398620605469,323.5959777832031,O_1
7708,499.2406005859375,323.25103759765625,O_1
7709,499.2406005859375,323.25103759765625,O_1
7710,499.4897766113281,323.25103759765625,O_1
7711,499.5419921875,323.658203125,O_1
7712,499.5419921875,323.658203125,O_1
7713,499.4369812011719,323.658203125,O_1
7714,499.4369812011719,323.2233581542969,O_1
7715,499.3398132324219,323.0924987792969,O_1
7716,499.3398132324219,322.89892578125,O_1
7717,499.4369812011719,322.89892578125,O_1
7718,499.5384826660156,322.89892578125,O_1
7719,499.5423278808594,323.4408264160156,O_1
7720,499.6632690429688,323.9615783691406,O_1
7721,500.8351440429688,324.0764465332031,O_1
7722,501.5594787597656,324.97625732421875,O_1
7723,501.5594787597656,326.41827392578125,O_1
7724,501.5594787597656,327.26202392578125,O_1
7725,501.2720031738281,327.48065185546875,O_1
7726,500.4549865722656,327.48065185546875,O_1
7727,500.3966064453125,327.26202392578125,O_1
7728,500.3569641113281,327.1546325683594,O_1
7729,500.245849609375,327.1522216796875,O_1
7730,500.1523132324219,326.7498474121094,O_1
7731,499.9948120117188,326.7400207519531,O_1
7732,499.6828002929688,326.6477966308594,O_1
7733,499.55657958984375,326.2187805175781,O_1
7734,499.2394714355469,326.2187805175781,O_1
7735,499.20013427734375,326.17144775390625,O_1
7736,499.0084838867188,326.17144775390625,O_1
7737,499.0084838867188,326.1156311035156,O_1
7738,499.0084838867188,324.77020263671875,O_1
7739,499.0002746582031,324.2254333496094,O_1
7740,498.9591369628906,324.2254333496094,O_1
7741,498.8292541503906,323.88983154296875,O_1
7742,498.473388671875,324.09796142578125,O_1
7743,497.46435546875,324.2254333496094,O_1
7744,497.1293029785156,324.5971069335937,O_1
7745,496.46099853515625,325.0049133300781,O_1
7746,495.5491638183594,325.7649230957031,O_1
7747,491.7190551757813,326.236083984375,O_1
7748,490.6119079589844,326.236083984375,O_1
7749,486.0433044433594,326.236083984375,O_1
7750,482.3929443359375,326.236083984375,O_1
7751,477.7626037597656,326.236083984375,O_1
7752,466.6896362304688,329.4026794433594,O_1
7753,459.4873352050781,331.6913452148437,O_1
7754,457.4323425292969,334.1914978027344,O_1
7755,453.5545959472656,339.7675170898437,O_1
7756,450.302001953125,341.5653686523437,O_1
7757,442.4822692871094,348.6917724609375,O_1
7758,438.23345947265625,353.5189208984375,O_1
7759,434.6408081054688,356.2678527832031,O_1
7760,428.0856018066406,362.870361328125,O_2
7761,426.37255859375,366.158935546875,O_2
7762,421.71820068359375,370.4989013671875,O_2
7763,415.0229797363281,377.5416870117188,O_2
7764,413.8420715332031,380.6733093261719,O_2
7765,411.8560485839844,383.0906372070313,O_2
7766,409.71392822265625,387.9948120117188,O_2
7767,409.71392822265625,391.2698364257813,O_2
7768,409.71392822265625,391.2698364257813,O_2
7769,412.6035461425781,391.2698364257813,O_2
7770,414.6845703125,391.1692810058594,O_2
7771,415.4491271972656,382.8374938964844,O_2
7772,415.4491271972656,380.7660217285156,O_2
7773,415.4491271972656,375.9664611816406,O_2
7774,408.6644287109375,369.7872924804688,O_2
7775,405.4387512207031,369.1136474609375,O_2
7776,399.1712951660156,367.835205078125,O_2
7777,396.7782287597656,364.1954956054688,O_2
7778,396.7782287597656,363.2588806152344,O_2
7779,396.7782287597656,362.536376953125,O_2
7780,397.36083984375,362.536376953125,O_2
7781,397.6984558105469,362.536376953125,O_2
7782,397.6984558105469,353.3486328125,O_2
7783,397.6984558105469,347.4972839355469,O_2
7784,397.6984558105469,339.8572692871094,O_2
7785,396.6317138671875,336.96112060546875,O_2
7786,396.5796508789063,327.54302978515625,O_2
7787,396.6317138671875,322.2963256835937,O_2
7788,397.1280212402344,313.5612487792969,O_2
7789,397.1280212402344,310.9075622558594,O_2
7790,399.8629455566406,300.5520324707031,O_2
7791,399.8629455566406,297.3575134277344,O_2
7792,399.8629455566406,290.41522216796875,O_2
7793,398.92236328125,287.1590270996094,O_2
7794,395.6927795410156,279.7044677734375,O_2
7795,395.3905334472656,274.66162109375,O_2
7796,395.3905334472656,268.8634033203125,O_2
7797,395.3905334472656,265.644775390625,O_2
7798,395.9876708984375,262.4650573730469,O_2
7799,397.6048278808594,259.5408020019531,O_2
7800,398.857177734375,256.598388671875,O_2
7801,399.9851379394531,254.1280059814453,O_2
7802,399.9851379394531,247.4970245361328,O_2
7803,399.9851379394531,244.278564453125,O_2
7804,399.2043151855469,238.2239990234375,O_2
7805,398.1988525390625,237.30545043945312,O_2
7806,391.6080322265625,237.30545043945312,O_2
7807,388.15380859375,237.30545043945312,O_2
7808,378.4230651855469,243.3036193847656,Middle
7809,366.041259765625,247.503173828125,Middle
7810,361.8123779296875,247.503173828125,Middle
7811,355.6335144042969,247.503173828125,Middle
7812,354.4796447753906,247.503173828125,Middle
7813,353.568603515625,247.503173828125,Middle
7814,348.97723388671875,249.54037475585935,Middle
7815,348.78570556640625,252.24337768554688,Middle
7816,345.3094177246094,254.8355712890625,Middle
7817,337.2626953125,258.1093139648437,Middle
7818,330.14617919921875,262.0059814453125,Middle
7819,328.84259033203125,265.776123046875,Middle
7820,324.0642395019531,269.27569580078125,Middle
7821,324.0642395019531,272.4715881347656,Middle
7822,324.0642395019531,277.8912353515625,Middle
7823,331.2621459960937,289.58428955078125,Middle
7824,336.54962158203125,292.3319702148437,Middle
7825,342.2315673828125,297.6122436523437,Middle
7826,346.0203857421875,301.7518310546875,Middle
7827,348.4509582519531,305.5145263671875,Middle
7828,352.584228515625,313.6577453613281,Middle
7829,355.447998046875,315.9366455078125,Middle
7830,360.7623901367188,316.0400695800781,Middle
7831,363.40325927734375,316.0400695800781,Middle
7832,367.80181884765625,316.0400695800781,Middle
7833,379.3198547363281,313.1324768066406,Middle
7834,385.5916442871094,312.6123352050781,O_2
7835,385.63470458984375,312.2709045410156,O_2
7836,386.0809326171875,312.4215393066406,O_2
7837,387.4733581542969,312.6123352050781,O_2
7838,389.0338134765625,312.6123352050781,O_2
7839,389.2635192871094,312.90875244140625,O_2
7840,389.35498046875,313.1854248046875,O_2
7841,389.35498046875,315.9696350097656,O_2
7842,389.6853942871094,317.6112060546875,O_2
7843,389.6853942871094,319.2020568847656,O_2
7844,390.0830078125,320.09356689453125,O_2
