,x,y,roi
2365,370.4103698730469,98.00970458984376,Middle
2366,373.77728271484375,95.28132629394533,Middle
2367,376.18756103515625,94.89775848388672,Middle
2368,376.6614379882813,92.77772521972656,Middle
2369,376.6614379882813,91.48998260498048,Middle
2370,376.6614379882813,89.99533081054688,Middle
2371,375.8907775878906,89.4129867553711,Middle
2372,375.37103271484375,89.4129867553711,Middle
2373,375.37103271484375,89.4129867553711,Middle
2374,375.37103271484375,91.05573272705078,Middle
2375,378.3999328613281,96.20877075195312,Middle
2376,379.1239318847656,100.5191650390625,Middle
2377,382.5043029785156,100.71565246582033,Middle
2378,383.708251953125,101.07630157470705,Middle
2379,385.7880859375,100.877685546875,Middle
2380,386.14739990234375,101.07630157470705,Middle
2381,386.2509765625,102.0865249633789,Middle
2382,386.2509765625,102.0865249633789,Middle
2383,386.2509765625,105.94938659667967,Middle
2384,385.33203125,112.66262817382812,Middle
2385,385.33203125,114.39495849609376,Middle
2386,385.33203125,116.73541259765624,Middle
2387,386.3110046386719,119.64521026611328,Middle
2388,386.525390625,120.36093139648438,Middle
2389,387.1592712402344,120.40184783935548,Middle
2390,387.2732543945313,121.90328979492188,Middle
2391,387.6957702636719,123.55099487304688,Middle
2392,388.7779235839844,124.2176513671875,O_2
2393,388.7779235839844,127.47708129882812,O_2
2394,387.2732543945313,128.07965087890625,Middle
2395,385.6221008300781,128.32745361328125,Middle
2396,385.6072692871094,131.99850463867188,Middle
2397,385.6072692871094,133.69659423828125,Middle
2398,385.6072692871094,133.97325134277344,Middle
2399,385.6072692871094,134.448974609375,Middle
2400,385.9272766113281,134.4607391357422,Middle
2401,386.310546875,134.91033935546875,Middle
2402,385.9272766113281,138.51950073242188,Middle
2403,385.1299743652344,142.3958740234375,Middle
2404,387.0278015136719,143.1024932861328,Middle
2405,387.0137634277344,148.685791015625,Middle
2406,385.9274291992188,148.0493621826172,Middle
2407,387.0137634277344,148.685791015625,Middle
2408,391.0096435546875,159.25198364257812,O_2
2409,391.0096435546875,170.0373077392578,O_2
2410,391.52197265625,171.9066162109375,O_2
2411,393.4599914550781,175.86917114257812,O_2
2412,394.7055358886719,176.65545654296875,O_2
2413,395.5753479003906,176.71978759765625,O_2
2414,395.5753479003906,176.71978759765625,O_2
2415,395.5753479003906,176.71978759765625,O_2
2416,393.4767456054688,175.33938598632812,O_2
2417,389.04107666015625,172.9986114501953,O_2
2418,388.4623107910156,170.95912170410156,O_2
2419,385.7178955078125,164.40785217285156,Middle
2420,385.5729370117188,161.003173828125,Middle
2421,380.05072021484375,153.77088928222656,Middle
2422,376.75042724609375,153.13731384277344,Middle
2423,372.3603210449219,153.13731384277344,Middle
2424,371.81201171875,152.26840209960938,Middle
2425,371.81201171875,151.6297607421875,Middle
2426,371.81201171875,151.6297607421875,Middle
2427,372.333251953125,150.4983367919922,Middle
2428,372.7176208496094,148.35650634765625,Middle
2429,374.4497680664063,144.49070739746094,Middle
2430,374.4497680664063,142.0198211669922,Middle
2431,374.4497680664063,134.12794494628906,Middle
2432,373.0167846679688,129.47537231445312,Middle
2433,372.1036376953125,123.83073425292967,Middle
2434,372.1036376953125,121.62599182128906,Middle
2435,372.1036376953125,117.44294738769533,Middle
2436,374.47314453125,111.15420532226562,Middle
2437,374.47314453125,104.75741577148438,Middle
2438,374.47314453125,104.18262481689452,Middle
2439,373.9606018066406,104.18262481689452,Middle
2440,373.1746826171875,104.18262481689452,Middle
2441,368.1687622070313,105.09318542480467,Middle
2442,360.4691162109375,107.93387603759766,Middle
2443,354.1285400390625,109.72798919677734,Middle
2444,346.0863952636719,110.11534118652344,Middle
2445,341.8353881835937,110.21556091308594,Middle
2446,337.1701965332031,110.63958740234376,Middle
2447,327.5404968261719,111.08956146240234,Middle
2448,323.23248291015625,111.08956146240234,Middle
2449,319.1812438964844,111.08956146240234,Middle
2450,314.98046875,109.57772064208984,Middle
2451,312.0598449707031,108.03952026367188,Middle
2452,305.7546691894531,105.62487030029295,Middle
2453,301.13702392578125,105.5859146118164,Middle
2454,300.59375,103.32664489746094,Middle
2455,300.59259033203125,100.37801361083984,Middle
2456,299.9657592773437,98.19425964355467,Middle
2457,299.1026916503906,98.19425964355467,Middle
2458,297.2278137207031,98.19425964355467,Middle
2459,295.64068603515625,100.62862396240234,Middle
2460,295.5980529785156,102.45369720458984,Middle
2461,294.98095703125,112.484130859375,Middle
2462,294.9283447265625,117.2743148803711,Middle
2463,294.9283447265625,119.49147033691406,Middle
2464,294.087158203125,124.85277557373048,Middle
2465,293.35748291015625,128.2373809814453,Middle
2466,291.5099792480469,133.6311798095703,Middle
2467,289.9462280273437,135.3828125,Middle
2468,286.6678771972656,136.31112670898438,Middle
2469,281.2702941894531,137.2041778564453,Middle
2470,278.943603515625,137.84701538085938,Middle
2471,277.5005798339844,138.3641357421875,Middle
2472,273.6043701171875,138.51429748535156,Middle
2473,272.7332763671875,138.75259399414062,Middle
2474,272.7332763671875,139.96298217773438,Middle
2475,272.7332763671875,141.78204345703125,Middle
2476,274.4181823730469,143.33016967773438,Middle
2477,276.23345947265625,143.5967254638672,Middle
2478,278.0622253417969,143.73226928710938,Middle
2479,283.0638122558594,145.00094604492188,Middle
2480,285.1720886230469,145.11468505859375,Middle
2481,285.45184326171875,145.2800750732422,Middle
2482,285.5331115722656,145.46963500976562,Middle
2483,285.9724426269531,145.46963500976562,Middle
2484,285.9724426269531,145.46963500976562,Middle
2485,285.7981262207031,145.22640991210938,Middle
2486,285.7981262207031,145.1372833251953,Middle
2487,285.6918334960937,144.93740844726562,Middle
2488,284.4255676269531,144.18734741210938,Middle
2489,284.28472900390625,144.0581512451172,Middle
2490,284.2486877441406,144.03726196289062,Middle
2491,284.2135009765625,143.89012145996094,Middle
2492,282.9903259277344,143.31167602539062,Middle
2493,282.9165954589844,143.1336212158203,Middle
2494,282.69647216796875,142.94012451171875,Middle
2495,282.67315673828125,142.7462158203125,Middle
2496,282.59796142578125,142.59857177734375,Middle
2497,282.49365234375,142.59857177734375,Middle
2498,282.49365234375,142.53573608398438,Middle
2499,279.2914428710937,142.455322265625,Middle
2500,277.3497009277344,142.0629119873047,Middle
2501,274.1758728027344,142.0629119873047,Middle
2502,270.2547607421875,142.0629119873047,Middle
2503,268.0493469238281,143.69796752929688,Middle
2504,264.6035461425781,146.70230102539062,Middle
2505,263.8531799316406,147.9287567138672,Middle
2506,262.4277038574219,148.19528198242188,Middle
2507,257.5306091308594,148.3869171142578,Middle
2508,251.2747039794922,152.34942626953125,Middle
2509,250.8710784912109,153.81649780273438,Middle
2510,250.8710784912109,158.53485107421875,Middle
2511,250.8710784912109,159.1344757080078,Middle
2512,253.77044677734372,159.207275390625,Middle
2513,268.94927978515625,159.49493408203125,Middle
2514,274.2061462402344,159.59266662597656,Middle
2515,281.3170471191406,160.64944458007812,Middle
2516,286.4437561035156,164.2909393310547,Middle
2517,288.8277893066406,166.82077026367188,Middle
2518,295.2644348144531,168.5898895263672,Middle
2519,297.0806884765625,170.9829864501953,Middle
2520,299.7601318359375,172.22427368164062,Middle
2521,302.3799743652344,176.22021484375,Middle
2522,305.06317138671875,176.94024658203125,Middle
2523,305.06317138671875,176.94024658203125,Middle
2524,305.06317138671875,176.94024658203125,Middle
2525,306.2772827148437,172.6272430419922,Middle
2526,306.53094482421875,169.55824279785156,Middle
2527,307.5889892578125,164.2722930908203,Middle
2528,307.8876342773437,163.995361328125,Middle
2529,310.34539794921875,162.22972106933594,Middle
2530,310.34539794921875,162.1480712890625,Middle
2531,310.34539794921875,159.3270263671875,Middle
2532,308.7161865234375,159.3270263671875,Middle
2533,308.7161865234375,159.3270263671875,Middle
2534,308.7161865234375,159.04144287109375,Middle
2535,310.37677001953125,159.04144287109375,Middle
2536,310.6791687011719,158.8570098876953,Middle
2537,310.7643737792969,158.77330017089844,Middle
2538,312.1754150390625,158.45664978027344,Middle
2539,314.3752746582031,156.59751892089844,Middle
2540,317.29852294921875,156.26361083984375,Middle
2541,323.2395935058594,156.26361083984375,Middle
2542,325.3434143066406,156.26361083984375,Middle
2543,329.3979797363281,157.7942657470703,Middle
2544,331.12725830078125,161.96762084960938,Middle
2545,332.84130859375,165.0660400390625,Middle
2546,335.6924743652344,167.8201446533203,Middle
2547,342.5194396972656,169.95802307128906,Middle
2548,344.3262634277344,171.015380859375,Middle
2549,351.3041076660156,171.6126251220703,Middle
2550,352.5444030761719,172.97735595703125,Middle
2551,354.902587890625,173.6907958984375,Middle
2552,356.2754211425781,175.15460205078125,Middle
2553,357.9397277832031,178.93881225585938,Middle
2554,359.4962158203125,180.41770935058597,Middle
2555,360.0639343261719,183.4425506591797,Middle
2556,366.3828125,185.0794677734375,Middle
2557,373.001953125,185.13092041015625,Middle
2558,375.8762512207031,185.13092041015625,Middle
2559,375.8882751464844,185.0794677734375,Middle
2560,375.8882751464844,183.3694000244141,Middle
2561,375.8882751464844,182.6495513916016,Middle
2562,375.7744445800781,181.92254638671875,Middle
2563,374.9381408691406,181.92254638671875,Middle
2564,373.6848754882813,181.92254638671875,Middle
2565,373.0233459472656,182.5201416015625,Middle
2566,372.7950439453125,182.6800994873047,Middle
2567,372.7471923828125,182.7035217285156,Middle
2568,372.6287536621094,182.75852966308597,Middle
2569,372.3038940429688,183.9205780029297,Middle
2570,371.8511047363281,184.44862365722656,Middle
2571,371.312255859375,184.44862365722656,Middle
2572,371.3038635253906,184.44862365722656,Middle
2573,370.7987976074219,182.97531127929688,Middle
2574,369.5641784667969,182.63938903808597,Middle
2575,361.7771301269531,182.63938903808597,Middle
2576,359.17559814453125,182.63938903808597,Middle
2577,359.0453796386719,183.5019073486328,Middle
2578,358.8666687011719,184.5150604248047,Middle
2579,358.7498779296875,185.64157104492188,Middle
2580,358.6197509765625,188.2142333984375,Middle
2581,357.01666259765625,190.074462890625,Middle
2582,355.6375732421875,196.7042388916016,Middle
2583,355.6375732421875,199.1310577392578,Middle
2584,355.6375732421875,206.9176177978516,Middle
2585,356.26348876953125,210.8000640869141,Middle
2586,357.0459899902344,217.7066192626953,Middle
2587,357.04620361328125,220.3343811035156,Middle
2588,359.3179016113281,228.86444091796875,Middle
2589,359.6039428710937,236.41184997558597,Middle
2590,359.6039428710937,239.458984375,Middle
2591,359.6039428710937,244.58660888671875,Middle
2592,356.3406982421875,246.7248687744141,Middle
2593,356.1358337402344,247.50518798828125,Middle
2594,355.4773864746094,248.4317626953125,Middle
2595,354.2911682128906,249.7984161376953,Middle
2596,353.9721374511719,254.26119995117188,Middle
2597,353.4540100097656,256.6209716796875,Middle
2598,353.4540100097656,259.47479248046875,Middle
2599,353.217041015625,263.1789855957031,Middle
2600,352.4503479003906,268.917236328125,Middle
2601,351.9962158203125,273.7767639160156,Middle
2602,351.923828125,281.9306640625,Middle
2603,350.9951477050781,283.8422241210937,Middle
2604,350.5639343261719,288.693115234375,Middle
2605,350.5639343261719,297.45977783203125,Middle
2606,350.75274658203125,307.2028503417969,Middle
2607,350.75274658203125,310.1930847167969,Middle
2608,352.674560546875,314.3775939941406,Middle
2609,353.84344482421875,316.1434631347656,Middle
2610,355.63726806640625,322.03204345703125,Middle
2611,356.3383178710937,325.07147216796875,Middle
2612,356.91082763671875,327.40838623046875,Middle
2613,359.9447937011719,333.6288452148437,Middle
2614,364.6520690917969,337.9643249511719,Middle
2615,367.2302856445313,338.8429260253906,Middle
2616,368.6306457519531,340.5195617675781,Middle
2617,368.8775024414063,340.5195617675781,Middle
2618,369.5868835449219,340.5195617675781,Middle
2619,369.7560729980469,340.5195617675781,Middle
2620,369.7873840332031,340.5195617675781,Middle
2621,369.7873840332031,340.8182678222656,Middle
2622,369.7873840332031,344.0586853027344,Middle
2623,368.682373046875,347.1171264648437,Middle
2624,366.8930969238281,354.94390869140625,Middle
2625,366.8930969238281,357.9465026855469,Middle
2626,366.8930969238281,361.3855285644531,Middle
2627,367.2964782714844,366.8000793457031,Middle
2628,369.9882507324219,371.99700927734375,Middle
2629,370.8727111816406,374.1753845214844,Middle
2630,371.2355651855469,378.0162658691406,Middle
2631,371.2355651855469,380.149658203125,Middle
2632,371.2355651855469,382.2545776367188,Middle
2633,369.2691345214844,383.1648559570313,Middle
2634,367.728515625,383.228759765625,Middle
2635,362.958740234375,383.7574462890625,Middle
2636,356.737060546875,383.7640075683594,Middle
2637,355.2888488769531,383.7899169921875,Middle
2638,352.0765686035156,384.6820068359375,Middle
2639,351.5233764648437,387.4830627441406,Middle
2640,350.6069641113281,390.1944885253906,Middle
2641,350.3671569824219,392.8590698242188,Middle
2642,349.5458984375,393.4777526855469,Middle
2643,348.6201477050781,393.5747680664063,Middle
2644,348.5543212890625,393.7488708496094,Middle
2645,348.427490234375,394.4085998535156,Middle
2646,347.53790283203125,395.1313781738281,Middle
2647,347.0693664550781,395.1313781738281,Middle
2648,346.9906921386719,395.1504211425781,Middle
2649,346.61151123046875,395.4043884277344,Middle
2650,346.61151123046875,395.466064453125,Middle
2651,346.4718017578125,397.1563720703125,Middle
2652,346.4718017578125,398.9187316894531,Middle
2653,346.4718017578125,399.1490783691406,Middle
2654,344.80291748046875,399.4078674316406,Middle
2655,339.8509826660156,400.6491394042969,Middle
2656,337.53759765625,400.6969909667969,Middle
2657,335.0810546875,401.0782470703125,Middle
2658,335.0810546875,402.3108825683594,Middle
2659,335.0810546875,403.69378662109375,Middle
2660,337.5677185058594,405.3870544433594,Middle
2661,339.6217956542969,405.5262756347656,Middle
2662,341.8445739746094,406.7945861816406,Middle
2663,343.0337219238281,407.96673583984375,Middle
2664,344.8866271972656,408.8158874511719,Middle
2665,346.0281677246094,411.6517333984375,
2666,346.0281677246094,412.1300354003906,
2667,346.0281677246094,412.1300354003906,
2668,345.7966003417969,412.1300354003906,
2669,345.64794921875,411.5351257324219,
2670,345.4104309082031,411.5112915039063,
2671,343.8592529296875,411.4145202636719,
2672,342.84185791015625,410.48870849609375,
2673,341.9114685058594,408.0218200683594,Middle
2674,341.7479248046875,406.9822998046875,Middle
2675,340.2685852050781,405.3491821289063,Middle
2676,338.0182800292969,400.6931762695313,Middle
2677,337.5733337402344,396.2146606445313,Middle
2678,336.9354553222656,393.3579406738281,Middle
2679,336.9354553222656,388.1543273925781,Middle
2680,336.9354553222656,385.1235656738281,Middle
2681,338.33905029296875,380.6097717285156,Middle
2682,338.33905029296875,378.4268798828125,Middle
2683,338.33905029296875,378.4268798828125,Middle
2684,338.30035400390625,378.4268798828125,Middle
2685,337.3827209472656,378.69183349609375,Middle
2686,335.6124572753906,380.7176818847656,Middle
2687,334.50408935546875,384.0588989257813,Middle
