,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT1,EVT2,EVT3
13676,209.1913146972656,149.56044006347656,209.1913146972656,149.56044006347656,else,,290.44110277413733,off,44.3386321252046,False,391.40296509324304,False,1.0,61,29,,,
13677,206.67405700683597,152.79183959960938,206.67405700683597,152.79183959960938,else,,292.9870631045372,off,37.56501366179907,False,394.10649923871404,False,1.0,60,29,,,
13678,206.67405700683597,153.37901306152344,206.67405700683597,153.37901306152344,else,,292.8379559295439,off,36.11463825152516,False,394.143871873506,False,1.0,60,29,,,
13679,206.67405700683597,153.50961303710938,206.67405700683597,153.50961303710938,else,,293.0056935006011,off,35.695909742251544,False,394.1523027825219,False,1.0,60,30,,,
13680,206.91827392578125,153.91514587402344,206.91827392578125,153.91514587402344,else,,292.76378060065196,off,35.2462426247022,False,393.9350684556518,True,1.0,60,30,,,
13681,207.77171325683597,153.92466735839844,207.77171325683597,153.92466735839844,else,,291.7450718501918,off,37.09928883148477,False,393.08410970061016,True,1.0,60,30,,,
13682,210.0098419189453,153.91514587402344,210.0098419189453,153.91514587402344,else,,289.50711815084287,off,39.331533484173356,False,390.85025033349785,True,1.0,61,30,,,
13683,210.79266357421875,153.85533142089844,210.79266357421875,153.85533142089844,else,,288.7121546380198,off,40.03271853804601,False,390.0651854376852,True,1.0,61,30,,,
13684,211.05638122558597,153.85533142089844,211.05638122558597,153.85533142089844,else,,288.4207096026505,off,40.30775306563254,False,389.8020481580635,True,1.0,61,30,,,
13685,211.05638122558597,153.3258514404297,211.05638122558597,153.3258514404297,else,,288.4111788871388,off,40.95610549780222,False,389.76728612919715,True,1.0,61,29,,,
13686,211.05638122558597,152.6925506591797,211.05638122558597,152.6925506591797,else,,288.43321761160547,off,41.69817312541875,False,389.7266486184809,True,1.0,61,29,,,
13687,207.04977416992188,150.89382934570312,207.04977416992188,150.89382934570312,else,,292.3572554419519,off,40.660888075559946,False,393.6165740946633,False,1.0,60,29,,,
13688,206.7021026611328,150.89382934570312,206.7021026611328,150.89382934570312,else,,292.6515062895916,off,39.873510924406254,False,393.9636575539478,False,1.0,60,29,,,
13689,206.6897430419922,150.89382934570312,206.6897430419922,150.89382934570312,else,,292.6690606927092,off,39.861315184507,False,393.97599628719047,False,1.0,60,29,,,
13690,206.3394317626953,152.3533172607422,206.3394317626953,152.3533172607422,else,,293.02113508527276,off,38.17793310262362,False,394.41314258847916,False,1.0,60,29,,,
13691,206.03073120117188,152.3533172607422,206.03073120117188,152.3533172607422,else,,293.32799257772336,off,38.21886816481915,False,394.72125458288366,False,1.0,60,29,,,
13692,204.8437042236328,152.3533172607422,204.8437042236328,152.3533172607422,else,,294.50270778680385,off,37.116269343901536,False,395.9060269221753,False,1.0,60,29,,,
13693,202.9481964111328,152.00357055664062,202.9481964111328,152.00357055664062,else,,296.3956440279807,off,38.39902637937603,False,397.77670385863473,False,1.0,59,29,,,
13694,202.9481964111328,149.96214294433594,202.9481964111328,149.96214294433594,else,,296.37575003293347,off,40.21010224217934,False,397.65873617447386,True,1.0,59,29,,,
13695,202.9481964111328,149.73146057128906,202.9481964111328,149.73146057128906,else,,296.41259625468047,off,38.96547687630346,False,397.64606261314077,True,1.0,59,29,,,
13696,204.49322509765625,149.73146057128906,204.49322509765625,149.73146057128906,else,,294.86869354903934,off,40.53154315886046,False,396.1033518820747,True,1.0,59,29,,,
13697,204.49322509765625,148.59768676757812,204.49322509765625,148.59768676757812,else,,294.8646114118613,off,41.89188549639812,False,396.04276750602133,True,1.0,59,29,,,
13698,204.49322509765625,148.39794921875,204.49322509765625,148.39794921875,else,,294.864207655148,off,43.50230177301948,False,396.03242963927073,True,1.0,59,29,,,
13699,204.4341278076172,148.15419006347656,204.4341278076172,148.15419006347656,else,,294.92331711972815,off,45.16711637958484,False,396.0789701820021,False,1.0,59,28,,,
13700,204.4341278076172,146.8809051513672,204.4341278076172,146.8809051513672,else,,294.9784484472157,off,46.541882675454154,False,396.01622166605176,True,1.0,59,28,,,
13701,204.4341278076172,146.8809051513672,204.4341278076172,146.8809051513672,else,,295.03487482290376,off,43.123622009021,False,396.01622166605176,False,1.0,59,28,,,
13702,204.4341278076172,146.8809051513672,204.4341278076172,146.8809051513672,else,,295.06061921379813,off,38.79825670256647,False,396.01622166605176,False,1.0,59,28,,,
13703,204.4341278076172,147.3857421875,204.4341278076172,147.3857421875,else,,295.1357425893189,off,38.16928679058613,False,396.0406118613099,False,1.0,59,28,,,
13704,204.10086059570312,147.3857421875,204.10086059570312,147.3857421875,else,,295.4695260223537,off,37.842445062689976,False,396.37347991663506,False,1.0,59,28,,,
13705,201.5639190673828,147.3857421875,201.5639190673828,147.3857421875,else,,298.00644483692236,off,37.04608450216311,False,398.9074047809884,False,1.0,59,28,,,
13706,201.5639190673828,145.01776123046875,201.5639190673828,145.01776123046875,else,,298.0266302204476,off,40.22213451250517,False,398.7993415067787,True,1.0,59,28,,,
13707,201.5639190673828,144.78817749023438,201.5639190673828,144.78817749023438,else,,298.004967211006,off,39.36855478091396,False,398.78961056224455,True,1.0,59,28,,,
13708,203.3959808349609,144.78817749023438,203.3959808349609,144.78817749023438,else,,296.1135609473087,off,41.22939897126338,False,396.95918042200043,True,1.0,59,28,,,
13709,203.4809112548828,145.01776123046875,203.4809112548828,145.01776123046875,else,,295.9679808490551,off,39.65655465083101,False,396.8841039101407,True,1.0,59,28,,,
13710,203.4809112548828,145.01776123046875,203.4809112548828,145.01776123046875,else,,295.90235366477276,off,40.836881375110316,False,396.8841039101407,False,1.0,59,28,,,
13711,203.4809112548828,144.50059509277344,203.4809112548828,144.50059509277344,else,,295.88938478987865,off,41.433394644316465,False,396.86226499589725,True,1.0,59,28,,,
13712,201.3449859619141,144.50059509277344,201.3449859619141,144.50059509277344,else,,298.00464669504123,off,41.38743997812662,False,398.99635318649484,False,1.0,59,28,,,
13713,201.34120178222656,144.50059509277344,201.34120178222656,144.50059509277344,else,,298.00772221401826,off,42.37715833567939,False,399.0001341288685,False,1.0,59,28,,,
13714,200.79502868652344,144.50059509277344,200.79502868652344,144.50059509277344,else,,298.55385402206696,off,41.825485245461024,False,399.54584062383793,False,1.0,58,28,,,
13715,200.79502868652344,147.1572723388672,200.79502868652344,147.1572723388672,else,,298.532920872208,off,38.532491425792436,False,399.66437194833765,False,1.0,58,28,,,
13716,200.79502868652344,147.24578857421875,200.79502868652344,147.24578857421875,else,,298.6719106819704,off,38.43128193105537,False,399.66862461198673,False,1.0,58,28,,,
13717,200.79502868652344,147.24578857421875,200.79502868652344,147.24578857421875,else,,298.731957978298,off,40.19399126236213,False,399.66862461198673,False,1.0,58,28,,,
