,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,Heading_2_Szone,distance,approaching,EVT1,EVT2,EVT3
14437,596.212890625,269.69146728515625,596.212890625,269.69146728515625,S,,92.11688052894702,off,False,141.74206890982902,True,,,
14438,596.6661987304688,266.7185974121094,596.6661987304688,266.7185974121094,S,,78.84194166224806,off,False,138.75865197848964,True,,,
14439,598.139892578125,266.7185974121094,598.139892578125,266.7185974121094,S,,78.23216314250541,off,False,138.73106814121988,True,,,
14440,599.0151977539062,266.7185974121094,599.0151977539062,266.7185974121094,S,,76.54746473356012,off,False,138.7220930618003,True,,,
14441,599.5322875976562,268.99615478515625,599.5322875976562,268.99615478515625,S,,76.96772269905871,off,False,140.99693053074256,False,,,
14442,599.5322875976562,268.99615478515625,599.5322875976562,268.99615478515625,S,,76.68403422008407,off,False,140.99693053074256,False,,,
14443,599.5322875976562,268.99615478515625,599.5322875976562,268.99615478515625,S,,76.51054690235301,off,False,140.99693053074256,False,,,
14444,599.3134155273438,267.8015441894531,599.3134155273438,267.8015441894531,S,,74.82556825654237,off,False,139.80323013433454,True,,,
14445,598.0487670898438,267.8015441894531,598.0487670898438,267.8015441894531,S,,73.85086604479865,off,False,139.81516036405097,False,,,
14446,598.0487670898438,267.8015441894531,598.0487670898438,267.8015441894531,S,,73.83555392347071,off,False,139.81516036405097,False,,,
14447,598.0487670898438,267.49853515625,598.0487670898438,267.49853515625,S,,73.64154756918008,off,False,139.51218090406726,True,,,
14448,598.4833374023438,268.0643920898437,598.4833374023438,268.0643920898437,S,,74.28462835193542,off,False,140.0726033060448,False,,,
14449,599.259033203125,268.109619140625,599.259033203125,268.109619140625,S,,75.013268764647,off,False,140.11157842064682,False,,,
14450,599.4075317382812,268.3163757324219,599.4075317382812,268.3163757324219,S,,75.31204120242393,off,False,140.3176265382341,False,,,
14451,599.5884399414062,268.4437561035156,599.5884399414062,268.4437561035156,S,,75.49148187233656,off,False,140.4443591254046,False,,,
14452,599.5884399414062,268.5619506835937,599.5884399414062,268.5619506835937,S,,75.51032156236522,off,False,140.56255319842072,False,,,
14453,599.5647583007812,269.7281188964844,599.5647583007812,269.7281188964844,S,,76.07474743098065,off,False,141.72878720031704,False,,,
14454,599.5647583007812,270.1056823730469,599.5647583007812,270.1056823730469,S,,74.86346237018795,off,False,142.10634890125783,False,,,
14455,599.5647583007812,270.1056823730469,599.5647583007812,270.1056823730469,S,,,,False,142.10634890125783,False,,,
14456,599.5488891601562,270.1056823730469,599.5488891601562,270.1056823730469,S,,,,False,142.10639839113196,False,,,
14457,599.4984741210938,269.8282165527344,599.4984741210938,269.8282165527344,S,,,,False,141.82910328538543,True,,,
14458,599.4984741210938,269.64959716796875,599.4984741210938,269.64959716796875,S,,,,False,141.65048501877794,True,,,
14459,599.4984741210938,269.64959716796875,599.4984741210938,269.64959716796875,S,,62.52840603529604,off,False,141.65048501877794,False,,,
14460,599.3236083984375,269.8282165527344,599.3236083984375,269.8282165527344,S,,,,False,141.82982942994744,False,,,
14461,599.3236083984375,269.6033020019531,599.3236083984375,269.6033020019531,S,,61.28112536522365,off,False,141.6049174409385,True,,,
14462,599.2144165039062,269.7479248046875,599.2144165039062,269.7479248046875,S,,60.96032704772809,off,False,141.7501016855532,False,,,
14463,599.0108032226562,269.8465576171875,599.0108032226562,269.8465576171875,S,,60.38042582357487,off,False,141.85000676105165,False,,,
14464,598.9652099609375,269.8465576171875,598.9652099609375,269.8465576171875,S,,60.199541500750115,off,False,141.8503320344053,False,,,
14465,598.8966674804688,269.8822326660156,598.8966674804688,269.8822326660156,S,,60.095986223264184,off,False,141.88652257681858,False,,,
14466,598.8966674804688,269.9656066894531,598.8966674804688,269.9656066894531,S,,60.122074530835725,off,False,141.9698940809394,False,,,
14467,598.8966674804688,270.254638671875,598.8966674804688,270.254638671875,S,,59.085540881987775,off,False,142.25891735253143,False,,,
14468,598.9039306640625,270.5135803222656,598.9039306640625,270.5135803222656,S,,58.98345442389058,off,False,142.5177951845314,False,,,
14469,599.0928344726562,270.5420837402344,599.0928344726562,270.5420837402344,S,,59.01142920642544,off,False,142.54497039987763,False,,,
14470,599.1024169921875,270.6441955566406,599.1024169921875,270.6441955566406,S,,59.163045677862875,off,False,142.64701953162935,False,,,
14471,599.1278076171875,271.4736022949219,599.1278076171875,271.4736022949219,S,,59.72251029183571,off,False,143.47625334888713,False,,,
14472,599.177978515625,271.4736022949219,599.177978515625,271.4736022949219,S,,59.566945836346676,off,False,143.47595713150753,True,,,
14473,599.1278076171875,271.4771423339844,599.1278076171875,271.4771423339844,S,,59.31166695134583,off,False,143.47979332254087,False,,,
14474,599.1278076171875,271.4771423339844,599.1278076171875,271.4771423339844,S,,59.28267496692286,off,False,143.47979332254087,False,,,
14475,599.0916137695312,271.4797058105469,599.0916137695312,271.4797058105469,S,,59.1561821004546,off,False,143.48258132966797,False,,,
14476,598.6871337890625,271.65625,598.6871337890625,271.65625,S,,58.3267490792227,off,False,143.66224897916058,False,,,
14477,595.7186279296875,274.5909423828125,595.7186279296875,274.5909423828125,S,,57.69392319675144,off,False,146.65345047248465,False,,,
14478,592.2080078125,275.9866638183594,592.2080078125,275.9866638183594,S,,55.91671123614813,off,False,148.19165904442184,False,,,
14479,590.0267333984375,277.89752197265625,590.0267333984375,277.89752197265625,S,,55.319261357650134,off,False,150.2289357622186,False,,2.0,
14480,590.0267333984375,281.0307922363281,590.0267333984375,281.0307922363281,else,1,57.40914605547684,off,False,153.35543491896226,False,,,
14481,590.0267333984375,286.58209228515625,590.0267333984375,286.58209228515625,else,,61.578116538408494,off,False,158.89539338899556,False,,,
14482,591.2078247070312,288.805419921875,591.2078247070312,288.805419921875,else,,64.06732918384053,off,False,161.04560044482074,False,,,
14483,591.2078247070312,292.1399841308594,591.2078247070312,292.1399841308594,else,,66.94448206986837,off,False,164.37529235521092,False,,,
14484,591.2078247070312,298.7480773925781,591.2078247070312,298.7480773925781,else,,72.53167559640818,off,False,170.97429128276607,False,,,
14485,588.5894775390625,304.4298095703125,588.5894775390625,304.4298095703125,else,,76.0776652314687,off,False,176.79840985667346,False,,,
14486,585.1222534179688,310.98974609375,585.1222534179688,310.98974609375,else,,80.52250798225012,off,False,183.59355794475533,False,,,
14487,580.0857543945312,316.0007629394531,580.0857543945312,316.0007629394531,else,,83.3940031047858,off,False,189.05254307692184,False,,,
14488,578.7342529296875,320.5860595703125,578.7342529296875,320.5860595703125,else,,87.32410036055468,off,False,193.75660592423284,False,,,
14489,577.9468383789062,323.11865234375,577.9468383789062,323.11865234375,else,,89.51545210506441,off,False,196.36096972139666,False,,,
14490,574.6589965820312,326.4801025390625,574.6589965820312,326.4801025390625,else,,91.94150182052448,off,False,200.0912730684331,False,,,
14491,567.183349609375,332.0941162109375,567.183349609375,332.0941162109375,else,,96.0785594234837,off,False,206.71560370418138,False,,,
14492,563.4207153320312,337.8119201660156,563.4207153320312,337.8119201660156,else,,101.32582827124055,off,False,212.97672621807953,False,,,
14493,559.9049682617188,343.2655639648437,559.9049682617188,343.2655639648437,else,,106.41060594276887,off,False,218.96774785158658,False,,,
14494,555.7022094726562,346.7451171875,555.7022094726562,346.7451171875,else,,110.06210993443425,off,False,223.1853949947835,False,,,
14495,553.5383911132812,349.53668212890625,553.5383911132812,349.53668212890625,else,,112.83916577953575,off,False,226.35631784650164,False,,,
14496,551.7616577148438,357.8359375,551.7616577148438,357.8359375,else,,120.89652576041239,off,False,234.8435560813279,False,,,
14497,551.1952514648438,366.83782958984375,551.1952514648438,366.83782958984375,else,,129.83472580036394,off,False,243.7732805759628,False,,,
14498,551.0065307617188,369.8292846679688,551.0065307617188,369.8292846679688,else,,132.51528568757672,off,False,246.74230069249154,False,,,
14499,550.9970092773438,370.80316162109375,550.9970092773438,370.80316162109375,else,,132.23739415375675,off,False,247.69874523897715,False,,,
14500,550.5151977539062,370.80316162109375,550.5151977539062,370.80316162109375,else,,132.20167999060595,off,False,247.79451355212444,False,,,
14501,549.4196166992188,370.80316162109375,549.4196166992188,370.80316162109375,else,,132.18655905835362,off,False,248.01562545140766,False,,,
14502,548.6105346679688,370.7893371582031,548.6105346679688,370.7893371582031,else,,132.18181361992484,off,False,248.16836902561067,False,,,
14503,542.3873901367188,369.3160705566406,542.3873901367188,369.3160705566406,else,,130.9877908245683,off,False,248.09808287077956,True,,,
14504,534.4445190429688,368.6499633789063,534.4445190429688,368.6499633789063,else,,131.3376371744177,off,False,249.41917720531563,False,,,
14505,527.7913208007812,367.1608581542969,527.7913208007812,367.1608581542969,else,,131.07824525790386,off,False,249.8239568672216,False,,,
14506,521.1102294921875,365.62347412109375,521.1102294921875,365.62347412109375,else,,131.47092153243435,off,False,250.37673882402382,False,,,
14507,516.2237548828125,364.65966796875,516.2237548828125,364.65966796875,else,,132.0371972445449,off,False,251.05030907970234,False,,,
14508,514.8099365234375,363.7942504882813,514.8099365234375,363.7942504882813,else,,132.23988180183812,off,False,250.71153838320066,True,,,
14509,509.21783447265625,362.5401916503906,509.21783447265625,362.5401916503906,else,,134.86320215265712,off,False,251.4965269685369,False,,,
14510,501.9288635253906,361.70355224609375,501.9288635253906,361.70355224609375,else,,139.8609679951829,off,False,253.44683494150036,False,,,
14511,497.8694763183594,359.79156494140625,497.8694763183594,359.79156494140625,else,,142.08826245643635,off,False,253.29424281943778,True,,,
14512,494.8108825683594,359.4510498046875,494.8108825683594,359.4510498046875,else,,144.10664964136384,off,False,254.23284382970547,False,,,
14513,491.6495056152344,361.14447021484375,491.6495056152344,361.14447021484375,else,,147.66774434131477,off,False,257.09176109938505,False,,,
14514,484.6607971191406,361.1322937011719,484.6607971191406,361.1322937011719,else,,,,False,260.10343728517216,False,,,
14515,479.9761657714844,361.1322937011719,479.9761657714844,361.1322937011719,else,,,,False,262.21439157545046,False,,,
14516,477.6497192382813,361.14447021484375,477.6497192382813,361.14447021484375,else,,,,False,263.298186841899,False,,,
14517,477.6497192382813,361.76318359375,477.6497192382813,361.76318359375,else,,,,False,263.84619990888,False,,,
14518,477.6497192382813,361.76318359375,477.6497192382813,361.76318359375,else,,,,False,263.84619990888,False,,,
14519,478.3257751464844,361.9451293945313,478.3257751464844,361.9451293945313,else,,,,False,263.6947867537921,True,,,
14520,478.9674072265625,361.9451293945313,478.9674072265625,361.9451293945313,else,,,,False,263.39933956045667,True,,,
14521,478.9674072265625,361.9451293945313,478.9674072265625,361.9451293945313,else,,,,False,263.39933956045667,False,,,
14522,479.19927978515625,363.8104553222656,479.19927978515625,363.8104553222656,else,,,,False,264.9516651084103,False,,,
14523,479.1060180664063,364.5437622070313,479.1060180664063,364.5437622070313,else,,155.79521561471287,off,False,265.64695802289293,False,,,
14524,479.1060180664063,365.0214538574219,479.1060180664063,365.0214538574219,else,,156.23792085828774,off,False,266.0724045376484,False,,,
14525,479.13970947265625,366.8211364746094,479.13970947265625,366.8211364746094,else,,158.03083950674835,off,False,267.6616241701039,False,,,
14526,479.13970947265625,367.33111572265625,479.13970947265625,367.33111572265625,else,,,,False,268.1167521424303,False,,,
14527,479.1060180664063,368.56585693359375,479.1060180664063,368.56585693359375,else,,,,False,269.2346307404647,False,,,
14528,478.8350524902344,368.56585693359375,478.8350524902344,368.56585693359375,else,,159.6255857422389,off,False,269.35641077805917,False,,,
14529,478.102783203125,368.56585693359375,478.102783203125,368.56585693359375,else,,,,False,269.68660141916325,False,,,
14530,476.77728271484375,367.7184143066406,476.77728271484375,367.7184143066406,else,,158.9902511274292,off,False,269.5343321597969,True,,,
14531,476.66705322265625,367.5924682617188,476.66705322265625,367.5924682617188,else,,158.6949759940558,off,False,269.47275670933016,True,,,
14532,475.8999938964844,367.0552368164063,475.8999938964844,367.0552368164063,else,,,,False,269.34776361470074,True,,,
14533,473.3888244628906,365.814208984375,473.3888244628906,365.814208984375,else,,158.7877774358766,off,False,269.4178683119453,False,,,
14534,466.9928588867188,365.1123046875,466.9928588867188,365.1123046875,else,,161.516781264817,off,False,271.8697199420085,False,,,
14535,460.4092712402344,363.9116821289063,460.4092712402344,363.9116821289063,else,,163.56748303887252,off,False,274.11656885451595,False,,,
14536,455.044677734375,362.1366271972656,455.044677734375,362.1366271972656,else,,164.69858902366437,off,False,275.3761166994018,False,,,
14537,448.5446472167969,361.3971862792969,448.5446472167969,361.3971862792969,else,,167.25054558274485,off,False,278.23186454785747,False,,,
14538,442.2955017089844,361.3791198730469,442.2955017089844,361.3791198730469,else,,170.75503389013812,off,False,281.6673967180776,False,,,
14539,440.0537109375,359.1129455566406,440.0537109375,359.1129455566406,else,,170.22612865485195,off,False,281.06228667100027,True,,,
14540,434.395263671875,359.1129455566406,434.395263671875,359.1129455566406,else,,173.5991056749715,off,False,284.32045705185294,False,,,
14541,427.0136413574219,359.1129455566406,427.0136413574219,359.1129455566406,else,,178.35154311303342,off,False,288.68230614342366,False,,,
14542,422.1343688964844,359.5003967285156,422.1343688964844,359.5003967285156,else,,181.8678419032566,off,False,291.9394053794589,False,,,
14543,416.2303161621094,359.5514831542969,416.2303161621094,359.5514831542969,else,,185.7238686554838,off,False,295.61357554894687,False,,,
14544,409.43756103515625,359.55474853515625,409.43756103515625,359.55474853515625,else,,190.46305281550897,off,False,299.8860528824394,False,,,
14545,401.6167297363281,360.39459228515625,401.6167297363281,360.39459228515625,else,,196.64489780501543,off,False,305.5538715904171,False,,,
14546,393.8804931640625,364.4680786132813,393.8804931640625,364.4680786132813,else,,205.11624160499343,off,False,313.69157352620596,False,,,
14547,386.4938659667969,367.00048828125,386.4938659667969,367.00048828125,else,,212.3326435821132,off,False,320.47792852001527,False,,,
14548,380.4818115234375,369.5601196289063,380.4818115234375,369.5601196289063,else,,218.76608067269038,off,False,326.40393145175676,False,,,
14549,375.4287414550781,372.3152160644531,375.4287414550781,372.3152160644531,else,,224.3824006268556,off,False,331.84661361097324,False,,,
14550,370.3219909667969,374.6739501953125,370.3219909667969,374.6739501953125,else,,229.8083798176583,off,False,337.0460288127063,False,,,
14551,368.0441589355469,376.2534790039063,368.0441589355469,376.2534790039063,else,,232.6754820528576,off,False,339.75476750365226,False,,,
14552,364.5791931152344,378.9639892578125,364.5791931152344,378.9639892578125,else,,237.17562518510422,off,False,344.1015550945237,False,,,
14553,358.7521667480469,379.66900634765625,358.7521667480469,379.66900634765625,else,,242.1980388721133,off,False,348.62272703422366,False,,,
14554,352.8006896972656,380.4526062011719,352.8006896972656,380.4526062011719,else,,247.27729142346683,off,False,353.32678555681497,False,,,
14555,348.2928161621094,382.01800537109375,348.2928161621094,382.01800537109375,else,,251.79097278737717,off,False,357.60544381805863,False,,,
14556,343.39898681640625,382.0244140625,343.39898681640625,382.0244140625,else,,255.59148986141508,off,False,361.0712989239706,False,,,
14557,338.991943359375,382.0244140625,338.991943359375,382.0244140625,else,,259.00221797577603,off,False,364.2164309460958,False,,,
14558,334.5697631835937,382.0244140625,334.5697631835937,382.0244140625,else,,262.4922368479477,off,False,367.39843978467024,False,,,
14559,329.9023132324219,381.5585021972656,329.9023132324219,381.5585021972656,else,,265.6672202969856,off,False,370.46548345792957,False,,,
14560,326.1854858398437,380.668212890625,326.1854858398437,380.668212890625,else,,268.1039154054006,off,False,372.579674660474,False,,,
14561,319.8307189941406,380.3283386230469,319.8307189941406,380.3283386230469,else,,273.07113750533364,off,False,377.0469685484916,False,,,
14562,314.6351318359375,378.5276489257813,314.6351318359375,378.5276489257813,else,,276.2702873188706,off,False,379.7330784361198,False,,,
14563,311.4569702148437,376.6845703125,311.4569702148437,376.6845703125,else,,277.7646520358552,off,False,380.92137712277366,False,,,
14564,308.2357482910156,376.6845703125,308.2357482910156,376.6845703125,else,,280.4353020491038,off,False,383.36717919876287,False,,,
14565,303.4390563964844,376.5095825195313,303.4390563964844,376.5095825195313,else,,284.3542861142655,off,False,386.91782832410206,False,,,
14566,298.9520568847656,376.4740295410156,298.9520568847656,376.4740295410156,else,,287.8149686671531,off,False,390.344985122472,False,,,
14567,296.76617431640625,376.4740295410156,296.76617431640625,376.4740295410156,else,,289.0056208274738,off,False,392.0332848050757,False,,,
14568,291.07977294921875,377.4727783203125,291.07977294921875,377.4727783203125,else,,294.24569693495005,off,False,397.074771049436,False,,,
14569,285.61041259765625,377.6189880371094,285.61041259765625,377.6189880371094,else,,298.4530464044706,off,False,401.4354890336509,False,,,
14570,282.3088073730469,380.2117919921875,282.3088073730469,380.2117919921875,else,,301.78611716178295,off,False,405.6334329078981,False,,,
14571,278.1060791015625,380.8668212890625,278.1060791015625,380.8668212890625,else,,305.5934441010389,off,False,409.3376669941385,False,,,
14572,273.99969482421875,380.8668212890625,273.99969482421875,380.8668212890625,else,,308.97875590991356,off,False,412.5746335919565,False,,,
14573,269.3482971191406,380.8668212890625,269.3482971191406,380.8668212890625,else,,312.65801944764155,off,False,416.2597481463308,False,,,
14574,263.1652526855469,380.1759948730469,263.1652526855469,380.1759948730469,else,,317.4206542251661,off,False,420.7735488224069,False,,,
14575,259.0751647949219,379.86865234375,259.0751647949219,379.86865234375,else,,320.80312593438066,off,False,423.87210487724536,False,,,
14576,254.1012725830078,379.5823059082031,254.1012725830078,379.5823059082031,else,,325.03608776395686,off,False,427.7143746412825,False,,,
14577,249.3690643310547,376.8425598144531,249.3690643310547,376.8425598144531,else,,328.04988243509547,off,False,429.9589196924396,False,,,
14578,247.40707397460935,375.8652038574219,247.40707397460935,375.8652038574219,else,,329.66680660108784,off,False,430.99759949033114,False,,,
14579,246.8459625244141,375.0042724609375,246.8459625244141,375.0042724609375,else,,329.86548000687145,off,False,430.96274177620575,True,,,
14580,245.99951171875,374.9283752441406,245.99951171875,374.9283752441406,else,,330.58436394545424,off,False,431.61321597475967,False,,,
14581,245.2368927001953,374.3420715332031,245.2368927001953,374.3420715332031,else,,331.0111330092453,off,False,431.90424692086845,False,,,
14582,243.61036682128903,370.56488037109375,243.61036682128903,370.56488037109375,else,,331.0638904163301,off,False,431.1047341733783,True,,,
14583,241.5220489501953,368.89166259765625,241.5220489501953,368.89166259765625,else,,332.1781080240653,off,False,431.8972499309636,False,,,
14584,240.5345916748047,367.6160583496094,240.5345916748047,367.6160583496094,else,,332.5529325761259,off,False,432.0083739945359,False,,,
14585,239.3046722412109,364.3616333007813,239.3046722412109,364.3616333007813,else,,333.0509187933489,off,False,431.2400041318445,True,,,
14586,237.16030883789065,361.7959289550781,237.16030883789065,361.7959289550781,else,,333.96641553022926,off,False,431.6401022594898,False,,,
14587,234.7543792724609,359.7711486816406,234.7543792724609,359.7711486816406,else,,335.80837129571086,off,False,432.57626936975225,False,,,
14588,232.993896484375,355.9105224609375,232.993896484375,355.9105224609375,else,,336.60366906701597,off,False,432.0146829288782,True,,,
14589,230.4037322998047,354.1592712402344,230.4037322998047,354.1592712402344,else,,338.74208179717914,off,False,433.3006081992366,False,,,
14590,229.82012939453125,353.3670959472656,229.82012939453125,353.3670959472656,else,,338.7983125086775,off,False,433.3860456188981,False,,,
14591,228.29571533203125,350.73797607421875,228.29571533203125,350.73797607421875,else,,339.18269420747464,off,False,433.331606539571,True,,,
14592,226.6978302001953,348.62322998046875,226.6978302001953,348.62322998046875,else,,339.8301757178712,off,False,433.62324612992904,False,,,
14593,224.89051818847656,347.46954345703125,224.89051818847656,347.46954345703125,else,,341.0449046788566,off,False,434.59636888743944,False,,,
14594,219.8583984375,343.24188232421875,219.8583984375,343.24188232421875,else,,344.3884829637581,off,False,436.84860666479796,False,,,
14595,215.1744079589844,341.3529052734375,215.1744079589844,341.3529052734375,else,,348.1190507228613,off,False,440.0115890273057,False,,,
14596,210.617919921875,340.66949462890625,210.617919921875,340.66949462890625,else,,352.206981691647,off,False,443.67411264539845,False,,,
14597,205.24375915527344,338.7978515625,205.24375915527344,338.7978515625,else,,356.6867889005764,off,False,447.51337846954425,False,,,
14598,201.37767028808597,336.8111267089844,201.37767028808597,336.8111267089844,else,,359.77656288807975,off,False,450.00205375356836,False,,,
14599,198.98565673828125,333.6477355957031,198.98565673828125,333.6477355957031,else,,361.0603846289509,off,False,450.67005076582114,False,,,
14600,195.99974060058597,329.4298400878906,195.99974060058597,329.4298400878906,else,,362.6186288716319,off,False,451.4312683816076,False,,,
14601,192.05581665039065,328.1036682128906,192.05581665039065,328.1036682128906,else,,366.03773599720176,off,False,454.37862489451936,False,,,
14602,190.5963134765625,327.6156921386719,190.5963134765625,327.6156921386719,else,,367.2973351387002,off,False,455.47535947291607,False,,,
14603,187.89498901367188,325.6824035644531,187.89498901367188,325.6824035644531,else,,369.33716136519956,off,False,457.06550160678387,False,,,
14604,186.08392333984372,323.1006774902344,186.08392333984372,323.1006774902344,else,,370.32460431095376,off,False,457.59238725626193,False,,,
14605,183.90310668945312,322.48394775390625,183.90310668945312,322.48394775390625,else,,372.1766712869785,off,False,459.30450744210293,False,,,
14606,180.5500640869141,322.24090576171875,180.5500640869141,322.24090576171875,else,,375.2878273209868,off,False,462.24212076424277,False,,,
14607,177.96376037597656,321.7601318359375,177.96376037597656,321.7601318359375,else,,377.65764609530197,off,False,464.3894661219891,False,,,
14608,176.5008087158203,321.5360717773437,176.5008087158203,321.5360717773437,else,,379.0828218222809,off,False,465.6262192975814,False,,,
14609,174.23175048828125,319.30047607421875,174.23175048828125,319.30047607421875,else,,380.6969155476325,off,False,466.7702587338828,False,,,
14610,172.00460815429688,319.30047607421875,172.00460815429688,319.30047607421875,else,,383.0073744117283,off,False,468.80265313602877,False,,,
14611,169.9940185546875,319.30047607421875,169.9940185546875,319.30047607421875,else,,384.95444208452466,off,False,470.63894465393446,False,,,
14612,166.89247131347656,319.2582397460937,166.89247131347656,319.2582397460937,else,,387.9485263055993,off,False,473.4573324764566,False,,,
14613,164.33856201171875,319.2582397460937,164.33856201171875,319.2582397460937,else,,390.42315654335704,off,False,475.79470659181493,False,,,
14614,163.37188720703125,319.2582397460937,163.37188720703125,319.2582397460937,else,,391.3773081299239,off,False,476.6800007887091,False,,,
14615,163.0923309326172,318.13525390625,163.0923309326172,318.13525390625,else,,391.37478838497435,off,False,476.48685823209,True,,,
14616,162.8636474609375,318.13525390625,162.8636474609375,318.13525390625,else,,391.6001964128766,off,False,476.6965549373623,False,,,
14617,162.7826385498047,318.13525390625,162.7826385498047,318.13525390625,else,,391.6752637462598,off,False,476.7708421573879,False,,,
14618,161.7681427001953,320.3047180175781,161.7681427001953,320.3047180175781,else,,393.1648515513686,off,False,478.5689765585068,False,,,
14619,159.1341552734375,320.3047180175781,159.1341552734375,320.3047180175781,else,,395.78132682372063,off,False,480.9821177739207,False,,,
14620,159.1341552734375,320.3047180175781,159.1341552734375,320.3047180175781,else,,395.7780557023014,off,False,480.9821177739207,False,,,
14621,159.1341552734375,318.9759826660156,159.1341552734375,318.9759826660156,else,,395.3875592938154,off,False,480.45241075648255,True,,,
14622,161.24703979492188,317.03424072265625,161.24703979492188,317.03424072265625,else,,392.9380666310821,off,False,477.7427176360829,True,,,
14623,163.18458557128906,315.7230529785156,163.18458557128906,315.7230529785156,else,,390.7526199802809,off,False,475.44468753168445,True,,,
14624,163.18458557128906,315.7200622558594,163.18458557128906,315.7200622558594,else,,390.73614998046685,off,False,475.443506692299,True,,,
14625,163.75762939453125,315.3576965332031,163.75762939453125,315.3576965332031,else,,392.1553096910276,off,False,474.77395922871233,True,,,
14626,164.60166931152344,314.0118713378906,164.60166931152344,314.0118713378906,else,,398.76953570285053,off,False,473.46818546227155,True,,,
14627,164.60166931152344,313.9066772460937,164.60166931152344,313.9066772460937,else,,398.8862960917982,off,False,473.4268676479982,True,,,
14628,165.77783203125,312.8891296386719,165.77783203125,312.8891296386719,else,,399.4720896234225,off,False,471.9458458488929,True,,,
14629,166.98133850097656,312.5353698730469,166.98133850097656,312.5353698730469,else,,399.5438373623892,off,False,470.6999723184484,True,,,
14630,168.38441467285156,312.2999572753906,168.38441467285156,312.2999572753906,else,,400.4892604072953,off,False,469.3170439575019,True,,,
14631,169.06309509277344,311.5927429199219,169.06309509277344,311.5927429199219,else,,399.46972580491774,off,False,468.41531920282085,True,,,
14632,169.6556396484375,311.5927429199219,169.6556396484375,311.5927429199219,else,,398.85295959619657,off,False,467.87024241690773,True,,,
14633,169.7374267578125,311.5927429199219,169.7374267578125,311.5927429199219,else,,398.6356828713565,off,False,467.79501620458643,True,,,
14634,169.6556396484375,309.2719116210937,169.6556396484375,309.2719116210937,else,,398.25481168318754,off,False,466.9644252286903,True,,,
14635,169.75599670410156,306.2172241210937,169.75599670410156,306.2172241210937,else,,397.56933898637425,off,False,465.69440768116294,True,,,
14636,169.87242126464844,305.28662109375,169.87242126464844,305.28662109375,else,,397.12502832602354,off,False,465.23142628972835,True,,,
14637,169.75599670410156,304.0786437988281,169.75599670410156,304.0786437988281,else,,397.0343530719032,off,False,464.88019012872087,True,,,
14638,169.75599670410156,303.91363525390625,169.75599670410156,303.91363525390625,else,,397.0434674203209,off,False,464.81771635806376,True,,,
14639,170.02914428710938,302.8453369140625,170.02914428710938,302.8453369140625,else,,395.26726012772195,off,False,464.16142515623534,True,,,
14640,170.02914428710938,302.2619934082031,170.02914428710938,302.2619934082031,else,,393.5126102952408,off,False,463.9419997252631,True,,,
14641,170.13995361328125,300.4141845703125,170.13995361328125,300.4141845703125,else,,393.1902560407492,off,False,463.14825976207425,True,,,
14642,171.0493927001953,299.0747375488281,171.0493927001953,299.0747375488281,else,,392.10478242166084,off,False,461.806441412711,True,,,
14643,171.0797882080078,298.21923828125,171.0797882080078,298.21923828125,else,,391.88728060113243,off,False,461.46195635689884,True,,,
14644,171.98789978027344,297.164794921875,171.98789978027344,297.164794921875,else,,389.6039857570917,off,False,460.22938386793743,True,,,
14645,172.3039093017578,295.40087890625,172.3039093017578,295.40087890625,else,,386.9167431597354,off,False,459.2896692253637,True,,,
14646,172.4781494140625,295.2396240234375,172.4781494140625,295.2396240234375,else,,383.9378866931496,off,False,459.06864908412706,True,,,
14647,173.61302185058594,295.2396240234375,173.61302185058594,295.2396240234375,else,,379.9355940657397,off,False,458.0119506944001,True,,,
14648,173.62225341796875,295.40087890625,173.62225341796875,295.40087890625,else,,379.14011486202867,off,False,458.0622632775547,False,,,
14649,173.61302185058594,296.4115600585937,173.61302185058594,296.4115600585937,else,,379.32040956134915,off,False,458.44117255844094,False,,,
14650,173.61302185058594,297.06396484375,173.61302185058594,297.06396484375,else,,378.7718842859373,off,False,458.681239363545,False,,,
14651,173.62225341796875,297.266357421875,173.62225341796875,297.266357421875,else,,378.7809440971436,off,False,458.74729703317144,False,,,
14652,174.47792053222656,297.3749694824219,174.47792053222656,297.3749694824219,else,,377.9629696750928,off,False,457.99227111573555,True,,,
14653,175.6842041015625,298.3785400390625,175.6842041015625,298.3785400390625,else,,377.08329112534955,off,False,457.2447282963106,True,,,
14654,176.08641052246094,299.2579040527344,176.08641052246094,299.2579040527344,else,,377.2060686817035,off,False,457.2001761201182,True,,,
14655,179.3007049560547,301.6962890625,179.3007049560547,301.6962890625,else,,374.5404275103201,off,False,455.14645740086354,True,,,
14656,180.7672271728516,303.0226745605469,180.7672271728516,303.0226745605469,else,,373.35175921524,off,False,454.3006211999567,True,,,
14657,181.03099060058597,303.5494384765625,181.03099060058597,303.5494384765625,else,,372.4186361556872,off,False,454.2605377826283,True,,,
14658,182.3135528564453,306.6974792480469,182.3135528564453,306.6974792480469,else,,370.3148949216613,off,False,454.30689761108806,False,,,
14659,182.88519287109372,309.8301696777344,182.88519287109372,309.8301696777344,else,,368.9939441230595,off,False,455.02414543760017,False,,,
14660,182.88519287109372,311.9095153808594,182.88519287109372,311.9095153808594,else,,367.9387069810663,off,False,455.85904858169397,False,,,
14661,182.88519287109372,313.6168212890625,182.88519287109372,313.6168212890625,else,,367.3423333392315,off,False,456.55050834671124,False,,,
