,original,corrected
8399,341.3639168,335.76648704
8400,341.40389376,335.806464
8401,341.44387072,335.84644096
8402,341.48384768,335.88641792
8403,341.52382464,335.92639488
8404,341.5638016,335.96637183999997
8405,341.60377856,336.0063488
8406,341.64375552,336.04632576
8407,341.68373248,336.08630272
8408,341.72370944,336.12627968
8409,341.7636864,336.16625664
8410,341.80366336,336.20623359999996
8411,341.84364032,336.24621056
8412,341.88361728,336.28618752
8413,341.92359424,336.32616448
8414,341.9635712,336.36614144
8415,342.00354816,336.40611839999997
8416,342.04352512,336.44609536
8417,342.08350208,336.48607232
8418,342.12347904,336.52604928
8419,342.163456,336.56602624
8420,342.20343296,336.6060032
8421,342.24340992,336.64598015999997
8422,342.28338688,336.68595712
8423,342.32336384,336.72593408
8424,342.3633408,336.76591104
8425,342.40331776,336.805888
8426,342.44329472,336.84586496
8427,342.48327168,336.88584191999996
8428,342.52324864,336.92581888
8429,342.5632256,336.96579584
8430,342.60320256,337.0057728
8431,342.64317952,337.04574976
8432,342.68315648,337.08572671999997
8433,342.72313344,337.12570368
8434,342.7631104,337.16568064
8435,342.80308736,337.2056576
8436,342.84306432,337.24563456
8437,342.88304128,337.28561152
8438,342.92301824,337.32558847999996
8439,342.9629952,337.36556544
8440,343.00297216,337.4055424
8441,343.04294912,337.44551936
8442,343.08292608,337.48549632
8443,343.12290304,337.52547327999997
8444,343.16288,337.56545023999996
8445,343.20285696,337.6054272
8446,343.24283392,337.64540416
8447,343.28281088,337.68538112
8448,343.32278784,337.72535808
8449,343.3627648,337.76533503999997
8450,343.40274176,337.805312
8451,343.44271872,337.84528896
8452,343.48269568,337.88526592
8453,343.52267264,337.92524288
8454,343.5626496,337.96521984
8455,343.60262656,338.00519679999996
8456,343.64260352,338.04517376
8457,343.68258048,338.08515072
8458,343.72255744,338.12512768
8459,343.7625344,338.16510464
8460,343.80251136,338.20508159999997
8461,343.84248832,338.24505855999996
8462,343.88246528,338.28503552
8463,343.92244224,338.32501248
8464,343.9624192,338.36498944
8465,344.00239616,338.4049664
8466,344.04237312,338.44494335999997
8467,344.08235008,338.48492032
8468,344.12232704,338.52489728
8469,344.162304,338.56487424
8470,344.20228096,338.6048512
8471,344.24225792,338.64482816
8472,344.28223488,338.68480511999996
8473,344.32221184,338.72478208
8474,344.3621888,338.76475904
8475,344.40216576,338.804736
8476,344.44214272,338.84471296
8477,344.48211968,338.88468991999997
